Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:04:16.949,-554638.000000,-404703.000000,-273023.000000,1067.000000,-130954.000000,-119190.000000,-236519.000000,-383495.000000,-934.000000,-334498.000000
10:04:17.050,-552501.000000,-404653.000000,-272918.000000,1058.000000,-132482.000000,-119369.000000,-237952.000000,-378076.000000,-928.000000,-334645.000000
10:04:17.141,-550756.000000,-404597.000000,-273181.000000,1042.000000,-133415.000000,-119641.000000,-237923.000000,-372349.000000,-945.000000,-334783.000000
10:04:17.241,-549064.000000,-404609.000000,-272851.000000,1012.000000,-134359.000000,-120175.000000,-238321.000000,-367364.000000,-987.000000,-334967.000000
10:04:17.339,-546828.000000,-404599.000000,-273188.000000,1029.000000,-134325.000000,-120238.000000,-239118.000000,-362390.000000,-973.000000,-335235.000000
10:04:17.440,-544767.000000,-404643.000000,-273037.000000,1064.000000,-134122.000000,-120308.000000,-239594.000000,-358739.000000,-953.000000,-335467.000000
10:04:17.529,-544264.000000,-404541.000000,-273313.000000,1071.000000,-132652.000000,-120250.000000,-240607.000000,-358236.000000,-906.000000,-335652.000000
10:04:17.631,-544020.000000,-404468.000000,-273114.000000,1117.000000,-132415.000000,-120268.000000,-240743.000000,-357944.000000,-930.000000,-335641.000000
10:04:17.730,-543606.000000,-404414.000000,-273210.000000,1102.000000,-132171.000000,-120313.000000,-241041.000000,-357231.000000,-920.000000,-335767.000000
10:04:17.821,-542631.000000,-404291.000000,-273102.000000,1033.000000,-132880.000000,-120369.000000,-240927.000000,-355130.000000,-926.000000,-335807.000000
10:04:17.920,-541291.000000,-404326.000000,-273225.000000,1034.000000,-132435.000000,-120350.000000,-241791.000000,-354174.000000,-953.000000,-335995.000000
10:04:18.020,-539867.000000,-404288.000000,-273200.000000,1018.000000,-131671.000000,-120393.000000,-242435.000000,-353909.000000,-932.000000,-336068.000000
10:04:18.119,-538736.000000,-404458.000000,-273316.000000,1027.000000,-131482.000000,-120296.000000,-243832.000000,-353870.000000,-965.000000,-336206.000000
10:04:18.210,-537589.000000,-404363.000000,-273139.000000,1036.000000,-131327.000000,-120337.000000,-244262.000000,-353753.000000,-925.000000,-336204.000000
10:04:18.311,-537246.000000,-404262.000000,-273268.000000,1040.000000,-131144.000000,-120332.000000,-244337.000000,-353424.000000,-909.000000,-336320.000000
10:04:18.409,-536753.000000,-404372.000000,-273134.000000,1038.000000,-131302.000000,-120350.000000,-244163.000000,-352489.000000,-887.000000,-336508.000000
10:04:18.500,-535795.000000,-404271.000000,-273280.000000,1111.000000,-131154.000000,-120246.000000,-244962.000000,-351904.000000,-920.000000,-336839.000000
10:04:18.599,-534847.000000,-404378.000000,-273092.000000,1094.000000,-131297.000000,-120256.000000,-245121.000000,-351070.000000,-931.000000,-336867.000000
10:04:18.699,-533176.000000,-404439.000000,-273260.000000,1040.000000,-131225.000000,-120005.000000,-245603.000000,-350560.000000,-914.000000,-337029.000000
10:04:18.800,-532170.000000,-404625.000000,-273012.000000,1048.000000,-132294.000000,-119880.000000,-245965.000000,-350268.000000,-924.000000,-337579.000000
10:04:18.890,-531880.000000,-404714.000000,-273164.000000,1029.000000,-132229.000000,-119687.000000,-246275.000000,-350109.000000,-952.000000,-337408.000000
10:04:18.989,-531905.000000,-404718.000000,-272870.000000,1029.000000,-132048.000000,-119588.000000,-246084.000000,-349902.000000,-927.000000,-337346.000000
10:04:19.090,-531883.000000,-404836.000000,-273043.000000,1042.000000,-132055.000000,-119476.000000,-245966.000000,-348026.000000,-938.000000,-337345.000000
10:04:19.190,-531757.000000,-404998.000000,-272836.000000,989.000000,-131799.000000,-119330.000000,-246049.000000,-345417.000000,-932.000000,-337297.000000
10:04:19.280,-531162.000000,-405082.000000,-272961.000000,952.000000,-131895.000000,-119365.000000,-246261.000000,-344825.000000,-891.000000,-337303.000000
10:04:19.379,-530252.000000,-405093.000000,-272871.000000,966.000000,-132079.000000,-119459.000000,-246662.000000,-344694.000000,-922.000000,-337270.000000
10:04:19.480,-527690.000000,-405251.000000,-272840.000000,1009.000000,-132873.000000,-119496.000000,-247497.000000,-344350.000000,-898.000000,-337249.000000
10:04:19.569,-525005.000000,-405273.000000,-272844.000000,1065.000000,-132877.000000,-119548.000000,-248980.000000,-342806.000000,-897.000000,-337170.000000
10:04:19.669,-524667.000000,-405324.000000,-272750.000000,1044.000000,-132302.000000,-119476.000000,-249151.000000,-342047.000000,-881.000000,-337082.000000
10:04:19.770,-524683.000000,-405279.000000,-272754.000000,979.000000,-132033.000000,-119541.000000,-248923.000000,-341836.000000,-902.000000,-337135.000000
10:04:19.870,-524796.000000,-405338.000000,-272606.000000,981.000000,-131952.000000,-119555.000000,-248656.000000,-341467.000000,-891.000000,-337100.000000
10:04:19.960,-524944.000000,-405297.000000,-272774.000000,1052.000000,-132151.000000,-119518.000000,-248562.000000,-340706.000000,-928.000000,-336947.000000
10:04:20.060,-524947.000000,-405360.000000,-272593.000000,1019.000000,-132347.000000,-119560.000000,-248567.000000,-339215.000000,-969.000000,-336951.000000
10:04:20.159,-524961.000000,-405334.000000,-272834.000000,985.000000,-133050.000000,-119876.000000,-248472.000000,-336292.000000,-929.000000,-337049.000000
10:04:20.260,-524903.000000,-405268.000000,-272589.000000,960.000000,-132939.000000,-119851.000000,-248759.000000,-335364.000000,-909.000000,-337100.000000
10:04:20.349,-523849.000000,-405158.000000,-272769.000000,1010.000000,-132888.000000,-119795.000000,-248977.000000,-335087.000000,-941.000000,-337097.000000
10:04:20.450,-522785.000000,-405113.000000,-272645.000000,1015.000000,-132780.000000,-119837.000000,-249331.000000,-334958.000000,-953.000000,-337176.000000
10:04:20.550,-521609.000000,-405143.000000,-272672.000000,1050.000000,-132855.000000,-119854.000000,-249982.000000,-334713.000000,-932.000000,-337362.000000
10:04:20.640,-520879.000000,-405088.000000,-272657.000000,1104.000000,-133119.000000,-119941.000000,-250910.000000,-334189.000000,-920.000000,-337464.000000
10:04:20.741,-520457.000000,-405061.000000,-272745.000000,1096.000000,-133463.000000,-120120.000000,-251262.000000,-333809.000000,-920.000000,-337542.000000
10:04:20.840,-520212.000000,-405214.000000,-272666.000000,1045.000000,-132979.000000,-120300.000000,-251386.000000,-333266.000000,-939.000000,-337763.000000
10:04:20.930,-519739.000000,-405193.000000,-272560.000000,1013.000000,-132300.000000,-120368.000000,-251505.000000,-332065.000000,-905.000000,-338044.000000
10:04:21.030,-518559.000000,-405349.000000,-272740.000000,1094.000000,-132574.000000,-120454.000000,-252092.000000,-329894.000000,-873.000000,-338151.000000
10:04:21.131,-516664.000000,-405342.000000,-272597.000000,1029.000000,-133121.000000,-120597.000000,-252858.000000,-328366.000000,-895.000000,-338281.000000
10:04:21.230,-515350.000000,-405479.000000,-272832.000000,1060.000000,-133152.000000,-120739.000000,-254404.000000,-326853.000000,-986.000000,-338409.000000
10:04:21.319,-515269.000000,-405648.000000,-272633.000000,1117.000000,-133724.000000,-120763.000000,-254718.000000,-325111.000000,-872.000000,-338643.000000
10:04:21.419,-515058.000000,-405589.000000,-272876.000000,1096.000000,-133638.000000,-120784.000000,-254945.000000,-324555.000000,-957.000000,-339365.000000
10:04:21.520,-512636.000000,-405723.000000,-272770.000000,1054.000000,-134375.000000,-120978.000000,-255279.000000,-323211.000000,-921.000000,-340363.000000
10:04:21.619,-509861.000000,-405745.000000,-273038.000000,1098.000000,-135187.000000,-121082.000000,-256958.000000,-321202.000000,-930.000000,-340608.000000
10:04:21.710,-509395.000000,-405860.000000,-272868.000000,1072.000000,-135563.000000,-121118.000000,-257035.000000,-317463.000000,-917.000000,-340928.000000
10:04:21.809,-509310.000000,-405963.000000,-273147.000000,1043.000000,-135785.000000,-121132.000000,-257428.000000,-314425.000000,-908.000000,-340977.000000
10:04:21.909,-509351.000000,-405978.000000,-272964.000000,1017.000000,-135558.000000,-121277.000000,-257374.000000,-313596.000000,-940.000000,-341115.000000
10:04:22.000,-509456.000000,-405965.000000,-273267.000000,1084.000000,-135152.000000,-121305.000000,-257236.000000,-312781.000000,-952.000000,-341416.000000
10:04:22.099,-509357.000000,-405908.000000,-272939.000000,1090.000000,-135176.000000,-121294.000000,-256905.000000,-311731.000000,-928.000000,-341813.000000
10:04:22.200,-509170.000000,-406023.000000,-273364.000000,1028.000000,-134576.000000,-121468.000000,-257251.000000,-311411.000000,-915.000000,-341921.000000
10:04:22.299,-508642.000000,-405974.000000,-272881.000000,1016.000000,-134644.000000,-121730.000000,-257156.000000,-310417.000000,-941.000000,-342102.000000
10:04:22.389,-507388.000000,-406003.000000,-273466.000000,1024.000000,-135027.000000,-121829.000000,-257909.000000,-309202.000000,-933.000000,-342344.000000
10:04:22.489,-507090.000000,-406292.000000,-272758.000000,1058.000000,-135604.000000,-121917.000000,-258167.000000,-308197.000000,-908.000000,-342710.000000
10:04:22.589,-506856.000000,-406050.000000,-273398.000000,1028.000000,-135631.000000,-121875.000000,-259071.000000,-307817.000000,-989.000000,-342802.000000
10:04:22.679,-506469.000000,-406130.000000,-272937.000000,1035.000000,-135949.000000,-121955.000000,-258771.000000,-306968.000000,-972.000000,-343034.000000
10:04:22.780,-506398.000000,-406206.000000,-273277.000000,1047.000000,-136094.000000,-122016.000000,-259064.000000,-306328.000000,-938.000000,-343123.000000
10:04:22.880,-506431.000000,-406148.000000,-273068.000000,1099.000000,-136030.000000,-122063.000000,-259121.000000,-306178.000000,-950.000000,-343221.000000
10:04:22.981,-506284.000000,-406069.000000,-273409.000000,1124.000000,-135718.000000,-122155.000000,-259333.000000,-306054.000000,-884.000000,-343307.000000
10:04:23.069,-505897.000000,-405918.000000,-273146.000000,1101.000000,-135800.000000,-122205.000000,-259277.000000,-305057.000000,-869.000000,-343468.000000
10:04:23.170,-504023.000000,-406006.000000,-273279.000000,1100.000000,-137584.000000,-122216.000000,-259500.000000,-302616.000000,-885.000000,-343555.000000
10:04:23.271,-500701.000000,-405863.000000,-273281.000000,1084.000000,-137895.000000,-122380.000000,-260397.000000,-298990.000000,-914.000000,-343672.000000
10:04:23.370,-499646.000000,-405820.000000,-273422.000000,1042.000000,-137820.000000,-122389.000000,-261537.000000,-298194.000000,-931.000000,-343748.000000
10:04:23.459,-499375.000000,-406048.000000,-273089.000000,1017.000000,-137862.000000,-122430.000000,-261983.000000,-297396.000000,-923.000000,-343872.000000
10:04:23.560,-499285.000000,-405892.000000,-273524.000000,1022.000000,-137850.000000,-122430.000000,-262392.000000,-297063.000000,-929.000000,-343910.000000
10:04:23.659,-499372.000000,-406093.000000,-273036.000000,1028.000000,-137730.000000,-122488.000000,-262315.000000,-296770.000000,-948.000000,-344001.000000
10:04:23.749,-499759.000000,-406168.000000,-273397.000000,977.000000,-137896.000000,-122558.000000,-262090.000000,-295949.000000,-917.000000,-344177.000000
10:04:23.849,-499734.000000,-406214.000000,-273058.000000,1009.000000,-138037.000000,-122714.000000,-262911.000000,-295409.000000,-867.000000,-344513.000000
10:04:23.950,-499177.000000,-406363.000000,-273314.000000,1081.000000,-138446.000000,-122816.000000,-263067.000000,-294354.000000,-948.000000,-344676.000000
10:04:24.051,-498442.000000,-406235.000000,-273041.000000,1059.000000,-138849.000000,-123069.000000,-263364.000000,-293444.000000,-956.000000,-344877.000000
10:04:24.139,-497932.000000,-406484.000000,-273312.000000,1033.000000,-138940.000000,-123090.000000,-263287.000000,-292926.000000,-901.000000,-344976.000000
10:04:24.239,-497083.000000,-406368.000000,-273039.000000,1018.000000,-139143.000000,-123038.000000,-264079.000000,-292431.000000,-949.000000,-344963.000000
10:04:24.340,-496314.000000,-406463.000000,-273303.000000,1026.000000,-139402.000000,-122970.000000,-264256.000000,-291181.000000,-965.000000,-345009.000000
10:04:24.429,-495933.000000,-406646.000000,-273103.000000,1031.000000,-140029.000000,-122927.000000,-264665.000000,-288745.000000,-931.000000,-345131.000000
10:04:24.529,-495738.000000,-406564.000000,-273262.000000,995.000000,-139999.000000,-122948.000000,-264742.000000,-288283.000000,-958.000000,-345171.000000
10:04:24.630,-495567.000000,-406416.000000,-273071.000000,1049.000000,-140260.000000,-123010.000000,-264608.000000,-287794.000000,-915.000000,-345205.000000
10:04:24.729,-495397.000000,-406440.000000,-273080.000000,1042.000000,-140425.000000,-123088.000000,-264450.000000,-287411.000000,-904.000000,-345395.000000
10:04:24.819,-494773.000000,-406335.000000,-273007.000000,996.000000,-140592.000000,-123072.000000,-264458.000000,-287059.000000,-883.000000,-345628.000000
10:04:24.919,-493978.000000,-406334.000000,-272987.000000,1026.000000,-140524.000000,-123154.000000,-264733.000000,-286946.000000,-884.000000,-345786.000000
10:04:25.019,-492673.000000,-406096.000000,-273026.000000,1082.000000,-140741.000000,-123194.000000,-264742.000000,-286113.000000,-844.000000,-345936.000000
10:04:25.109,-491870.000000,-406219.000000,-272984.000000,998.000000,-140932.000000,-123079.000000,-265246.000000,-285469.000000,-847.000000,-346020.000000
10:04:25.210,-491606.000000,-406122.000000,-272977.000000,1044.000000,-141027.000000,-123047.000000,-265263.000000,-285247.000000,-899.000000,-345924.000000
10:04:25.309,-491432.000000,-406231.000000,-272924.000000,1071.000000,-141044.000000,-123013.000000,-265334.000000,-285219.000000,-898.000000,-345952.000000
10:04:25.409,-491195.000000,-406285.000000,-273051.000000,1076.000000,-141173.000000,-122981.000000,-265036.000000,-284868.000000,-862.000000,-346071.000000
10:04:25.500,-491093.000000,-406406.000000,-272900.000000,1026.000000,-141049.000000,-122919.000000,-265189.000000,-284801.000000,-905.000000,-346160.000000
10:04:25.600,-490987.000000,-406446.000000,-273148.000000,978.000000,-141156.000000,-122792.000000,-264925.000000,-284134.000000,-884.000000,-346344.000000
10:04:25.699,-491085.000000,-406561.000000,-272979.000000,971.000000,-141214.000000,-122706.000000,-265091.000000,-283230.000000,-923.000000,-346476.000000
10:04:25.789,-491024.000000,-406402.000000,-273281.000000,1030.000000,-141189.000000,-122577.000000,-264883.000000,-283260.000000,-944.000000,-346512.000000
10:04:25.890,-490822.000000,-406638.000000,-272966.000000,1023.000000,-141190.000000,-122508.000000,-264999.000000,-283219.000000,-929.000000,-346522.000000
10:04:25.990,-490980.000000,-406579.000000,-273282.000000,1020.000000,-141126.000000,-122290.000000,-264607.000000,-283284.000000,-898.000000,-346380.000000
10:04:26.089,-490990.000000,-406756.000000,-272953.000000,1006.000000,-141022.000000,-122211.000000,-264827.000000,-283348.000000,-923.000000,-346328.000000
10:04:26.180,-491003.000000,-406692.000000,-273266.000000,1052.000000,-140862.000000,-122211.000000,-264755.000000,-283584.000000,-891.000000,-346263.000000
10:04:26.280,-491067.000000,-406675.000000,-273020.000000,1039.000000,-140909.000000,-122235.000000,-265208.000000,-283588.000000,-932.000000,-346266.000000
10:04:26.380,-490919.000000,-406523.000000,-273330.000000,1015.000000,-141184.000000,-122281.000000,-265201.000000,-282981.000000,-947.000000,-346309.000000
10:04:26.470,-490721.000000,-406522.000000,-272960.000000,1005.000000,-141663.000000,-122526.000000,-265544.000000,-281295.000000,-920.000000,-346359.000000
10:04:26.570,-490677.000000,-406318.000000,-273239.000000,1070.000000,-141851.000000,-122658.000000,-265360.000000,-280589.000000,-908.000000,-346271.000000
10:04:26.669,-490797.000000,-406399.000000,-272917.000000,994.000000,-141951.000000,-122688.000000,-265363.000000,-279957.000000,-928.000000,-346267.000000
10:04:26.770,-490874.000000,-406312.000000,-273288.000000,1021.000000,-141664.000000,-122602.000000,-265101.000000,-280005.000000,-955.000000,-346386.000000
10:04:26.859,-490937.000000,-406510.000000,-272993.000000,1055.000000,-141596.000000,-122605.000000,-265299.000000,-280193.000000,-897.000000,-346405.000000
10:04:26.959,-490948.000000,-406598.000000,-273221.000000,1039.000000,-141301.000000,-122566.000000,-265220.000000,-280069.000000,-911.000000,-346460.000000
10:04:27.059,-490859.000000,-406618.000000,-272937.000000,1025.000000,-141010.000000,-122472.000000,-265173.000000,-280015.000000,-929.000000,-346572.000000
10:04:27.150,-490873.000000,-406813.000000,-273256.000000,1000.000000,-141025.000000,-122396.000000,-264943.000000,-279914.000000,-915.000000,-346650.000000
10:04:27.251,-490841.000000,-406836.000000,-273005.000000,1009.000000,-141126.000000,-122289.000000,-265130.000000,-279945.000000,-872.000000,-346649.000000
10:04:27.350,-490683.000000,-407143.000000,-273247.000000,1025.000000,-141399.000000,-122325.000000,-265445.000000,-279759.000000,-888.000000,-346611.000000
10:04:27.450,-490525.000000,-407165.000000,-273043.000000,1009.000000,-141605.000000,-122334.000000,-265421.000000,-279754.000000,-951.000000,-346639.000000
10:04:27.539,-490519.000000,-407216.000000,-273251.000000,1013.000000,-141670.000000,-122467.000000,-265611.000000,-279655.000000,-969.000000,-346693.000000
10:04:27.640,-490561.000000,-407273.000000,-273077.000000,1088.000000,-141587.000000,-122651.000000,-265532.000000,-279595.000000,-922.000000,-346730.000000
10:04:27.740,-490775.000000,-407195.000000,-273233.000000,1020.000000,-141774.000000,-122752.000000,-265571.000000,-279632.000000,-968.000000,-346864.000000
10:04:27.830,-491219.000000,-407097.000000,-273096.000000,1065.000000,-141949.000000,-122906.000000,-265445.000000,-279469.000000,-999.000000,-346935.000000
10:04:27.930,-491325.000000,-407146.000000,-273220.000000,1026.000000,-141956.000000,-122984.000000,-265770.000000,-279466.000000,-985.000000,-347212.000000
10:04:28.030,-491371.000000,-406983.000000,-273144.000000,1031.000000,-141936.000000,-123142.000000,-265740.000000,-279557.000000,-953.000000,-347323.000000
10:04:28.129,-491342.000000,-407155.000000,-273200.000000,1066.000000,-141870.000000,-123188.000000,-265917.000000,-279781.000000,-958.000000,-347456.000000
10:04:28.221,-491079.000000,-407056.000000,-273139.000000,1044.000000,-141969.000000,-123196.000000,-265857.000000,-279858.000000,-926.000000,-347482.000000
10:04:28.320,-490912.000000,-407146.000000,-273152.000000,1031.000000,-141847.000000,-123239.000000,-266219.000000,-280102.000000,-957.000000,-347535.000000
10:04:28.420,-490228.000000,-407278.000000,-273196.000000,1029.000000,-141895.000000,-123290.000000,-266159.000000,-280223.000000,-961.000000,-347566.000000
10:04:28.519,-489766.000000,-407387.000000,-273195.000000,993.000000,-142070.000000,-123284.000000,-266643.000000,-280304.000000,-946.000000,-347672.000000
10:04:28.609,-489710.000000,-407331.000000,-273300.000000,1026.000000,-142232.000000,-123245.000000,-266417.000000,-280110.000000,-931.000000,-347690.000000
10:04:28.709,-489675.000000,-407431.000000,-273175.000000,978.000000,-142222.000000,-123227.000000,-266724.000000,-280238.000000,-939.000000,-347793.000000
10:04:28.810,-489527.000000,-407407.000000,-273334.000000,956.000000,-142278.000000,-123137.000000,-266647.000000,-280393.000000,-940.000000,-347791.000000
10:04:28.909,-489308.000000,-407454.000000,-273142.000000,983.000000,-142215.000000,-123151.000000,-267443.000000,-280417.000000,-947.000000,-347886.000000
10:04:28.999,-489013.000000,-407206.000000,-273278.000000,999.000000,-142572.000000,-123427.000000,-267275.000000,-279747.000000,-903.000000,-348115.000000
10:04:29.099,-488725.000000,-407312.000000,-273064.000000,946.000000,-142669.000000,-123539.000000,-267350.000000,-279133.000000,-873.000000,-348217.000000
10:04:29.200,-488673.000000,-407187.000000,-273282.000000,1010.000000,-142707.000000,-123526.000000,-267085.000000,-279109.000000,-915.000000,-348233.000000
10:04:29.289,-488792.000000,-407211.000000,-273023.000000,1007.000000,-142585.000000,-123514.000000,-267233.000000,-279104.000000,-967.000000,-348581.000000
10:04:29.390,-488886.000000,-407083.000000,-273324.000000,1020.000000,-142815.000000,-123488.000000,-266920.000000,-278996.000000,-965.000000,-348930.000000
10:04:29.490,-488935.000000,-407169.000000,-273053.000000,1035.000000,-142856.000000,-123598.000000,-266991.000000,-278851.000000,-971.000000,-349040.000000
10:04:29.580,-488983.000000,-407057.000000,-273297.000000,1055.000000,-142790.000000,-123580.000000,-267106.000000,-278846.000000,-951.000000,-348915.000000
10:04:29.679,-488844.000000,-407101.000000,-273000.000000,992.000000,-142705.000000,-123627.000000,-267119.000000,-278809.000000,-926.000000,-348956.000000
10:04:29.779,-488808.000000,-406974.000000,-273307.000000,1013.000000,-142738.000000,-123476.000000,-267033.000000,-278885.000000,-985.000000,-349021.000000
10:04:29.879,-488857.000000,-407064.000000,-273045.000000,1028.000000,-142705.000000,-123417.000000,-266991.000000,-278827.000000,-993.000000,-348965.000000
10:04:29.970,-488909.000000,-407076.000000,-273418.000000,1003.000000,-142775.000000,-123434.000000,-267053.000000,-278822.000000,-984.000000,-348934.000000
10:04:30.069,-489061.000000,-407167.000000,-273130.000000,985.000000,-142575.000000,-123490.000000,-267091.000000,-278808.000000,-1039.000000,-348895.000000
10:04:30.169,-488982.000000,-407146.000000,-273416.000000,988.000000,-142402.000000,-123557.000000,-267049.000000,-279052.000000,-1014.000000,-348958.000000
10:04:30.260,-489032.000000,-407151.000000,-273108.000000,980.000000,-142509.000000,-123715.000000,-266757.000000,-278861.000000,-1010.000000,-348953.000000
10:04:30.361,-489274.000000,-407351.000000,-273429.000000,1013.000000,-142046.000000,-123645.000000,-266733.000000,-279608.000000,-1004.000000,-348964.000000
10:04:30.460,-489497.000000,-407580.000000,-273146.000000,1042.000000,-141780.000000,-123660.000000,-266494.000000,-279851.000000,-988.000000,-348904.000000
10:04:30.561,-489495.000000,-407509.000000,-273422.000000,1060.000000,-141810.000000,-123615.000000,-266743.000000,-279847.000000,-1010.000000,-349005.000000
10:04:30.649,-489450.000000,-407717.000000,-273158.000000,1062.000000,-142068.000000,-123671.000000,-266819.000000,-280093.000000,-1013.000000,-349060.000000
10:04:30.750,-489307.000000,-407714.000000,-273412.000000,979.000000,-142069.000000,-123701.000000,-267326.000000,-280070.000000,-937.000000,-349090.000000
10:04:30.850,-489242.000000,-407741.000000,-273228.000000,972.000000,-142172.000000,-123812.000000,-266967.000000,-279925.000000,-906.000000,-349186.000000
10:04:30.949,-489450.000000,-407831.000000,-273398.000000,1052.000000,-142142.000000,-123832.000000,-266933.000000,-279796.000000,-953.000000,-349308.000000
10:04:31.039,-489410.000000,-407801.000000,-273172.000000,1070.000000,-142320.000000,-123977.000000,-266882.000000,-279721.000000,-962.000000,-349239.000000
10:04:31.141,-489479.000000,-407904.000000,-273272.000000,1017.000000,-142264.000000,-124005.000000,-267207.000000,-279667.000000,-997.000000,-349338.000000
10:04:31.241,-489512.000000,-407657.000000,-273141.000000,1084.000000,-142357.000000,-124027.000000,-266738.000000,-279627.000000,-1019.000000,-349393.000000
10:04:31.329,-489630.000000,-407770.000000,-273196.000000,1031.000000,-142347.000000,-123936.000000,-266939.000000,-279542.000000,-995.000000,-349327.000000
10:04:31.429,-489643.000000,-407603.000000,-273083.000000,1033.000000,-142592.000000,-123937.000000,-266855.000000,-279386.000000,-1001.000000,-349352.000000
10:04:31.530,-489811.000000,-407494.000000,-273104.000000,997.000000,-142563.000000,-123896.000000,-267002.000000,-279416.000000,-969.000000,-349311.000000
10:04:31.629,-489718.000000,-407497.000000,-273112.000000,989.000000,-142555.000000,-123879.000000,-266747.000000,-279346.000000,-909.000000,-349222.000000
10:04:31.719,-489667.000000,-407391.000000,-273147.000000,1028.000000,-142680.000000,-123880.000000,-267120.000000,-279370.000000,-954.000000,-349173.000000
10:04:31.820,-489465.000000,-407112.000000,-273153.000000,1071.000000,-142828.000000,-124057.000000,-267085.000000,-279203.000000,-967.000000,-349211.000000
10:04:31.920,-489331.000000,-407202.000000,-273057.000000,1030.000000,-142778.000000,-124169.000000,-267207.000000,-279061.000000,-956.000000,-349153.000000
10:04:32.020,-489223.000000,-406995.000000,-273271.000000,1008.000000,-142700.000000,-124082.000000,-267106.000000,-279078.000000,-919.000000,-349112.000000
10:04:32.109,-489202.000000,-406997.000000,-273096.000000,971.000000,-142545.000000,-124105.000000,-267215.000000,-279115.000000,-951.000000,-349079.000000
10:04:32.209,-489065.000000,-406825.000000,-273256.000000,994.000000,-142762.000000,-124022.000000,-267136.000000,-279076.000000,-973.000000,-349121.000000
10:04:32.309,-488928.000000,-406852.000000,-273071.000000,991.000000,-142757.000000,-123847.000000,-267252.000000,-279093.000000,-1001.000000,-349222.000000
10:04:32.400,-488879.000000,-406893.000000,-273277.000000,1016.000000,-142515.000000,-123885.000000,-267159.000000,-279228.000000,-916.000000,-349290.000000
10:04:32.499,-488822.000000,-406706.000000,-273168.000000,1023.000000,-142515.000000,-123872.000000,-266931.000000,-279393.000000,-959.000000,-349416.000000
10:04:32.601,-488721.000000,-406613.000000,-273380.000000,1005.000000,-142440.000000,-123723.000000,-266789.000000,-279333.000000,-1011.000000,-349421.000000
10:04:32.701,-488752.000000,-406692.000000,-273206.000000,970.000000,-142315.000000,-123736.000000,-266586.000000,-279492.000000,-996.000000,-349438.000000
10:04:32.790,-488642.000000,-406682.000000,-273439.000000,987.000000,-142423.000000,-123816.000000,-266696.000000,-279489.000000,-990.000000,-349324.000000
10:04:32.890,-488650.000000,-406839.000000,-273256.000000,1025.000000,-142374.000000,-123917.000000,-266658.000000,-279520.000000,-976.000000,-349284.000000
10:04:32.989,-488636.000000,-406741.000000,-273505.000000,1043.000000,-142445.000000,-123999.000000,-266643.000000,-279586.000000,-939.000000,-349204.000000
10:04:33.080,-488680.000000,-406769.000000,-273214.000000,981.000000,-142298.000000,-124055.000000,-266316.000000,-279658.000000,-955.000000,-349255.000000
10:04:33.179,-488780.000000,-406712.000000,-273488.000000,972.000000,-142261.000000,-124051.000000,-266378.000000,-279739.000000,-915.000000,-349194.000000
10:04:33.279,-488748.000000,-406682.000000,-273257.000000,959.000000,-142354.000000,-124184.000000,-266263.000000,-279663.000000,-976.000000,-349237.000000
10:04:33.379,-488578.000000,-406682.000000,-273453.000000,960.000000,-142624.000000,-124285.000000,-266399.000000,-279621.000000,-990.000000,-349242.000000
10:04:33.470,-488650.000000,-406651.000000,-273136.000000,1007.000000,-142548.000000,-124347.000000,-266180.000000,-279655.000000,-962.000000,-349244.000000
10:04:33.570,-488614.000000,-406530.000000,-273459.000000,1064.000000,-142534.000000,-124082.000000,-266329.000000,-279816.000000,-964.000000,-349209.000000
10:04:33.670,-488744.000000,-406603.000000,-273100.000000,1005.000000,-142492.000000,-123979.000000,-266075.000000,-279832.000000,-975.000000,-349269.000000
10:04:33.760,-488743.000000,-406559.000000,-273348.000000,957.000000,-142376.000000,-123777.000000,-266182.000000,-279868.000000,-974.000000,-349222.000000
10:04:33.860,-488773.000000,-406529.000000,-273064.000000,957.000000,-142380.000000,-123679.000000,-266075.000000,-279866.000000,-961.000000,-349250.000000
10:04:33.960,-488751.000000,-406468.000000,-273309.000000,963.000000,-142403.000000,-123546.000000,-266259.000000,-279627.000000,-947.000000,-349123.000000
10:04:34.059,-488659.000000,-406451.000000,-273072.000000,1000.000000,-142514.000000,-123545.000000,-266065.000000,-279500.000000,-1029.000000,-349080.000000
10:04:34.150,-488719.000000,-406545.000000,-273250.000000,997.000000,-142362.000000,-123476.000000,-266245.000000,-279471.000000,-1003.000000,-349077.000000
10:04:34.250,-488705.000000,-406513.000000,-273034.000000,1016.000000,-142379.000000,-123481.000000,-265895.000000,-279451.000000,-966.000000,-349127.000000
10:04:34.349,-488533.000000,-406719.000000,-273219.000000,1046.000000,-142416.000000,-123523.000000,-266122.000000,-279416.000000,-956.000000,-349116.000000
10:04:34.450,-488321.000000,-407022.000000,-273026.000000,1071.000000,-142639.000000,-123422.000000,-266209.000000,-279472.000000,-962.000000,-349019.000000
10:04:34.540,-487689.000000,-406989.000000,-273049.000000,1035.000000,-142559.000000,-123408.000000,-266920.000000,-279550.000000,-994.000000,-348969.000000
10:04:34.639,-487031.000000,-407033.000000,-273033.000000,1014.000000,-142678.000000,-123286.000000,-266643.000000,-279553.000000,-936.000000,-348944.000000
