Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:04:05.295,-659395.000000,-412682.000000,-410118.000000,1417.000000,-35121.000000,398.000000,-474952.000000,-178389.000000,-989.000000,-248311.000000
10:04:05.385,-659544.000000,-412730.000000,-410236.000000,1396.000000,-34743.000000,446.000000,-474927.000000,-178243.000000,-1002.000000,-248124.000000
10:04:05.484,-659593.000000,-413018.000000,-410140.000000,1362.000000,-35061.000000,428.000000,-474997.000000,-178282.000000,-1009.000000,-247797.000000
10:04:05.584,-659367.000000,-412855.000000,-410318.000000,1409.000000,-34889.000000,418.000000,-474756.000000,-178357.000000,-1023.000000,-247669.000000
10:04:05.685,-659648.000000,-412753.000000,-410252.000000,1442.000000,-34840.000000,474.000000,-474555.000000,-178424.000000,-1050.000000,-247948.000000
10:04:05.774,-659931.000000,-412414.000000,-410442.000000,1451.000000,-34418.000000,478.000000,-474608.000000,-178239.000000,-964.000000,-247888.000000
10:04:05.874,-660320.000000,-412249.000000,-410261.000000,1431.000000,-34590.000000,438.000000,-474745.000000,-178227.000000,-1020.000000,-247745.000000
10:04:05.974,-660443.000000,-412204.000000,-410428.000000,1422.000000,-34519.000000,431.000000,-475037.000000,-178091.000000,-1049.000000,-247495.000000
10:04:06.065,-660751.000000,-411838.000000,-410162.000000,1439.000000,-34826.000000,446.000000,-475116.000000,-177867.000000,-1013.000000,-247345.000000
10:04:06.164,-660707.000000,-410177.000000,-410588.000000,1420.000000,-34275.000000,381.000000,-475031.000000,-177855.000000,-988.000000,-248418.000000
10:04:06.264,-660386.000000,-410146.000000,-410246.000000,1426.000000,-34900.000000,397.000000,-474944.000000,-177832.000000,-1070.000000,-248711.000000
10:04:06.365,-659951.000000,-409973.000000,-410540.000000,1437.000000,-34861.000000,448.000000,-475123.000000,-177666.000000,-1103.000000,-248605.000000
10:04:06.454,-660137.000000,-410120.000000,-410306.000000,1441.000000,-34648.000000,443.000000,-475344.000000,-177521.000000,-1044.000000,-248407.000000
10:04:06.554,-660329.000000,-410078.000000,-410544.000000,1419.000000,-34329.000000,446.000000,-475375.000000,-177508.000000,-1061.000000,-248453.000000
10:04:06.654,-660382.000000,-410152.000000,-410191.000000,1418.000000,-34487.000000,448.000000,-475381.000000,-177555.000000,-1018.000000,-248507.000000
10:04:06.744,-660172.000000,-410203.000000,-410450.000000,1428.000000,-34846.000000,401.000000,-475224.000000,-177565.000000,-905.000000,-248891.000000
10:04:06.844,-659789.000000,-410141.000000,-410087.000000,1457.000000,-35111.000000,407.000000,-474980.000000,-177590.000000,-1003.000000,-248919.000000
10:04:06.945,-659469.000000,-410328.000000,-410356.000000,1445.000000,-35411.000000,430.000000,-474798.000000,-177608.000000,-994.000000,-249058.000000
10:04:07.044,-658479.000000,-410328.000000,-410011.000000,1451.000000,-35309.000000,409.000000,-474563.000000,-177533.000000,-1022.000000,-249063.000000
10:04:07.134,-657603.000000,-409941.000000,-410238.000000,1477.000000,-35492.000000,376.000000,-474317.000000,-177629.000000,-997.000000,-249527.000000
10:04:07.235,-657671.000000,-410213.000000,-410015.000000,1434.000000,-35156.000000,416.000000,-473918.000000,-177799.000000,-1039.000000,-249737.000000
10:04:07.335,-657690.000000,-410380.000000,-410251.000000,1456.000000,-35249.000000,477.000000,-473864.000000,-177900.000000,-1022.000000,-249511.000000
10:04:07.425,-657740.000000,-410646.000000,-410069.000000,1485.000000,-34963.000000,464.000000,-473902.000000,-177855.000000,-966.000000,-249246.000000
10:04:07.525,-657301.000000,-410756.000000,-410240.000000,1452.000000,-35575.000000,444.000000,-473825.000000,-177598.000000,-1012.000000,-249422.000000
10:04:07.624,-657034.000000,-410530.000000,-410072.000000,1473.000000,-35439.000000,438.000000,-473268.000000,-177721.000000,-963.000000,-249385.000000
10:04:07.725,-656974.000000,-410737.000000,-410229.000000,1456.000000,-35808.000000,429.000000,-472965.000000,-177740.000000,-1010.000000,-249239.000000
10:04:07.815,-657158.000000,-410341.000000,-410152.000000,1412.000000,-35407.000000,438.000000,-472890.000000,-177839.000000,-1001.000000,-249152.000000
10:04:07.915,-657432.000000,-410475.000000,-410312.000000,1366.000000,-35485.000000,478.000000,-472876.000000,-178038.000000,-954.000000,-249082.000000
10:04:08.015,-657592.000000,-410782.000000,-410201.000000,1443.000000,-34842.000000,473.000000,-472968.000000,-178146.000000,-1002.000000,-248953.000000
10:04:08.104,-657870.000000,-410848.000000,-410237.000000,1424.000000,-35450.000000,408.000000,-473098.000000,-178096.000000,-1035.000000,-248749.000000
10:04:08.204,-657885.000000,-410885.000000,-410263.000000,1370.000000,-35284.000000,393.000000,-473001.000000,-178270.000000,-1023.000000,-248888.000000
10:04:08.304,-657733.000000,-411076.000000,-410214.000000,1415.000000,-35822.000000,382.000000,-472838.000000,-178163.000000,-1039.000000,-248876.000000
10:04:08.405,-657015.000000,-410751.000000,-410205.000000,1467.000000,-36290.000000,365.000000,-472331.000000,-178343.000000,-993.000000,-249187.000000
10:04:08.494,-656894.000000,-410823.000000,-410282.000000,1439.000000,-36075.000000,428.000000,-471876.000000,-178563.000000,-1016.000000,-249136.000000
10:04:08.594,-656947.000000,-410551.000000,-410323.000000,1369.000000,-35952.000000,409.000000,-471594.000000,-178705.000000,-980.000000,-249237.000000
10:04:08.694,-657540.000000,-410518.000000,-410288.000000,1368.000000,-35068.000000,401.000000,-471218.000000,-178879.000000,-1002.000000,-249207.000000
10:04:08.785,-657864.000000,-410159.000000,-410499.000000,1392.000000,-34689.000000,452.000000,-471183.000000,-179070.000000,-996.000000,-249137.000000
10:04:08.885,-657793.000000,-410202.000000,-410338.000000,1484.000000,-35325.000000,489.000000,-471221.000000,-179056.000000,-1012.000000,-248987.000000
10:04:08.985,-657332.000000,-410440.000000,-410396.000000,1498.000000,-35668.000000,329.000000,-471234.000000,-178775.000000,-1011.000000,-249254.000000
10:04:09.084,-657027.000000,-410255.000000,-410203.000000,1460.000000,-35853.000000,359.000000,-471032.000000,-178671.000000,-1084.000000,-249470.000000
10:04:09.175,-657113.000000,-409707.000000,-410422.000000,1410.000000,-35273.000000,330.000000,-470894.000000,-178441.000000,-1037.000000,-249781.000000
10:04:09.274,-657268.000000,-409806.000000,-410212.000000,1451.000000,-35587.000000,284.000000,-470878.000000,-178423.000000,-1045.000000,-249898.000000
10:04:09.374,-657200.000000,-409687.000000,-410431.000000,1446.000000,-35665.000000,258.000000,-471141.000000,-178276.000000,-1012.000000,-249848.000000
10:04:09.474,-657301.000000,-409909.000000,-410205.000000,1423.000000,-35732.000000,296.000000,-471314.000000,-178206.000000,-1039.000000,-249763.000000
10:04:09.564,-657199.000000,-409276.000000,-410473.000000,1423.000000,-35077.000000,315.000000,-471303.000000,-178174.000000,-971.000000,-250326.000000
10:04:09.665,-657411.000000,-409148.000000,-410166.000000,1414.000000,-35523.000000,314.000000,-471182.000000,-178197.000000,-973.000000,-250477.000000
10:04:09.765,-657527.000000,-409128.000000,-410449.000000,1383.000000,-35369.000000,361.000000,-471157.000000,-178123.000000,-972.000000,-250372.000000
10:04:09.854,-657983.000000,-409226.000000,-410251.000000,1430.000000,-35227.000000,397.000000,-471204.000000,-177987.000000,-1023.000000,-250186.000000
10:04:09.955,-658381.000000,-409286.000000,-410505.000000,1449.000000,-34502.000000,426.000000,-471336.000000,-178010.000000,-1002.000000,-249969.000000
10:04:10.054,-658612.000000,-409273.000000,-410180.000000,1473.000000,-34513.000000,349.000000,-471463.000000,-177955.000000,-989.000000,-249627.000000
10:04:10.154,-658210.000000,-408450.000000,-410568.000000,1450.000000,-34161.000000,280.000000,-471495.000000,-177762.000000,-1010.000000,-249456.000000
10:04:10.245,-658206.000000,-408301.000000,-410261.000000,1406.000000,-34364.000000,289.000000,-471412.000000,-177867.000000,-1027.000000,-249436.000000
10:04:10.344,-657980.000000,-408493.000000,-410526.000000,1387.000000,-34928.000000,319.000000,-471573.000000,-177721.000000,-1026.000000,-249208.000000
10:04:10.444,-657781.000000,-408999.000000,-410207.000000,1365.000000,-35347.000000,365.000000,-471702.000000,-177458.000000,-1000.000000,-248986.000000
10:04:10.534,-657749.000000,-409360.000000,-410488.000000,1430.000000,-35411.000000,370.000000,-471694.000000,-177378.000000,-1012.000000,-248860.000000
10:04:10.634,-657642.000000,-409028.000000,-410330.000000,1468.000000,-34664.000000,353.000000,-471698.000000,-177524.000000,-1009.000000,-248887.000000
10:04:10.734,-657838.000000,-409153.000000,-410441.000000,1402.000000,-34717.000000,397.000000,-471703.000000,-177511.000000,-982.000000,-248851.000000
10:04:10.835,-657950.000000,-409182.000000,-410158.000000,1416.000000,-34947.000000,377.000000,-471567.000000,-177442.000000,-988.000000,-248845.000000
10:04:10.925,-658024.000000,-409491.000000,-410370.000000,1433.000000,-35041.000000,385.000000,-471439.000000,-177478.000000,-893.000000,-248729.000000
10:04:11.024,-658300.000000,-409576.000000,-410242.000000,1414.000000,-34608.000000,417.000000,-471508.000000,-177661.000000,-958.000000,-248501.000000
10:04:11.124,-658365.000000,-408987.000000,-410438.000000,1447.000000,-34409.000000,419.000000,-471663.000000,-177987.000000,-953.000000,-248480.000000
10:04:11.224,-658392.000000,-409095.000000,-410352.000000,1492.000000,-33758.000000,423.000000,-471689.000000,-178084.000000,-984.000000,-248630.000000
10:04:11.314,-658338.000000,-408944.000000,-410476.000000,1466.000000,-34027.000000,446.000000,-471809.000000,-177972.000000,-1017.000000,-248565.000000
10:04:11.415,-658530.000000,-408800.000000,-410354.000000,1444.000000,-33667.000000,380.000000,-471940.000000,-177792.000000,-976.000000,-248535.000000
10:04:11.514,-658790.000000,-408896.000000,-410410.000000,1427.000000,-33797.000000,366.000000,-472070.000000,-177694.000000,-992.000000,-248528.000000
10:04:11.605,-658812.000000,-408898.000000,-410373.000000,1386.000000,-33853.000000,384.000000,-472153.000000,-177466.000000,-964.000000,-248478.000000
10:04:11.704,-659014.000000,-409048.000000,-410415.000000,1418.000000,-34064.000000,387.000000,-472174.000000,-177513.000000,-969.000000,-248349.000000
10:04:11.804,-658861.000000,-408831.000000,-410330.000000,1443.000000,-33659.000000,416.000000,-472152.000000,-177565.000000,-966.000000,-248347.000000
10:04:11.895,-658661.000000,-409445.000000,-410297.000000,1429.000000,-34548.000000,365.000000,-472084.000000,-177439.000000,-997.000000,-248174.000000
10:04:11.994,-658424.000000,-409121.000000,-410391.000000,1422.000000,-34276.000000,314.000000,-471732.000000,-177571.000000,-957.000000,-248600.000000
10:04:12.094,-658392.000000,-408780.000000,-410194.000000,1395.000000,-34195.000000,337.000000,-471041.000000,-177619.000000,-951.000000,-248801.000000
10:04:12.194,-658081.000000,-408898.000000,-410319.000000,1413.000000,-34404.000000,341.000000,-470839.000000,-177516.000000,-933.000000,-248846.000000
10:04:12.285,-657998.000000,-409193.000000,-410207.000000,1457.000000,-35002.000000,306.000000,-470831.000000,-177429.000000,-971.000000,-248763.000000
10:04:12.384,-657794.000000,-409282.000000,-410308.000000,1456.000000,-35280.000000,222.000000,-470774.000000,-177435.000000,-963.000000,-248827.000000
10:04:12.485,-657778.000000,-409731.000000,-410082.000000,1426.000000,-35794.000000,279.000000,-470766.000000,-177442.000000,-1009.000000,-248678.000000
10:04:12.575,-658093.000000,-409213.000000,-410320.000000,1427.000000,-35436.000000,273.000000,-470791.000000,-177709.000000,-1031.000000,-248814.000000
10:04:12.674,-658394.000000,-409329.000000,-410170.000000,1454.000000,-35061.000000,224.000000,-470729.000000,-177890.000000,-1024.000000,-248956.000000
10:04:12.774,-658641.000000,-408773.000000,-410409.000000,1474.000000,-34848.000000,248.000000,-470656.000000,-178015.000000,-1014.000000,-249335.000000
10:04:12.874,-658845.000000,-408831.000000,-410143.000000,1438.000000,-34636.000000,287.000000,-470557.000000,-177991.000000,-995.000000,-249361.000000
10:04:12.975,-658870.000000,-409214.000000,-410397.000000,1409.000000,-35135.000000,348.000000,-471060.000000,-178025.000000,-963.000000,-249109.000000
10:04:13.064,-659165.000000,-409172.000000,-410170.000000,1441.000000,-34477.000000,364.000000,-471226.000000,-178191.000000,-1033.000000,-249038.000000
10:04:13.164,-659240.000000,-409199.000000,-410470.000000,1439.000000,-34475.000000,386.000000,-471423.000000,-178194.000000,-1002.000000,-248949.000000
10:04:13.255,-659319.000000,-409473.000000,-410223.000000,1442.000000,-34873.000000,372.000000,-471534.000000,-178167.000000,-1023.000000,-248817.000000
10:04:13.354,-658996.000000,-409515.000000,-410459.000000,1442.000000,-35052.000000,348.000000,-471492.000000,-178198.000000,-1028.000000,-248794.000000
10:04:13.454,-658930.000000,-410148.000000,-410097.000000,1448.000000,-35602.000000,316.000000,-471597.000000,-178160.000000,-1021.000000,-248706.000000
10:04:13.554,-658957.000000,-409807.000000,-410463.000000,1447.000000,-34751.000000,315.000000,-471651.000000,-178148.000000,-1014.000000,-248717.000000
10:04:13.645,-659321.000000,-409689.000000,-410314.000000,1447.000000,-34589.000000,427.000000,-471815.000000,-178286.000000,-1063.000000,-248746.000000
10:04:13.745,-659602.000000,-409880.000000,-410519.000000,1443.000000,-34201.000000,405.000000,-471833.000000,-178358.000000,-995.000000,-248588.000000
10:04:13.845,-659762.000000,-409849.000000,-410208.000000,1428.000000,-34211.000000,376.000000,-471903.000000,-178329.000000,-990.000000,-248515.000000
10:04:13.944,-660047.000000,-409844.000000,-410459.000000,1451.000000,-33667.000000,389.000000,-472001.000000,-178438.000000,-1024.000000,-248447.000000
10:04:14.035,-660109.000000,-409665.000000,-410197.000000,1470.000000,-34303.000000,435.000000,-472092.000000,-178513.000000,-1058.000000,-248380.000000
10:04:14.135,-660279.000000,-409782.000000,-410426.000000,1433.000000,-34403.000000,380.000000,-472049.000000,-178516.000000,-1011.000000,-248231.000000
10:04:14.235,-660038.000000,-410138.000000,-410244.000000,1438.000000,-35045.000000,312.000000,-472028.000000,-178541.000000,-963.000000,-248390.000000
10:04:14.334,-659754.000000,-409981.000000,-410353.000000,1436.000000,-35696.000000,256.000000,-471683.000000,-178099.000000,-1040.000000,-248333.000000
10:04:14.425,-659026.000000,-409669.000000,-410179.000000,1474.000000,-35344.000000,350.000000,-471402.000000,-178130.000000,-1065.000000,-248609.000000
10:04:14.524,-659078.000000,-409807.000000,-410350.000000,1508.000000,-35308.000000,475.000000,-471495.000000,-177980.000000,-1082.000000,-248519.000000
10:04:14.625,-659221.000000,-409756.000000,-410257.000000,1483.000000,-35125.000000,507.000000,-471642.000000,-178102.000000,-1047.000000,-248277.000000
10:04:14.714,-659313.000000,-409706.000000,-410409.000000,1442.000000,-35070.000000,467.000000,-471678.000000,-178098.000000,-1060.000000,-248119.000000
10:04:14.815,-659425.000000,-409199.000000,-410245.000000,1426.000000,-35076.000000,419.000000,-471728.000000,-178141.000000,-1072.000000,-248210.000000
10:04:14.914,-659407.000000,-409264.000000,-410232.000000,1452.000000,-35547.000000,402.000000,-471798.000000,-178001.000000,-1006.000000,-248198.000000
10:04:15.005,-659552.000000,-408865.000000,-410246.000000,1441.000000,-35065.000000,379.000000,-471862.000000,-178096.000000,-993.000000,-248326.000000
10:04:15.104,-659733.000000,-408661.000000,-410258.000000,1464.000000,-35282.000000,448.000000,-471905.000000,-178013.000000,-1027.000000,-248293.000000
10:04:15.205,-659719.000000,-408491.000000,-410221.000000,1442.000000,-35050.000000,424.000000,-472041.000000,-177955.000000,-1052.000000,-248418.000000
10:04:15.305,-659833.000000,-408610.000000,-410177.000000,1406.000000,-35529.000000,389.000000,-472229.000000,-177933.000000,-1056.000000,-248480.000000
10:04:15.405,-659772.000000,-408531.000000,-410291.000000,1445.000000,-35462.000000,419.000000,-472410.000000,-177761.000000,-992.000000,-248456.000000
10:04:15.494,-659949.000000,-408858.000000,-410202.000000,1456.000000,-35853.000000,414.000000,-472562.000000,-177573.000000,-1010.000000,-248274.000000
10:04:15.595,-659952.000000,-408483.000000,-410331.000000,1418.000000,-35212.000000,437.000000,-472584.000000,-177757.000000,-941.000000,-248171.000000
10:04:15.694,-660287.000000,-408640.000000,-410184.000000,1413.000000,-34873.000000,461.000000,-472636.000000,-177790.000000,-1030.000000,-248094.000000
10:04:15.785,-660221.000000,-408465.000000,-410225.000000,1455.000000,-34809.000000,407.000000,-472386.000000,-177526.000000,-1061.000000,-247993.000000
10:04:15.884,-660196.000000,-408528.000000,-410138.000000,1420.000000,-35085.000000,400.000000,-472245.000000,-177522.000000,-1036.000000,-248124.000000
10:04:15.985,-659978.000000,-408470.000000,-410335.000000,1440.000000,-34990.000000,407.000000,-472252.000000,-177518.000000,-995.000000,-248101.000000
10:04:16.074,-660005.000000,-408622.000000,-410037.000000,1457.000000,-35224.000000,435.000000,-472199.000000,-177381.000000,-999.000000,-248111.000000
10:04:16.174,-660036.000000,-408415.000000,-410275.000000,1459.000000,-35174.000000,392.000000,-471960.000000,-177254.000000,-1011.000000,-248103.000000
10:04:16.274,-660233.000000,-408519.000000,-410063.000000,1486.000000,-34867.000000,433.000000,-471730.000000,-177375.000000,-1033.000000,-248175.000000
10:04:16.365,-660126.000000,-408501.000000,-410318.000000,1483.000000,-34831.000000,348.000000,-471734.000000,-177216.000000,-1021.000000,-248110.000000
10:04:16.464,-660355.000000,-409038.000000,-410116.000000,1421.000000,-35007.000000,430.000000,-471923.000000,-177156.000000,-1033.000000,-247946.000000
10:04:16.565,-660310.000000,-408919.000000,-410323.000000,1465.000000,-35098.000000,398.000000,-471934.000000,-177108.000000,-1017.000000,-247594.000000
10:04:16.664,-660666.000000,-408736.000000,-410019.000000,1493.000000,-34489.000000,339.000000,-471766.000000,-177223.000000,-1037.000000,-247627.000000
10:04:16.754,-660704.000000,-408655.000000,-410249.000000,1496.000000,-34267.000000,375.000000,-471606.000000,-177332.000000,-976.000000,-247663.000000
10:04:16.854,-660936.000000,-408839.000000,-410041.000000,1465.000000,-34249.000000,377.000000,-471529.000000,-177402.000000,-1000.000000,-247523.000000
10:04:16.954,-660883.000000,-409124.000000,-410413.000000,1448.000000,-34637.000000,421.000000,-471460.000000,-177535.000000,-1033.000000,-247271.000000
10:04:17.054,-660991.000000,-409029.000000,-410096.000000,1477.000000,-34408.000000,427.000000,-471479.000000,-177669.000000,-1005.000000,-247268.000000
10:04:17.145,-661010.000000,-408882.000000,-410399.000000,1514.000000,-34440.000000,470.000000,-471543.000000,-177996.000000,-1012.000000,-247135.000000
10:04:17.244,-661051.000000,-409415.000000,-410054.000000,1502.000000,-33793.000000,457.000000,-471552.000000,-178376.000000,-995.000000,-247131.000000
10:04:17.345,-660847.000000,-409247.000000,-410181.000000,1505.000000,-34366.000000,352.000000,-471532.000000,-178611.000000,-988.000000,-246983.000000
10:04:17.435,-660787.000000,-409438.000000,-409943.000000,1490.000000,-34228.000000,358.000000,-471402.000000,-178926.000000,-1028.000000,-247095.000000
10:04:17.535,-660778.000000,-409856.000000,-410200.000000,1485.000000,-34650.000000,384.000000,-471262.000000,-179314.000000,-1063.000000,-247151.000000
10:04:17.635,-660584.000000,-410521.000000,-409860.000000,1456.000000,-35395.000000,303.000000,-471248.000000,-179496.000000,-969.000000,-247145.000000
10:04:17.735,-660253.000000,-410849.000000,-410026.000000,1424.000000,-35300.000000,224.000000,-471216.000000,-179879.000000,-1017.000000,-246979.000000
10:04:17.825,-659769.000000,-410483.000000,-409894.000000,1427.000000,-35569.000000,200.000000,-470786.000000,-180283.000000,-1049.000000,-247775.000000
10:04:17.924,-659845.000000,-410698.000000,-410084.000000,1429.000000,-35286.000000,229.000000,-470624.000000,-180632.000000,-970.000000,-248252.000000
10:04:18.025,-659997.000000,-410378.000000,-410017.000000,1456.000000,-34535.000000,383.000000,-470687.000000,-180730.000000,-1014.000000,-248197.000000
10:04:18.124,-661243.000000,-410170.000000,-410145.000000,1407.000000,-34431.000000,373.000000,-470810.000000,-180587.000000,-1025.000000,-248007.000000
10:04:18.214,-661701.000000,-410403.000000,-410007.000000,1382.000000,-34943.000000,344.000000,-470779.000000,-180359.000000,-1009.000000,-247971.000000
10:04:18.315,-662027.000000,-410468.000000,-410171.000000,1418.000000,-34976.000000,325.000000,-470704.000000,-180079.000000,-1003.000000,-247826.000000
10:04:18.414,-662223.000000,-410671.000000,-410169.000000,1417.000000,-35154.000000,281.000000,-470635.000000,-179843.000000,-963.000000,-247931.000000
10:04:18.514,-662224.000000,-410935.000000,-410124.000000,1391.000000,-35160.000000,293.000000,-470613.000000,-179721.000000,-1001.000000,-247952.000000
10:04:18.604,-662217.000000,-410560.000000,-410107.000000,1379.000000,-34541.000000,196.000000,-470547.000000,-179945.000000,-1012.000000,-248020.000000
10:04:18.704,-662052.000000,-411064.000000,-410047.000000,1381.000000,-35169.000000,194.000000,-470518.000000,-179805.000000,-1064.000000,-248293.000000
10:04:18.805,-661975.000000,-411281.000000,-410045.000000,1371.000000,-34949.000000,297.000000,-470556.000000,-179621.000000,-1003.000000,-248211.000000
10:04:18.894,-661928.000000,-411533.000000,-409971.000000,1379.000000,-35373.000000,305.000000,-470688.000000,-179366.000000,-1005.000000,-248179.000000
10:04:18.994,-661688.000000,-411413.000000,-410117.000000,1397.000000,-35111.000000,334.000000,-470727.000000,-179177.000000,-1059.000000,-248260.000000
10:04:19.094,-661789.000000,-411313.000000,-410049.000000,1401.000000,-35117.000000,311.000000,-470695.000000,-179148.000000,-1078.000000,-248442.000000
10:04:19.194,-661667.000000,-410656.000000,-410292.000000,1401.000000,-34686.000000,268.000000,-470608.000000,-178957.000000,-1040.000000,-248737.000000
10:04:19.284,-661735.000000,-410815.000000,-410090.000000,1385.000000,-34929.000000,269.000000,-470597.000000,-178936.000000,-1062.000000,-248591.000000
10:04:19.385,-661584.000000,-410548.000000,-410289.000000,1381.000000,-34946.000000,272.000000,-470594.000000,-178822.000000,-1045.000000,-248621.000000
10:04:19.475,-661701.000000,-410480.000000,-410033.000000,1422.000000,-35159.000000,295.000000,-470579.000000,-178906.000000,-1046.000000,-248662.000000
10:04:19.574,-661651.000000,-410155.000000,-410212.000000,1399.000000,-34978.000000,334.000000,-470564.000000,-178969.000000,-1062.000000,-248749.000000
10:04:19.674,-661741.000000,-410261.000000,-409997.000000,1419.000000,-35158.000000,321.000000,-470643.000000,-178990.000000,-1073.000000,-248766.000000
10:04:19.774,-661688.000000,-410214.000000,-410299.000000,1486.000000,-35156.000000,353.000000,-470708.000000,-178820.000000,-993.000000,-248840.000000
10:04:19.875,-661662.000000,-410231.000000,-410194.000000,1461.000000,-34953.000000,310.000000,-470759.000000,-179012.000000,-1006.000000,-248788.000000
10:04:19.964,-661801.000000,-410127.000000,-410388.000000,1435.000000,-34578.000000,224.000000,-470843.000000,-179256.000000,-1000.000000,-248835.000000
10:04:20.064,-661870.000000,-410209.000000,-410046.000000,1392.000000,-35140.000000,276.000000,-470895.000000,-179357.000000,-984.000000,-248754.000000
10:04:20.164,-661869.000000,-410175.000000,-410377.000000,1400.000000,-35429.000000,310.000000,-470965.000000,-179215.000000,-981.000000,-248772.000000
10:04:20.254,-662229.000000,-410297.000000,-410237.000000,1485.000000,-35170.000000,329.000000,-471022.000000,-179208.000000,-940.000000,-248703.000000
10:04:20.355,-662216.000000,-409935.000000,-410484.000000,1448.000000,-35108.000000,285.000000,-471058.000000,-179167.000000,-991.000000,-248788.000000
10:04:20.455,-662548.000000,-409826.000000,-410206.000000,1453.000000,-34930.000000,310.000000,-471111.000000,-179045.000000,-1034.000000,-248805.000000
10:04:20.545,-662684.000000,-409638.000000,-410479.000000,1436.000000,-34808.000000,331.000000,-471304.000000,-178906.000000,-987.000000,-248774.000000
10:04:20.644,-662847.000000,-409801.000000,-410203.000000,1385.000000,-34932.000000,326.000000,-471392.000000,-178685.000000,-984.000000,-248604.000000
10:04:20.744,-662738.000000,-409794.000000,-410373.000000,1417.000000,-35235.000000,284.000000,-471439.000000,-178519.000000,-1014.000000,-248622.000000
10:04:20.844,-662669.000000,-409616.000000,-410132.000000,1424.000000,-35398.000000,291.000000,-471530.000000,-178377.000000,-1046.000000,-248643.000000
10:04:20.935,-662686.000000,-409533.000000,-410424.000000,1397.000000,-35563.000000,246.000000,-471644.000000,-178285.000000,-992.000000,-248745.000000
10:04:21.035,-662601.000000,-409281.000000,-410162.000000,1372.000000,-34948.000000,226.000000,-471647.000000,-178291.000000,-1010.000000,-248782.000000
10:04:21.134,-662473.000000,-409931.000000,-410276.000000,1376.000000,-35538.000000,242.000000,-471598.000000,-178192.000000,-1045.000000,-248725.000000
10:04:21.235,-662162.000000,-410412.000000,-410095.000000,1442.000000,-35949.000000,261.000000,-471515.000000,-177973.000000,-1030.000000,-248629.000000
10:04:21.324,-662082.000000,-409896.000000,-410249.000000,1429.000000,-36549.000000,270.000000,-471503.000000,-177727.000000,-1065.000000,-248765.000000
10:04:21.425,-662082.000000,-409569.000000,-410181.000000,1420.000000,-35279.000000,250.000000,-471504.000000,-178044.000000,-1065.000000,-248922.000000
10:04:21.524,-662364.000000,-409584.000000,-410302.000000,1380.000000,-35062.000000,272.000000,-471533.000000,-178117.000000,-1078.000000,-248974.000000
10:04:21.615,-662259.000000,-409550.000000,-410263.000000,1353.000000,-35005.000000,288.000000,-471569.000000,-178057.000000,-1005.000000,-248922.000000
10:04:21.714,-662271.000000,-409680.000000,-410346.000000,1339.000000,-35514.000000,326.000000,-471620.000000,-178034.000000,-1050.000000,-248823.000000
10:04:21.815,-662268.000000,-409360.000000,-410297.000000,1383.000000,-35129.000000,315.000000,-471671.000000,-178133.000000,-1020.000000,-248883.000000
10:04:21.914,-661970.000000,-409460.000000,-410270.000000,1462.000000,-34738.000000,277.000000,-471606.000000,-178017.000000,-1052.000000,-249064.000000
10:04:22.004,-661976.000000,-409135.000000,-410290.000000,1464.000000,-34164.000000,218.000000,-471459.000000,-178075.000000,-1069.000000,-249215.000000
10:04:22.104,-662030.000000,-408914.000000,-410305.000000,1452.000000,-34018.000000,211.000000,-471344.000000,-178053.000000,-1079.000000,-249171.000000
10:04:22.204,-661979.000000,-409013.000000,-410404.000000,1434.000000,-33894.000000,265.000000,-471369.000000,-177977.000000,-1010.000000,-249136.000000
10:04:22.294,-662138.000000,-409225.000000,-410337.000000,1385.000000,-33974.000000,328.000000,-471337.000000,-177983.000000,-1021.000000,-248903.000000
10:04:22.394,-662153.000000,-409371.000000,-410384.000000,1457.000000,-34094.000000,349.000000,-471326.000000,-177779.000000,-1035.000000,-248754.000000
10:04:22.494,-662290.000000,-409585.000000,-410199.000000,1471.000000,-34451.000000,362.000000,-471256.000000,-177678.000000,-1075.000000,-248656.000000
10:04:22.595,-662240.000000,-409221.000000,-410417.000000,1439.000000,-34066.000000,296.000000,-471130.000000,-177744.000000,-1029.000000,-248873.000000
10:04:22.684,-662509.000000,-409243.000000,-410163.000000,1411.000000,-34186.000000,283.000000,-470922.000000,-177832.000000,-1038.000000,-248785.000000
10:04:22.784,-662458.000000,-409090.000000,-410295.000000,1438.000000,-34150.000000,254.000000,-470961.000000,-177818.000000,-1040.000000,-248634.000000
10:04:22.885,-662486.000000,-409248.000000,-410114.000000,1472.000000,-34618.000000,241.000000,-470818.000000,-177829.000000,-1029.000000,-248530.000000
10:04:22.976,-662230.000000,-409364.000000,-410374.000000,1469.000000,-34612.000000,288.000000,-470635.000000,-177690.000000,-982.000000,-248280.000000
10:04:23.075,-662272.000000,-409647.000000,-410180.000000,1378.000000,-34813.000000,362.000000,-470645.000000,-177511.000000,-981.000000,-247921.000000
10:04:23.175,-662093.000000,-408975.000000,-410416.000000,1424.000000,-34390.000000,345.000000,-470594.000000,-177484.000000,-974.000000,-248063.000000
10:04:23.274,-662041.000000,-408895.000000,-410244.000000,1418.000000,-34527.000000,335.000000,-470382.000000,-177488.000000,-995.000000,-247992.000000
