Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:03:32.187,-105458.000000,-569156.000000,-323477.000000,1744.000000,-8059.000000,-38182.000000,-400775.000000,7391.000000,-1328.000000,-211713.000000
10:03:32.287,-103886.000000,-569920.000000,-323460.000000,1740.000000,-7703.000000,-38690.000000,-401130.000000,7964.000000,-1347.000000,-213207.000000
10:03:32.377,-106210.000000,-569715.000000,-323526.000000,1737.000000,-7135.000000,-38819.000000,-401426.000000,8253.000000,-1351.000000,-208248.000000
10:03:32.477,-106261.000000,-569908.000000,-323523.000000,1731.000000,-6955.000000,-38121.000000,-401400.000000,8474.000000,-1333.000000,-211309.000000
10:03:32.578,-105667.000000,-570227.000000,-323404.000000,1740.000000,-7737.000000,-37771.000000,-401486.000000,8597.000000,-1383.000000,-211994.000000
10:03:32.667,-103644.000000,-570656.000000,-323335.000000,1712.000000,-8624.000000,-37395.000000,-401553.000000,8506.000000,-1392.000000,-214647.000000
10:03:32.768,-104829.000000,-570639.000000,-323331.000000,1741.000000,-7615.000000,-37304.000000,-401685.000000,8542.000000,-1352.000000,-215827.000000
10:03:32.867,-106522.000000,-570432.000000,-323455.000000,1745.000000,-6367.000000,-37512.000000,-401769.000000,8447.000000,-1326.000000,-213758.000000
10:03:32.958,-106658.000000,-570148.000000,-323469.000000,1780.000000,-6758.000000,-38019.000000,-401799.000000,8423.000000,-1305.000000,-211613.000000
10:03:33.057,-106656.000000,-570288.000000,-323493.000000,1775.000000,-6748.000000,-37673.000000,-401605.000000,8492.000000,-1346.000000,-213572.000000
10:03:33.157,-107176.000000,-570229.000000,-323545.000000,1727.000000,-6343.000000,-38195.000000,-401730.000000,8568.000000,-1342.000000,-210701.000000
10:03:33.257,-105265.000000,-570435.000000,-323370.000000,1659.000000,-8318.000000,-38324.000000,-401806.000000,8756.000000,-1313.000000,-211743.000000
10:03:33.348,-104573.000000,-570709.000000,-323448.000000,1655.000000,-7331.000000,-37580.000000,-401813.000000,8771.000000,-1311.000000,-214210.000000
10:03:33.448,-105083.000000,-570560.000000,-323418.000000,1693.000000,-6969.000000,-37806.000000,-401993.000000,8728.000000,-1340.000000,-213499.000000
10:03:33.549,-105173.000000,-570450.000000,-323351.000000,1669.000000,-7658.000000,-37978.000000,-402045.000000,8726.000000,-1347.000000,-214275.000000
10:03:33.638,-105614.000000,-570183.000000,-323431.000000,1730.000000,-7419.000000,-38959.000000,-401919.000000,8566.000000,-1337.000000,-213855.000000
10:03:33.738,-104044.000000,-570526.000000,-323374.000000,1756.000000,-8570.000000,-38746.000000,-401807.000000,8637.000000,-1357.000000,-213397.000000
10:03:33.837,-103464.000000,-570418.000000,-323460.000000,1768.000000,-7280.000000,-38242.000000,-401946.000000,8393.000000,-1353.000000,-215366.000000
10:03:33.938,-106753.000000,-570213.000000,-323526.000000,1786.000000,-5811.000000,-38362.000000,-402025.000000,8433.000000,-1354.000000,-211587.000000
10:03:34.027,-107773.000000,-570035.000000,-323501.000000,1764.000000,-5816.000000,-39105.000000,-401870.000000,8188.000000,-1306.000000,-209893.000000
10:03:34.127,-106492.000000,-570239.000000,-323439.000000,1769.000000,-7210.000000,-39312.000000,-401856.000000,8396.000000,-1311.000000,-211922.000000
10:03:34.227,-106902.000000,-570072.000000,-323562.000000,1785.000000,-6525.000000,-38978.000000,-401841.000000,8309.000000,-1311.000000,-211944.000000
10:03:34.328,-106802.000000,-569813.000000,-323449.000000,1805.000000,-7244.000000,-39215.000000,-401823.000000,7717.000000,-1359.000000,-208681.000000
10:03:34.418,-104459.000000,-570266.000000,-323391.000000,1745.000000,-8817.000000,-39087.000000,-401860.000000,7707.000000,-1334.000000,-211904.000000
10:03:34.517,-104226.000000,-570615.000000,-323361.000000,1784.000000,-9389.000000,-38521.000000,-401897.000000,7830.000000,-1335.000000,-214826.000000
10:03:34.617,-103492.000000,-570689.000000,-323260.000000,1830.000000,-7791.000000,-39171.000000,-401895.000000,8489.000000,-1349.000000,-212348.000000
10:03:34.708,-104166.000000,-571004.000000,-323208.000000,1797.000000,-8133.000000,-38054.000000,-402013.000000,8586.000000,-1275.000000,-216013.000000
10:03:34.807,-103741.000000,-571135.000000,-323178.000000,1739.000000,-7777.000000,-38005.000000,-402033.000000,8680.000000,-1287.000000,-216771.000000
10:03:34.907,-105628.000000,-571133.000000,-323310.000000,1704.000000,-7644.000000,-37993.000000,-402157.000000,8526.000000,-1356.000000,-216606.000000
10:03:34.999,-107273.000000,-570546.000000,-323529.000000,1743.000000,-5842.000000,-39310.000000,-401939.000000,8087.000000,-1293.000000,-212796.000000
10:03:35.098,-108324.000000,-569802.000000,-323606.000000,1767.000000,-5283.000000,-39678.000000,-401382.000000,8038.000000,-1282.000000,-207042.000000
10:03:35.197,-106773.000000,-569757.000000,-323369.000000,1744.000000,-5895.000000,-39781.000000,-401411.000000,8078.000000,-1324.000000,-207335.000000
10:03:35.298,-104200.000000,-570626.000000,-323356.000000,1760.000000,-7933.000000,-39001.000000,-401598.000000,8272.000000,-1283.000000,-212518.000000
10:03:35.398,-107392.000000,-570471.000000,-323580.000000,1750.000000,-6363.000000,-39275.000000,-401114.000000,7977.000000,-1292.000000,-209377.000000
10:03:35.487,-108539.000000,-569615.000000,-323543.000000,1728.000000,-4957.000000,-40336.000000,-400796.000000,7846.000000,-1336.000000,-201337.000000
10:03:35.587,-105732.000000,-570587.000000,-323425.000000,1762.000000,-6858.000000,-40140.000000,-401011.000000,7933.000000,-1334.000000,-206803.000000
10:03:35.687,-104084.000000,-570880.000000,-323379.000000,1769.000000,-8321.000000,-39305.000000,-401222.000000,7662.000000,-1324.000000,-212808.000000
10:03:35.778,-103919.000000,-570664.000000,-323318.000000,1740.000000,-8501.000000,-38988.000000,-401317.000000,6822.000000,-1366.000000,-211386.000000
10:03:35.878,-102900.000000,-570925.000000,-323351.000000,1743.000000,-9182.000000,-38615.000000,-401474.000000,7269.000000,-1373.000000,-211954.000000
10:03:35.977,-106553.000000,-570391.000000,-323425.000000,1740.000000,-7148.000000,-40157.000000,-401381.000000,7837.000000,-1311.000000,-208763.000000
10:03:36.068,-107685.000000,-570427.000000,-323409.000000,1726.000000,-6032.000000,-39832.000000,-401247.000000,8350.000000,-1324.000000,-208271.000000
10:03:36.167,-106773.000000,-570457.000000,-323445.000000,1729.000000,-6276.000000,-38770.000000,-401255.000000,8453.000000,-1349.000000,-209798.000000
10:03:36.267,-106588.000000,-570204.000000,-323584.000000,1734.000000,-6437.000000,-38901.000000,-401311.000000,8087.000000,-1350.000000,-208782.000000
10:03:36.368,-103269.000000,-570212.000000,-323460.000000,1715.000000,-6397.000000,-38640.000000,-401464.000000,8041.000000,-1364.000000,-206489.000000
10:03:36.457,-103951.000000,-570530.000000,-323443.000000,1735.000000,-7854.000000,-38671.000000,-401513.000000,7876.000000,-1354.000000,-210018.000000
10:03:36.559,-104773.000000,-570113.000000,-323484.000000,1711.000000,-7351.000000,-38659.000000,-401417.000000,7548.000000,-1340.000000,-210001.000000
10:03:36.658,-105034.000000,-570304.000000,-323486.000000,1732.000000,-7156.000000,-38428.000000,-401359.000000,8046.000000,-1357.000000,-210844.000000
10:03:36.758,-104171.000000,-570519.000000,-323364.000000,1749.000000,-7981.000000,-38222.000000,-401347.000000,8468.000000,-1309.000000,-211497.000000
10:03:36.849,-102325.000000,-570597.000000,-323358.000000,1721.000000,-8932.000000,-38117.000000,-401479.000000,8442.000000,-1247.000000,-213975.000000
10:03:36.947,-103656.000000,-570254.000000,-323601.000000,1704.000000,-7170.000000,-38375.000000,-401445.000000,8108.000000,-1259.000000,-215063.000000
10:03:37.047,-105032.000000,-569910.000000,-323456.000000,1718.000000,-7026.000000,-39069.000000,-401223.000000,8036.000000,-1280.000000,-208354.000000
10:03:37.137,-103885.000000,-570303.000000,-323489.000000,1755.000000,-6401.000000,-38540.000000,-401291.000000,8428.000000,-1361.000000,-211621.000000
10:03:37.237,-106762.000000,-569960.000000,-323602.000000,1753.000000,-4889.000000,-39047.000000,-401213.000000,8447.000000,-1340.000000,-212759.000000
10:03:37.338,-108258.000000,-569557.000000,-323586.000000,1735.000000,-4131.000000,-39369.000000,-401183.000000,8210.000000,-1270.000000,-209452.000000
10:03:37.437,-108245.000000,-569150.000000,-323516.000000,1716.000000,-5799.000000,-40040.000000,-400978.000000,7679.000000,-1292.000000,-205811.000000
10:03:37.528,-105026.000000,-569500.000000,-323479.000000,1718.000000,-8182.000000,-38745.000000,-400851.000000,7777.000000,-1335.000000,-206692.000000
10:03:37.628,-106635.000000,-569476.000000,-323565.000000,1713.000000,-6446.000000,-39650.000000,-400740.000000,7628.000000,-1365.000000,-207557.000000
10:03:37.727,-107101.000000,-569878.000000,-323338.000000,1700.000000,-7039.000000,-39347.000000,-400582.000000,8287.000000,-1320.000000,-206121.000000
10:03:37.817,-104602.000000,-570338.000000,-323420.000000,1748.000000,-7248.000000,-39464.000000,-400559.000000,8422.000000,-1333.000000,-212210.000000
10:03:37.917,-102492.000000,-570600.000000,-323469.000000,1805.000000,-7976.000000,-39805.000000,-400540.000000,8716.000000,-1375.000000,-214231.000000
10:03:38.018,-101385.000000,-570649.000000,-323483.000000,1784.000000,-7277.000000,-39615.000000,-400687.000000,8614.000000,-1360.000000,-214197.000000
10:03:38.108,-104172.000000,-570226.000000,-323523.000000,1760.000000,-6175.000000,-39894.000000,-400596.000000,8018.000000,-1329.000000,-211537.000000
10:03:38.207,-106645.000000,-569990.000000,-323492.000000,1679.000000,-6214.000000,-40408.000000,-400427.000000,8017.000000,-1360.000000,-209920.000000
10:03:38.307,-105889.000000,-569926.000000,-323482.000000,1710.000000,-6439.000000,-40228.000000,-400081.000000,8351.000000,-1365.000000,-209286.000000
10:03:38.407,-105035.000000,-570159.000000,-323415.000000,1728.000000,-6866.000000,-39370.000000,-399850.000000,8443.000000,-1309.000000,-210664.000000
10:03:38.497,-104627.000000,-570306.000000,-323324.000000,1700.000000,-7596.000000,-38799.000000,-399845.000000,8367.000000,-1274.000000,-212986.000000
10:03:38.598,-104887.000000,-570302.000000,-323309.000000,1687.000000,-7397.000000,-39094.000000,-400012.000000,8442.000000,-1325.000000,-213819.000000
10:03:38.697,-104303.000000,-570295.000000,-323369.000000,1715.000000,-6386.000000,-39524.000000,-400184.000000,8495.000000,-1355.000000,-212539.000000
10:03:38.798,-104364.000000,-570250.000000,-323387.000000,1731.000000,-6249.000000,-39700.000000,-400194.000000,8615.000000,-1341.000000,-212386.000000
10:03:38.887,-105230.000000,-570140.000000,-323465.000000,1738.000000,-6898.000000,-39311.000000,-400145.000000,8328.000000,-1311.000000,-212375.000000
10:03:38.987,-105642.000000,-569905.000000,-323430.000000,1696.000000,-6501.000000,-39942.000000,-400097.000000,8275.000000,-1322.000000,-210476.000000
10:03:39.089,-104919.000000,-569952.000000,-323379.000000,1749.000000,-6631.000000,-40051.000000,-400084.000000,8142.000000,-1314.000000,-209778.000000
10:03:39.177,-105913.000000,-569833.000000,-323321.000000,1765.000000,-6198.000000,-40046.000000,-400030.000000,8457.000000,-1300.000000,-210132.000000
10:03:39.277,-105352.000000,-569884.000000,-323438.000000,1751.000000,-6349.000000,-39643.000000,-400073.000000,8453.000000,-1286.000000,-211118.000000
10:03:39.378,-106817.000000,-569699.000000,-323365.000000,1749.000000,-5393.000000,-38798.000000,-400212.000000,8342.000000,-1309.000000,-210715.000000
10:03:39.479,-106176.000000,-569765.000000,-323251.000000,1752.000000,-6923.000000,-38451.000000,-400260.000000,8477.000000,-1301.000000,-212688.000000
10:03:39.567,-104528.000000,-570151.000000,-323383.000000,1742.000000,-7915.000000,-37504.000000,-400650.000000,8443.000000,-1293.000000,-209833.000000
10:03:39.667,-105096.000000,-570246.000000,-323347.000000,1753.000000,-7278.000000,-38324.000000,-400745.000000,8524.000000,-1334.000000,-210196.000000
10:03:39.767,-103481.000000,-570371.000000,-323342.000000,1783.000000,-7897.000000,-37889.000000,-400756.000000,8485.000000,-1340.000000,-212292.000000
10:03:39.858,-102468.000000,-570435.000000,-323370.000000,1759.000000,-7933.000000,-37562.000000,-400936.000000,8600.000000,-1350.000000,-211802.000000
10:03:39.958,-103805.000000,-570258.000000,-323388.000000,1761.000000,-7617.000000,-37785.000000,-400913.000000,8263.000000,-1343.000000,-209948.000000
10:03:40.058,-104194.000000,-570352.000000,-323429.000000,1764.000000,-7533.000000,-37666.000000,-400850.000000,8378.000000,-1321.000000,-210724.000000
10:03:40.157,-103900.000000,-570580.000000,-323308.000000,1771.000000,-7746.000000,-37207.000000,-401108.000000,8336.000000,-1346.000000,-210319.000000
10:03:40.247,-102524.000000,-570912.000000,-323287.000000,1759.000000,-8052.000000,-37384.000000,-401310.000000,8605.000000,-1347.000000,-211888.000000
10:03:40.348,-106107.000000,-570917.000000,-323551.000000,1806.000000,-7620.000000,-37650.000000,-401302.000000,8269.000000,-1366.000000,-206969.000000
10:03:40.448,-105249.000000,-570012.000000,-323503.000000,1788.000000,-6014.000000,-38128.000000,-400981.000000,7177.000000,-1393.000000,-204999.000000
10:03:40.537,-103149.000000,-570452.000000,-323346.000000,1731.000000,-8459.000000,-37036.000000,-400927.000000,7656.000000,-1366.000000,-208888.000000
10:03:40.639,-104711.000000,-571024.000000,-323227.000000,1717.000000,-7899.000000,-36593.000000,-401330.000000,7957.000000,-1319.000000,-208080.000000
10:03:40.737,-101982.000000,-571368.000000,-323069.000000,1737.000000,-7306.000000,-38101.000000,-401168.000000,8479.000000,-1276.000000,-214232.000000
10:03:40.837,-99538.000000,-571663.000000,-323109.000000,1743.000000,-9589.000000,-37692.000000,-401063.000000,8518.000000,-1328.000000,-216852.000000
10:03:40.928,-102655.000000,-571440.000000,-323108.000000,1735.000000,-9593.000000,-37258.000000,-401069.000000,8458.000000,-1379.000000,-214749.000000
10:03:41.028,-102264.000000,-571532.000000,-323109.000000,1722.000000,-9092.000000,-37995.000000,-400996.000000,8540.000000,-1386.000000,-215491.000000
10:03:41.127,-103002.000000,-571278.000000,-323191.000000,1709.000000,-8790.000000,-38466.000000,-401029.000000,8506.000000,-1336.000000,-214944.000000
10:03:41.227,-104259.000000,-571201.000000,-323238.000000,1804.000000,-6415.000000,-38445.000000,-401005.000000,8530.000000,-1320.000000,-214365.000000
10:03:41.317,-105510.000000,-571029.000000,-323219.000000,1727.000000,-5996.000000,-39016.000000,-400976.000000,8487.000000,-1359.000000,-212337.000000
10:03:41.418,-104718.000000,-570947.000000,-323167.000000,1683.000000,-8125.000000,-39799.000000,-400865.000000,8260.000000,-1334.000000,-214124.000000
10:03:41.517,-103676.000000,-571186.000000,-323316.000000,1741.000000,-6725.000000,-39391.000000,-400752.000000,8334.000000,-1289.000000,-212934.000000
10:03:41.608,-106687.000000,-570944.000000,-323407.000000,1783.000000,-5929.000000,-39593.000000,-400613.000000,8218.000000,-1276.000000,-209516.000000
10:03:41.708,-105942.000000,-570712.000000,-323361.000000,1795.000000,-8084.000000,-39891.000000,-400520.000000,7767.000000,-1311.000000,-212187.000000
10:03:41.807,-103625.000000,-570802.000000,-323333.000000,1767.000000,-7801.000000,-39060.000000,-400762.000000,7781.000000,-1307.000000,-211018.000000
10:03:41.907,-106682.000000,-570568.000000,-323333.000000,1745.000000,-6833.000000,-38347.000000,-400797.000000,7704.000000,-1382.000000,-207965.000000
10:03:41.998,-105186.000000,-570708.000000,-323224.000000,1734.000000,-7635.000000,-38606.000000,-400509.000000,8121.000000,-1355.000000,-211833.000000
10:03:42.098,-103839.000000,-570889.000000,-323184.000000,1736.000000,-8427.000000,-38242.000000,-400309.000000,7988.000000,-1332.000000,-215033.000000
10:03:42.197,-104691.000000,-570837.000000,-323290.000000,1737.000000,-7928.000000,-39350.000000,-400370.000000,7737.000000,-1328.000000,-212361.000000
10:03:42.287,-103646.000000,-570683.000000,-323259.000000,1737.000000,-7400.000000,-39784.000000,-400147.000000,8046.000000,-1323.000000,-211140.000000
10:03:42.387,-102910.000000,-570990.000000,-323201.000000,1719.000000,-7506.000000,-39235.000000,-400153.000000,8203.000000,-1343.000000,-212975.000000
10:03:42.488,-101164.000000,-571190.000000,-323143.000000,1722.000000,-8023.000000,-38438.000000,-400344.000000,8341.000000,-1349.000000,-214293.000000
10:03:42.588,-103958.000000,-571172.000000,-323288.000000,1718.000000,-6308.000000,-39015.000000,-400525.000000,8320.000000,-1364.000000,-210735.000000
10:03:42.677,-104244.000000,-571121.000000,-323211.000000,1735.000000,-6287.000000,-39849.000000,-400445.000000,8284.000000,-1340.000000,-210954.000000
10:03:42.779,-104059.000000,-571165.000000,-323223.000000,1761.000000,-6876.000000,-40177.000000,-400332.000000,8255.000000,-1307.000000,-211694.000000
10:03:42.879,-104803.000000,-571368.000000,-323216.000000,1672.000000,-7401.000000,-39436.000000,-400250.000000,8456.000000,-1351.000000,-211704.000000
10:03:42.967,-102596.000000,-571631.000000,-323217.000000,1649.000000,-7495.000000,-38953.000000,-400244.000000,8226.000000,-1369.000000,-212643.000000
10:03:43.069,-105475.000000,-571379.000000,-323374.000000,1700.000000,-5830.000000,-39243.000000,-400287.000000,7818.000000,-1279.000000,-207285.000000
10:03:43.168,-106890.000000,-571197.000000,-323272.000000,1756.000000,-6117.000000,-39606.000000,-400251.000000,7644.000000,-1340.000000,-205860.000000
10:03:43.267,-104843.000000,-571452.000000,-323269.000000,1746.000000,-6725.000000,-39196.000000,-400171.000000,7985.000000,-1369.000000,-208481.000000
10:03:43.357,-106378.000000,-571284.000000,-323173.000000,1752.000000,-6613.000000,-39144.000000,-400159.000000,8407.000000,-1406.000000,-207582.000000
10:03:43.458,-104195.000000,-571739.000000,-323081.000000,1785.000000,-7916.000000,-38636.000000,-400141.000000,8537.000000,-1360.000000,-211942.000000
10:03:43.559,-102639.000000,-571904.000000,-323051.000000,1742.000000,-7267.000000,-39081.000000,-400174.000000,8539.000000,-1347.000000,-212389.000000
10:03:43.648,-104465.000000,-571754.000000,-323099.000000,1764.000000,-6468.000000,-38981.000000,-400180.000000,8481.000000,-1319.000000,-210865.000000
10:03:43.748,-105758.000000,-571643.000000,-323206.000000,1739.000000,-5906.000000,-39291.000000,-400176.000000,8227.000000,-1301.000000,-208881.000000
10:03:43.847,-103414.000000,-571937.000000,-323103.000000,1712.000000,-6441.000000,-39392.000000,-400225.000000,8318.000000,-1323.000000,-209134.000000
10:03:43.947,-105713.000000,-571908.000000,-323186.000000,1741.000000,-6705.000000,-38377.000000,-400282.000000,8343.000000,-1347.000000,-210185.000000
10:03:44.038,-107542.000000,-571418.000000,-323299.000000,1701.000000,-5451.000000,-38917.000000,-400359.000000,7751.000000,-1329.000000,-205879.000000
10:03:44.138,-105425.000000,-571418.000000,-323174.000000,1710.000000,-6014.000000,-40011.000000,-400252.000000,7737.000000,-1308.000000,-206180.000000
10:03:44.238,-102721.000000,-571840.000000,-323069.000000,1723.000000,-7209.000000,-39678.000000,-400276.000000,7734.000000,-1287.000000,-210088.000000
10:03:44.328,-104087.000000,-572017.000000,-322968.000000,1768.000000,-7647.000000,-38289.000000,-400250.000000,8079.000000,-1333.000000,-212310.000000
10:03:44.428,-103792.000000,-572162.000000,-322999.000000,1777.000000,-7818.000000,-37823.000000,-400271.000000,8393.000000,-1345.000000,-211702.000000
10:03:44.529,-104259.000000,-572221.000000,-323002.000000,1732.000000,-7728.000000,-37805.000000,-400337.000000,8279.000000,-1344.000000,-210664.000000
10:03:44.627,-105888.000000,-572059.000000,-323050.000000,1724.000000,-7116.000000,-37327.000000,-400521.000000,8277.000000,-1371.000000,-208622.000000
10:03:44.717,-105510.000000,-571876.000000,-323062.000000,1801.000000,-6956.000000,-37460.000000,-400590.000000,8264.000000,-1355.000000,-209247.000000
10:03:44.817,-104184.000000,-571781.000000,-323047.000000,1815.000000,-7645.000000,-38011.000000,-400405.000000,8559.000000,-1320.000000,-212506.000000
10:03:44.918,-102931.000000,-571631.000000,-322986.000000,1720.000000,-8188.000000,-38540.000000,-400271.000000,8640.000000,-1318.000000,-213827.000000
10:03:45.008,-103492.000000,-571368.000000,-323046.000000,1679.000000,-7446.000000,-38297.000000,-400459.000000,8481.000000,-1303.000000,-211578.000000
10:03:45.107,-105560.000000,-570982.000000,-323053.000000,1736.000000,-6726.000000,-38674.000000,-400367.000000,8172.000000,-1353.000000,-208584.000000
10:03:45.207,-104958.000000,-571046.000000,-323025.000000,1779.000000,-7091.000000,-38504.000000,-400257.000000,8295.000000,-1352.000000,-210355.000000
10:03:45.299,-104552.000000,-571011.000000,-323039.000000,1759.000000,-6931.000000,-39033.000000,-400230.000000,8518.000000,-1364.000000,-211126.000000
10:03:45.399,-103201.000000,-571087.000000,-323027.000000,1722.000000,-7417.000000,-38918.000000,-400229.000000,8564.000000,-1336.000000,-213066.000000
10:03:45.498,-100716.000000,-571301.000000,-322883.000000,1759.000000,-8610.000000,-38693.000000,-400244.000000,8456.000000,-1303.000000,-215383.000000
10:03:45.597,-105673.000000,-571388.000000,-323147.000000,1778.000000,-6847.000000,-37293.000000,-400352.000000,8261.000000,-1324.000000,-213189.000000
10:03:45.697,-105307.000000,-571119.000000,-323197.000000,1743.000000,-7587.000000,-37653.000000,-400362.000000,8383.000000,-1371.000000,-207037.000000
10:03:45.788,-103371.000000,-571267.000000,-323227.000000,1739.000000,-8112.000000,-36806.000000,-400398.000000,8309.000000,-1357.000000,-211325.000000
10:03:45.887,-105891.000000,-570892.000000,-323269.000000,1753.000000,-6696.000000,-37502.000000,-400425.000000,8350.000000,-1250.000000,-208701.000000
10:03:45.988,-102486.000000,-571070.000000,-323006.000000,1741.000000,-8686.000000,-37138.000000,-400332.000000,8473.000000,-1221.000000,-208098.000000
10:03:46.078,-103669.000000,-570940.000000,-323074.000000,1722.000000,-7619.000000,-36773.000000,-400342.000000,8327.000000,-1291.000000,-211389.000000
10:03:46.177,-106599.000000,-570692.000000,-323148.000000,1730.000000,-7043.000000,-36323.000000,-400214.000000,8337.000000,-1355.000000,-208325.000000
10:03:46.277,-105966.000000,-570711.000000,-323094.000000,1708.000000,-7095.000000,-37088.000000,-400184.000000,8177.000000,-1358.000000,-208136.000000
10:03:46.378,-102682.000000,-570738.000000,-322963.000000,1772.000000,-8361.000000,-37552.000000,-400165.000000,8453.000000,-1388.000000,-210091.000000
10:03:46.468,-100272.000000,-571007.000000,-322906.000000,1813.000000,-9564.000000,-37517.000000,-400117.000000,8511.000000,-1400.000000,-213774.000000
10:03:46.568,-101541.000000,-571064.000000,-322977.000000,1742.000000,-8393.000000,-36937.000000,-400042.000000,8493.000000,-1376.000000,-214443.000000
10:03:46.668,-102870.000000,-570840.000000,-322944.000000,1753.000000,-9157.000000,-37599.000000,-399822.000000,8484.000000,-1369.000000,-213567.000000
10:03:46.757,-101947.000000,-570755.000000,-322857.000000,1762.000000,-9177.000000,-36973.000000,-399799.000000,8408.000000,-1347.000000,-215356.000000
10:03:46.858,-102917.000000,-570723.000000,-322878.000000,1749.000000,-8096.000000,-37676.000000,-399557.000000,8574.000000,-1353.000000,-213640.000000
10:03:46.959,-102758.000000,-570748.000000,-322903.000000,1776.000000,-8947.000000,-37927.000000,-399349.000000,8546.000000,-1368.000000,-214584.000000
10:03:47.057,-102151.000000,-570572.000000,-322944.000000,1749.000000,-8330.000000,-38236.000000,-399227.000000,8425.000000,-1375.000000,-214083.000000
10:03:47.147,-102820.000000,-570676.000000,-322911.000000,1707.000000,-8734.000000,-37725.000000,-399120.000000,8539.000000,-1350.000000,-213060.000000
10:03:47.248,-101883.000000,-570784.000000,-323049.000000,1705.000000,-8591.000000,-37641.000000,-399197.000000,8486.000000,-1339.000000,-214289.000000
10:03:47.347,-103124.000000,-570517.000000,-323082.000000,1708.000000,-7343.000000,-38080.000000,-399241.000000,8511.000000,-1344.000000,-213116.000000
10:03:47.438,-103074.000000,-570386.000000,-322982.000000,1704.000000,-8113.000000,-37803.000000,-399315.000000,8568.000000,-1335.000000,-212291.000000
10:03:47.538,-101625.000000,-570431.000000,-323015.000000,1718.000000,-8773.000000,-38068.000000,-399548.000000,8539.000000,-1340.000000,-214382.000000
10:03:47.637,-102306.000000,-570386.000000,-323134.000000,1731.000000,-8565.000000,-37950.000000,-399757.000000,8537.000000,-1372.000000,-215136.000000
10:03:47.737,-103662.000000,-569853.000000,-323288.000000,1779.000000,-8151.000000,-37577.000000,-399991.000000,8370.000000,-1381.000000,-213709.000000
10:03:47.827,-105664.000000,-568842.000000,-323375.000000,1762.000000,-6542.000000,-38529.000000,-399987.000000,7133.000000,-1384.000000,-205244.000000
10:03:47.927,-104864.000000,-569049.000000,-323206.000000,1775.000000,-7317.000000,-38753.000000,-399852.000000,7354.000000,-1329.000000,-204325.000000
10:03:48.028,-102962.000000,-569359.000000,-323203.000000,1810.000000,-8650.000000,-37938.000000,-399955.000000,7937.000000,-1291.000000,-212633.000000
10:03:48.117,-103011.000000,-569511.000000,-323248.000000,1815.000000,-7834.000000,-38076.000000,-400175.000000,8287.000000,-1312.000000,-214440.000000
10:03:48.217,-101790.000000,-569904.000000,-323227.000000,1741.000000,-9300.000000,-37525.000000,-400354.000000,8404.000000,-1334.000000,-215120.000000
10:03:48.319,-103424.000000,-569832.000000,-323277.000000,1750.000000,-8403.000000,-36921.000000,-400471.000000,8512.000000,-1349.000000,-214511.000000
10:03:48.418,-104350.000000,-569651.000000,-323302.000000,1749.000000,-7815.000000,-37582.000000,-400582.000000,8511.000000,-1358.000000,-212875.000000
10:03:48.507,-103722.000000,-569623.000000,-323261.000000,1747.000000,-8046.000000,-37449.000000,-400602.000000,8540.000000,-1339.000000,-211005.000000
10:03:48.608,-101695.000000,-569926.000000,-323247.000000,1763.000000,-9329.000000,-37617.000000,-400647.000000,8491.000000,-1354.000000,-213359.000000
10:03:48.708,-102692.000000,-569805.000000,-323214.000000,1781.000000,-8412.000000,-38384.000000,-400586.000000,8541.000000,-1341.000000,-213504.000000
10:03:48.809,-101586.000000,-569710.000000,-323200.000000,1813.000000,-9069.000000,-38517.000000,-400533.000000,8629.000000,-1394.000000,-214462.000000
10:03:48.898,-103082.000000,-569565.000000,-323266.000000,1856.000000,-8332.000000,-38347.000000,-400669.000000,8303.000000,-1390.000000,-213846.000000
10:03:48.998,-104929.000000,-569509.000000,-323266.000000,1813.000000,-7734.000000,-38012.000000,-400832.000000,8107.000000,-1379.000000,-211547.000000
10:03:49.097,-104712.000000,-569751.000000,-323267.000000,1737.000000,-8492.000000,-37843.000000,-400806.000000,8192.000000,-1373.000000,-212181.000000
10:03:49.188,-104486.000000,-569822.000000,-323334.000000,1723.000000,-8530.000000,-37597.000000,-400882.000000,8401.000000,-1378.000000,-212705.000000
10:03:49.287,-104234.000000,-570075.000000,-323410.000000,1761.000000,-8445.000000,-37253.000000,-401241.000000,8418.000000,-1361.000000,-211957.000000
10:03:49.388,-106962.000000,-569995.000000,-323609.000000,1710.000000,-7510.000000,-37093.000000,-401635.000000,7758.000000,-1373.000000,-209998.000000
10:03:49.487,-108280.000000,-569518.000000,-323672.000000,1704.000000,-5837.000000,-37038.000000,-401623.000000,7892.000000,-1350.000000,-202703.000000
10:03:49.577,-106482.000000,-569702.000000,-323469.000000,1770.000000,-6070.000000,-37163.000000,-401660.000000,8081.000000,-1388.000000,-202787.000000
10:03:49.677,-103935.000000,-570223.000000,-323491.000000,1775.000000,-7660.000000,-37346.000000,-401841.000000,8464.000000,-1349.000000,-209611.000000
10:03:49.778,-103097.000000,-570919.000000,-323559.000000,1741.000000,-8504.000000,-37762.000000,-401830.000000,8397.000000,-1378.000000,-212387.000000
10:03:49.869,-104603.000000,-570947.000000,-323536.000000,1681.000000,-8130.000000,-37593.000000,-401684.000000,8243.000000,-1369.000000,-212514.000000
