Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:04:20.809,-441526.000000,-392858.000000,-418462.000000,1510.000000,-39014.000000,-3402.000000,-392698.000000,-122694.000000,-1254.000000,-250944.000000
10:04:20.901,-445190.000000,-393052.000000,-418357.000000,1532.000000,-38394.000000,-3361.000000,-394089.000000,-122462.000000,-1248.000000,-248801.000000
10:04:20.999,-443435.000000,-393411.000000,-418396.000000,1591.000000,-39577.000000,-3303.000000,-395084.000000,-122272.000000,-1244.000000,-247850.000000
10:04:21.099,-443014.000000,-393220.000000,-418359.000000,1520.000000,-38910.000000,-3038.000000,-395572.000000,-122666.000000,-1187.000000,-247180.000000
10:04:21.189,-444023.000000,-392980.000000,-418381.000000,1552.000000,-38863.000000,-2759.000000,-395858.000000,-122772.000000,-1191.000000,-246382.000000
10:04:21.290,-445066.000000,-392870.000000,-418307.000000,1571.000000,-39073.000000,-2481.000000,-395991.000000,-122369.000000,-1205.000000,-246092.000000
10:04:21.390,-444916.000000,-392772.000000,-418273.000000,1518.000000,-39022.000000,-2452.000000,-396724.000000,-122242.000000,-1267.000000,-245505.000000
10:04:21.490,-445168.000000,-393387.000000,-418345.000000,1542.000000,-39326.000000,-1848.000000,-397947.000000,-121858.000000,-1190.000000,-243920.000000
10:04:21.579,-445594.000000,-395919.000000,-418288.000000,1502.000000,-39780.000000,-2013.000000,-398941.000000,-121490.000000,-1202.000000,-242132.000000
10:04:21.680,-446945.000000,-396334.000000,-418459.000000,1440.000000,-39545.000000,-2054.000000,-401000.000000,-121509.000000,-1241.000000,-239848.000000
10:04:21.780,-451336.000000,-397031.000000,-418473.000000,1468.000000,-39373.000000,-2058.000000,-403467.000000,-122037.000000,-1255.000000,-237299.000000
10:04:21.870,-452829.000000,-397812.000000,-418497.000000,1505.000000,-39336.000000,-1477.000000,-405852.000000,-122134.000000,-1248.000000,-234656.000000
10:04:21.970,-456729.000000,-398670.000000,-418715.000000,1522.000000,-38692.000000,-978.000000,-410822.000000,-121891.000000,-1305.000000,-230172.000000
10:04:22.069,-465252.000000,-401065.000000,-418610.000000,1547.000000,-38031.000000,-854.000000,-418283.000000,-121458.000000,-1255.000000,-223143.000000
10:04:22.170,-473945.000000,-405324.000000,-418731.000000,1581.000000,-37707.000000,-560.000000,-426642.000000,-120633.000000,-1179.000000,-215349.000000
10:04:22.259,-477332.000000,-409262.000000,-418748.000000,1547.000000,-38167.000000,-241.000000,-430456.000000,-119708.000000,-1236.000000,-212038.000000
10:04:22.359,-482546.000000,-412340.000000,-418898.000000,1459.000000,-38218.000000,-15.000000,-434436.000000,-119308.000000,-1223.000000,-207111.000000
10:04:22.459,-501856.000000,-418161.000000,-419340.000000,1483.000000,-36679.000000,446.000000,-448103.000000,-118278.000000,-1218.000000,-194086.000000
10:04:22.559,-510416.000000,-425828.000000,-419449.000000,1496.000000,-37540.000000,809.000000,-456826.000000,-116671.000000,-1225.000000,-189270.000000
10:04:22.650,-516080.000000,-429650.000000,-419749.000000,1495.000000,-36805.000000,977.000000,-464158.000000,-116516.000000,-1232.000000,-185141.000000
10:04:22.749,-524943.000000,-434667.000000,-420009.000000,1518.000000,-36838.000000,909.000000,-470506.000000,-114749.000000,-1237.000000,-179585.000000
10:04:22.849,-536604.000000,-436969.000000,-420291.000000,1545.000000,-36476.000000,714.000000,-479585.000000,-112866.000000,-1226.000000,-173760.000000
10:04:22.939,-540016.000000,-437721.000000,-420490.000000,1500.000000,-36844.000000,583.000000,-486489.000000,-109859.000000,-1204.000000,-171311.000000
10:04:23.039,-540896.000000,-438635.000000,-420545.000000,1464.000000,-36408.000000,742.000000,-490377.000000,-109665.000000,-1230.000000,-170318.000000
10:04:23.139,-545963.000000,-443687.000000,-420759.000000,1474.000000,-37669.000000,749.000000,-497196.000000,-108100.000000,-1240.000000,-165218.000000
10:04:23.231,-553223.000000,-451230.000000,-420804.000000,1478.000000,-37805.000000,628.000000,-511629.000000,-104996.000000,-1233.000000,-155360.000000
10:04:23.330,-560360.000000,-453726.000000,-421071.000000,1498.000000,-37353.000000,734.000000,-517455.000000,-103901.000000,-1185.000000,-151885.000000
10:04:23.429,-572348.000000,-454053.000000,-421842.000000,1471.000000,-35752.000000,734.000000,-521322.000000,-103895.000000,-1198.000000,-147082.000000
10:04:23.530,-586900.000000,-454265.000000,-422465.000000,1501.000000,-34051.000000,789.000000,-527606.000000,-104205.000000,-1232.000000,-142085.000000
10:04:23.619,-608642.000000,-464806.000000,-423708.000000,1501.000000,-34252.000000,717.000000,-534046.000000,-103604.000000,-1254.000000,-134918.000000
10:04:23.720,-623048.000000,-473507.000000,-424838.000000,1505.000000,-34173.000000,722.000000,-545677.000000,-101562.000000,-1221.000000,-121198.000000
10:04:23.820,-625067.000000,-476478.000000,-425396.000000,1504.000000,-34192.000000,790.000000,-554823.000000,-101431.000000,-1188.000000,-115249.000000
10:04:23.919,-627195.000000,-479014.000000,-426068.000000,1490.000000,-33835.000000,899.000000,-560063.000000,-103012.000000,-1170.000000,-112061.000000
10:04:24.010,-627962.000000,-482475.000000,-426677.000000,1470.000000,-34744.000000,998.000000,-562506.000000,-103106.000000,-1235.000000,-110411.000000
10:04:24.110,-632891.000000,-485687.000000,-429231.000000,1482.000000,-35234.000000,964.000000,-566823.000000,-102489.000000,-1235.000000,-110494.000000
10:04:24.210,-644332.000000,-495155.000000,-433836.000000,1506.000000,-35234.000000,958.000000,-574403.000000,-102000.000000,-1233.000000,-112295.000000
10:04:24.299,-652879.000000,-503123.000000,-437549.000000,1558.000000,-34994.000000,957.000000,-582399.000000,-101364.000000,-1213.000000,-113819.000000
10:04:24.399,-661044.000000,-508288.000000,-445328.000000,1500.000000,-35128.000000,1022.000000,-591485.000000,-100554.000000,-1224.000000,-113748.000000
10:04:24.499,-673890.000000,-520156.000000,-455434.000000,1433.000000,-35418.000000,1111.000000,-607632.000000,-97576.000000,-1227.000000,-112684.000000
10:04:24.600,-694373.000000,-534026.000000,-461562.000000,1440.000000,-36100.000000,1163.000000,-623321.000000,-94100.000000,-1210.000000,-107486.000000
10:04:24.689,-701787.000000,-541729.000000,-465895.000000,1502.000000,-36877.000000,1142.000000,-628880.000000,-91277.000000,-1203.000000,-103497.000000
10:04:24.789,-705337.000000,-548017.000000,-474548.000000,1522.000000,-37810.000000,1103.000000,-631981.000000,-87851.000000,-1261.000000,-97193.000000
10:04:24.889,-719523.000000,-558009.000000,-485764.000000,1520.000000,-38228.000000,1120.000000,-638211.000000,-80977.000000,-1227.000000,-89700.000000
10:04:24.980,-742045.000000,-568271.000000,-495666.000000,1471.000000,-38846.000000,1082.000000,-646777.000000,-79621.000000,-1224.000000,-83349.000000
10:04:25.080,-751457.000000,-573236.000000,-506302.000000,1463.000000,-38454.000000,1080.000000,-653433.000000,-80087.000000,-1248.000000,-81134.000000
10:04:25.179,-765215.000000,-586806.000000,-516190.000000,1456.000000,-38926.000000,1056.000000,-665481.000000,-72436.000000,-1308.000000,-80424.000000
10:04:25.279,-769676.000000,-595639.000000,-525363.000000,1497.000000,-41099.000000,1044.000000,-674257.000000,-72930.000000,-1320.000000,-79750.000000
10:04:25.369,-773856.000000,-596704.000000,-529724.000000,1511.000000,-40998.000000,1056.000000,-681816.000000,-74063.000000,-1269.000000,-76157.000000
10:04:25.469,-774572.000000,-599019.000000,-533037.000000,1531.000000,-41248.000000,1015.000000,-687525.000000,-73546.000000,-1237.000000,-73689.000000
10:04:25.570,-777993.000000,-601223.000000,-537214.000000,1462.000000,-42632.000000,1044.000000,-688646.000000,-70336.000000,-1243.000000,-71016.000000
10:04:25.659,-783038.000000,-611357.000000,-541907.000000,1443.000000,-43728.000000,1102.000000,-689569.000000,-66675.000000,-1218.000000,-67534.000000
10:04:25.759,-786886.000000,-615150.000000,-547378.000000,1477.000000,-45012.000000,1112.000000,-691163.000000,-62500.000000,-1274.000000,-64703.000000
10:04:25.859,-788839.000000,-618375.000000,-555912.000000,1464.000000,-45744.000000,1158.000000,-697375.000000,-59313.000000,-1277.000000,-62450.000000
10:04:25.959,-792515.000000,-625862.000000,-564614.000000,1405.000000,-47933.000000,1190.000000,-707988.000000,-57465.000000,-1246.000000,-57546.000000
10:04:26.050,-796834.000000,-635042.000000,-573237.000000,1439.000000,-50164.000000,1268.000000,-714806.000000,-49650.000000,-1274.000000,-55091.000000
10:04:26.150,-807110.000000,-639214.000000,-581259.000000,1490.000000,-51472.000000,1327.000000,-719974.000000,-48973.000000,-1265.000000,-52051.000000
10:04:26.249,-812431.000000,-646382.000000,-588347.000000,1498.000000,-54359.000000,1342.000000,-723003.000000,-41991.000000,-1239.000000,-49427.000000
10:04:26.339,-816845.000000,-654799.000000,-598740.000000,1503.000000,-57687.000000,1364.000000,-728146.000000,-39604.000000,-1236.000000,-46604.000000
10:04:26.441,-827338.000000,-666819.000000,-612101.000000,1528.000000,-57572.000000,1337.000000,-739443.000000,-36193.000000,-1237.000000,-42633.000000
10:04:26.539,-843139.000000,-672732.000000,-617073.000000,1473.000000,-59531.000000,1354.000000,-747145.000000,-33868.000000,-1258.000000,-41183.000000
10:04:26.639,-850194.000000,-678709.000000,-620987.000000,1503.000000,-63598.000000,1320.000000,-755012.000000,-26261.000000,-1270.000000,-41833.000000
10:04:26.729,-855202.000000,-691613.000000,-626856.000000,1524.000000,-71698.000000,1330.000000,-761468.000000,-26129.000000,-1202.000000,-40626.000000
10:04:26.829,-863600.000000,-698878.000000,-629623.000000,1531.000000,-73204.000000,1333.000000,-767683.000000,-26493.000000,-1174.000000,-38986.000000
10:04:26.929,-869458.000000,-698807.000000,-630264.000000,1491.000000,-70248.000000,1345.000000,-770629.000000,-21309.000000,-1241.000000,-38317.000000
10:04:27.020,-870256.000000,-698466.000000,-633737.000000,1433.000000,-68358.000000,1357.000000,-772019.000000,-19328.000000,-1225.000000,-37084.000000
10:04:27.120,-870581.000000,-697937.000000,-635419.000000,1459.000000,-67547.000000,1350.000000,-772442.000000,-21806.000000,-1215.000000,-36853.000000
10:04:27.221,-871029.000000,-697257.000000,-636332.000000,1430.000000,-67443.000000,1353.000000,-772088.000000,-21916.000000,-1185.000000,-38649.000000
10:04:27.319,-871977.000000,-696760.000000,-636450.000000,1463.000000,-67091.000000,1354.000000,-772194.000000,-20981.000000,-1223.000000,-38268.000000
10:04:27.409,-871377.000000,-696066.000000,-633873.000000,1535.000000,-67260.000000,1365.000000,-772015.000000,-21208.000000,-1246.000000,-38550.000000
10:04:27.509,-871047.000000,-696511.000000,-633325.000000,1530.000000,-70603.000000,1342.000000,-771657.000000,-18862.000000,-1246.000000,-40222.000000
10:04:27.609,-874984.000000,-696081.000000,-635877.000000,1498.000000,-67774.000000,1344.000000,-771132.000000,-21521.000000,-1222.000000,-39783.000000
10:04:27.700,-876387.000000,-696383.000000,-637423.000000,1544.000000,-66507.000000,1356.000000,-770994.000000,-22287.000000,-1224.000000,-38713.000000
10:04:27.799,-877321.000000,-697797.000000,-637771.000000,1542.000000,-69047.000000,1364.000000,-771277.000000,-20060.000000,-1183.000000,-37936.000000
10:04:27.899,-881094.000000,-698319.000000,-640399.000000,1540.000000,-72283.000000,1365.000000,-771998.000000,-21575.000000,-1201.000000,-38654.000000
10:04:27.999,-883615.000000,-697319.000000,-643442.000000,1571.000000,-69442.000000,1405.000000,-772641.000000,-20754.000000,-1177.000000,-37955.000000
10:04:28.090,-882410.000000,-697990.000000,-639030.000000,1568.000000,-68246.000000,1403.000000,-774608.000000,-19013.000000,-1174.000000,-37408.000000
10:04:28.190,-881330.000000,-701161.000000,-638654.000000,1485.000000,-71644.000000,1366.000000,-773773.000000,-19587.000000,-1198.000000,-38448.000000
10:04:28.289,-879510.000000,-701799.000000,-639571.000000,1453.000000,-68909.000000,1363.000000,-773343.000000,-22126.000000,-1218.000000,-37731.000000
10:04:28.380,-879761.000000,-701300.000000,-636517.000000,1503.000000,-69256.000000,1377.000000,-773153.000000,-21950.000000,-1260.000000,-37553.000000
10:04:28.479,-880806.000000,-701502.000000,-636512.000000,1504.000000,-74566.000000,1367.000000,-773325.000000,-19945.000000,-1231.000000,-38691.000000
10:04:28.580,-880948.000000,-700499.000000,-637430.000000,1516.000000,-70687.000000,1362.000000,-773868.000000,-19609.000000,-1209.000000,-38346.000000
10:04:28.679,-882525.000000,-700274.000000,-640378.000000,1483.000000,-70665.000000,1358.000000,-773312.000000,-19234.000000,-1209.000000,-37886.000000
10:04:28.769,-884057.000000,-699848.000000,-643010.000000,1537.000000,-69926.000000,1376.000000,-773208.000000,-21103.000000,-1238.000000,-37374.000000
10:04:28.870,-883570.000000,-700492.000000,-640672.000000,1492.000000,-68102.000000,1406.000000,-774141.000000,-21169.000000,-1236.000000,-36607.000000
10:04:28.969,-883698.000000,-704606.000000,-637474.000000,1433.000000,-75663.000000,1341.000000,-776602.000000,-20817.000000,-1214.000000,-38314.000000
10:04:29.060,-883550.000000,-707818.000000,-640899.000000,1439.000000,-80322.000000,1359.000000,-778900.000000,-19073.000000,-1148.000000,-39026.000000
10:04:29.160,-883563.000000,-708390.000000,-642315.000000,1475.000000,-76686.000000,1346.000000,-778810.000000,-17097.000000,-1195.000000,-37311.000000
10:04:29.259,-882713.000000,-707616.000000,-646405.000000,1480.000000,-75081.000000,1339.000000,-778877.000000,-19270.000000,-1222.000000,-37063.000000
10:04:29.359,-885356.000000,-707180.000000,-650197.000000,1506.000000,-71026.000000,1350.000000,-781991.000000,-18802.000000,-1235.000000,-35618.000000
10:04:29.450,-886906.000000,-707634.000000,-649921.000000,1453.000000,-72950.000000,1430.000000,-782744.000000,-19185.000000,-1254.000000,-35000.000000
10:04:29.550,-892330.000000,-707254.000000,-643892.000000,1496.000000,-72027.000000,1428.000000,-782488.000000,-19613.000000,-1235.000000,-34812.000000
10:04:29.649,-895970.000000,-706722.000000,-644790.000000,1498.000000,-80427.000000,1389.000000,-782304.000000,-22012.000000,-1214.000000,-37774.000000
10:04:29.751,-896013.000000,-707436.000000,-644592.000000,1486.000000,-77701.000000,1381.000000,-782096.000000,-19494.000000,-1184.000000,-37629.000000
10:04:29.839,-898738.000000,-708492.000000,-647571.000000,1466.000000,-79912.000000,1308.000000,-783804.000000,-15870.000000,-1180.000000,-38379.000000
10:04:29.940,-898867.000000,-709370.000000,-651453.000000,1490.000000,-80243.000000,1324.000000,-784289.000000,-15504.000000,-1175.000000,-37212.000000
10:04:30.039,-898331.000000,-710246.000000,-650910.000000,1526.000000,-79993.000000,1391.000000,-784735.000000,-16154.000000,-1188.000000,-35588.000000
10:04:30.130,-897092.000000,-709775.000000,-648534.000000,1458.000000,-80066.000000,1427.000000,-784030.000000,-17469.000000,-1243.000000,-35636.000000
10:04:30.230,-897089.000000,-709392.000000,-651262.000000,1431.000000,-81876.000000,1347.000000,-783850.000000,-17897.000000,-1231.000000,-35976.000000
10:04:30.330,-897474.000000,-709400.000000,-653359.000000,1511.000000,-80911.000000,1342.000000,-784421.000000,-15603.000000,-1207.000000,-35566.000000
10:04:30.421,-896583.000000,-708952.000000,-650991.000000,1540.000000,-81157.000000,1310.000000,-784397.000000,-16154.000000,-1146.000000,-35301.000000
10:04:30.519,-896955.000000,-708387.000000,-659863.000000,1499.000000,-76674.000000,1314.000000,-785109.000000,-16964.000000,-1109.000000,-35596.000000
10:04:30.620,-901742.000000,-707583.000000,-662224.000000,1450.000000,-77838.000000,1370.000000,-787637.000000,-18894.000000,-1178.000000,-33031.000000
10:04:30.719,-908919.000000,-708367.000000,-658302.000000,1413.000000,-79916.000000,1340.000000,-788984.000000,-18282.000000,-1235.000000,-33827.000000
10:04:30.810,-909241.000000,-708665.000000,-654965.000000,1516.000000,-78461.000000,1324.000000,-788433.000000,-16294.000000,-1238.000000,-34900.000000
10:04:30.909,-905857.000000,-708740.000000,-655859.000000,1511.000000,-77655.000000,1301.000000,-788094.000000,-16512.000000,-1247.000000,-35175.000000
10:04:31.009,-903113.000000,-708776.000000,-659668.000000,1518.000000,-78805.000000,1325.000000,-788214.000000,-16777.000000,-1212.000000,-34799.000000
10:04:31.110,-902808.000000,-708805.000000,-657512.000000,1493.000000,-77391.000000,1327.000000,-787680.000000,-16558.000000,-1185.000000,-34362.000000
10:04:31.200,-901362.000000,-709115.000000,-655119.000000,1497.000000,-80556.000000,1316.000000,-787400.000000,-16779.000000,-1183.000000,-35035.000000
10:04:31.299,-903426.000000,-709248.000000,-654396.000000,1486.000000,-81471.000000,1306.000000,-786912.000000,-18480.000000,-1209.000000,-35021.000000
10:04:31.399,-904479.000000,-709806.000000,-652036.000000,1482.000000,-80960.000000,1343.000000,-786048.000000,-18077.000000,-1220.000000,-35647.000000
10:04:31.489,-904544.000000,-710391.000000,-654481.000000,1514.000000,-80117.000000,1366.000000,-786107.000000,-16236.000000,-1212.000000,-36522.000000
10:04:31.590,-904534.000000,-709933.000000,-654085.000000,1469.000000,-81034.000000,1428.000000,-787411.000000,-15504.000000,-1198.000000,-35087.000000
10:04:31.690,-903245.000000,-712512.000000,-650552.000000,1503.000000,-88733.000000,1394.000000,-789744.000000,-15020.000000,-1233.000000,-35819.000000
10:04:31.790,-902113.000000,-711570.000000,-652182.000000,1497.000000,-85997.000000,1420.000000,-790319.000000,-15819.000000,-1159.000000,-36857.000000
10:04:31.879,-900457.000000,-710604.000000,-656037.000000,1462.000000,-82594.000000,1369.000000,-790381.000000,-16782.000000,-1207.000000,-36061.000000
10:04:31.980,-900030.000000,-710434.000000,-656823.000000,1459.000000,-78579.000000,1354.000000,-790390.000000,-17143.000000,-1226.000000,-33916.000000
10:04:32.079,-900811.000000,-710036.000000,-658629.000000,1477.000000,-76635.000000,1381.000000,-789914.000000,-18861.000000,-1248.000000,-34460.000000
10:04:32.170,-903342.000000,-711525.000000,-652460.000000,1480.000000,-82286.000000,1405.000000,-790057.000000,-21300.000000,-1266.000000,-37934.000000
10:04:32.270,-903820.000000,-713314.000000,-656506.000000,1495.000000,-86051.000000,1369.000000,-789946.000000,-19982.000000,-1197.000000,-36259.000000
10:04:32.369,-904439.000000,-714322.000000,-657225.000000,1520.000000,-87113.000000,1357.000000,-790219.000000,-17745.000000,-1211.000000,-35861.000000
10:04:32.469,-905890.000000,-715942.000000,-659206.000000,1514.000000,-86741.000000,1317.000000,-790725.000000,-17134.000000,-1238.000000,-34330.000000
10:04:32.560,-905790.000000,-715785.000000,-657323.000000,1528.000000,-83797.000000,1379.000000,-790264.000000,-16962.000000,-1226.000000,-34419.000000
10:04:32.659,-903874.000000,-714446.000000,-660427.000000,1532.000000,-83285.000000,1343.000000,-790286.000000,-15696.000000,-1181.000000,-33324.000000
10:04:32.759,-903526.000000,-714823.000000,-665386.000000,1511.000000,-78832.000000,1336.000000,-791240.000000,-17479.000000,-1159.000000,-32008.000000
10:04:32.859,-905649.000000,-715908.000000,-661552.000000,1539.000000,-81234.000000,1316.000000,-791006.000000,-18492.000000,-1229.000000,-34257.000000
10:04:32.950,-906778.000000,-716334.000000,-662594.000000,1499.000000,-85729.000000,1347.000000,-791777.000000,-17774.000000,-1224.000000,-33429.000000
10:04:33.050,-908072.000000,-716336.000000,-662622.000000,1457.000000,-87369.000000,1356.000000,-792222.000000,-16185.000000,-1193.000000,-33123.000000
10:04:33.149,-908051.000000,-715749.000000,-663521.000000,1504.000000,-85783.000000,1328.000000,-792249.000000,-15810.000000,-1206.000000,-32805.000000
10:04:33.240,-906533.000000,-716131.000000,-661797.000000,1512.000000,-84016.000000,1319.000000,-791826.000000,-15549.000000,-1236.000000,-33764.000000
10:04:33.340,-905989.000000,-716429.000000,-661029.000000,1495.000000,-85049.000000,1381.000000,-791552.000000,-15249.000000,-1246.000000,-34269.000000
10:04:33.439,-904948.000000,-717014.000000,-662095.000000,1465.000000,-86924.000000,1329.000000,-791556.000000,-15511.000000,-1282.000000,-33566.000000
10:04:33.539,-905979.000000,-716371.000000,-666070.000000,1531.000000,-84697.000000,1357.000000,-791926.000000,-16288.000000,-1221.000000,-31798.000000
10:04:33.629,-905597.000000,-717020.000000,-665735.000000,1477.000000,-84076.000000,1330.000000,-792755.000000,-17423.000000,-1255.000000,-30976.000000
10:04:33.729,-905202.000000,-716184.000000,-667652.000000,1475.000000,-82670.000000,1350.000000,-793069.000000,-19231.000000,-1216.000000,-30959.000000
10:04:33.829,-906281.000000,-716071.000000,-669694.000000,1444.000000,-80614.000000,1307.000000,-792931.000000,-18120.000000,-1251.000000,-30520.000000
10:04:33.920,-907460.000000,-715311.000000,-665662.000000,1496.000000,-80221.000000,1307.000000,-793269.000000,-17420.000000,-1204.000000,-32238.000000
10:04:34.019,-908136.000000,-715940.000000,-664251.000000,1510.000000,-83702.000000,1330.000000,-793298.000000,-17186.000000,-1262.000000,-33460.000000
10:04:34.120,-908471.000000,-717050.000000,-668592.000000,1496.000000,-86764.000000,1314.000000,-794192.000000,-18625.000000,-1256.000000,-31282.000000
10:04:34.220,-909355.000000,-716573.000000,-660257.000000,1525.000000,-83603.000000,1293.000000,-794052.000000,-20158.000000,-1229.000000,-33374.000000
10:04:34.309,-910382.000000,-717094.000000,-659333.000000,1500.000000,-86532.000000,1299.000000,-794317.000000,-18795.000000,-1201.000000,-34542.000000
10:04:34.410,-910335.000000,-715253.000000,-660311.000000,1476.000000,-84362.000000,1227.000000,-793945.000000,-18378.000000,-1247.000000,-34786.000000
10:04:34.510,-910102.000000,-714704.000000,-663903.000000,1439.000000,-81809.000000,1234.000000,-793656.000000,-15728.000000,-1272.000000,-33182.000000
10:04:34.600,-909530.000000,-715010.000000,-663914.000000,1456.000000,-84283.000000,1245.000000,-793820.000000,-15575.000000,-1246.000000,-32792.000000
10:04:34.699,-908761.000000,-715818.000000,-665873.000000,1441.000000,-82331.000000,1264.000000,-793686.000000,-15426.000000,-1224.000000,-32089.000000
10:04:34.800,-907445.000000,-717338.000000,-664474.000000,1467.000000,-86553.000000,1262.000000,-793388.000000,-15908.000000,-1227.000000,-32444.000000
10:04:34.901,-905371.000000,-717433.000000,-664109.000000,1481.000000,-86457.000000,1285.000000,-793507.000000,-15141.000000,-1243.000000,-32255.000000
10:04:34.989,-905624.000000,-716336.000000,-667097.000000,1520.000000,-81279.000000,1348.000000,-793807.000000,-16963.000000,-1267.000000,-30960.000000
10:04:35.090,-907279.000000,-716803.000000,-663687.000000,1471.000000,-85527.000000,1345.000000,-793071.000000,-15171.000000,-1263.000000,-32154.000000
10:04:35.189,-908085.000000,-716881.000000,-664441.000000,1457.000000,-87628.000000,1376.000000,-792439.000000,-14966.000000,-1231.000000,-32832.000000
10:04:35.289,-907535.000000,-716187.000000,-665426.000000,1539.000000,-83225.000000,1354.000000,-792710.000000,-15901.000000,-1179.000000,-32511.000000
10:04:35.380,-907053.000000,-715607.000000,-666426.000000,1504.000000,-81220.000000,1347.000000,-792071.000000,-16994.000000,-1223.000000,-31993.000000
10:04:35.479,-907147.000000,-715678.000000,-666953.000000,1408.000000,-82933.000000,1349.000000,-791733.000000,-16348.000000,-1221.000000,-32250.000000
10:04:35.579,-906419.000000,-715684.000000,-664601.000000,1446.000000,-84421.000000,1291.000000,-791554.000000,-16347.000000,-1258.000000,-32398.000000
10:04:35.669,-904971.000000,-715863.000000,-660214.000000,1501.000000,-86712.000000,1319.000000,-791216.000000,-18827.000000,-1242.000000,-33865.000000
10:04:35.770,-905768.000000,-715825.000000,-662384.000000,1513.000000,-87262.000000,1350.000000,-791360.000000,-19157.000000,-1263.000000,-34107.000000
10:04:35.870,-907333.000000,-716256.000000,-664654.000000,1500.000000,-84520.000000,1361.000000,-791190.000000,-16262.000000,-1186.000000,-32809.000000
10:04:35.960,-906063.000000,-716101.000000,-664024.000000,1439.000000,-83015.000000,1307.000000,-790555.000000,-15738.000000,-1241.000000,-32673.000000
10:04:36.059,-905986.000000,-716727.000000,-664077.000000,1453.000000,-85123.000000,1348.000000,-790270.000000,-16752.000000,-1244.000000,-32685.000000
10:04:36.160,-905891.000000,-716969.000000,-664591.000000,1470.000000,-88327.000000,1343.000000,-790873.000000,-18261.000000,-1297.000000,-32817.000000
10:04:36.259,-906110.000000,-716325.000000,-662802.000000,1449.000000,-84519.000000,1313.000000,-791454.000000,-17689.000000,-1284.000000,-32721.000000
10:04:36.350,-905342.000000,-716985.000000,-658122.000000,1448.000000,-86820.000000,1323.000000,-791438.000000,-16054.000000,-1256.000000,-34906.000000
10:04:36.450,-905497.000000,-717771.000000,-662889.000000,1496.000000,-90068.000000,1330.000000,-793613.000000,-16795.000000,-1210.000000,-34728.000000
10:04:36.549,-905038.000000,-716670.000000,-670793.000000,1495.000000,-83440.000000,1316.000000,-793977.000000,-17603.000000,-1168.000000,-30858.000000
10:04:36.640,-906070.000000,-717042.000000,-670752.000000,1481.000000,-85266.000000,1330.000000,-794668.000000,-15904.000000,-1187.000000,-30103.000000
10:04:36.740,-906038.000000,-718561.000000,-671291.000000,1474.000000,-90742.000000,1321.000000,-795359.000000,-15048.000000,-1231.000000,-30772.000000
10:04:36.839,-905053.000000,-717761.000000,-672117.000000,1468.000000,-85960.000000,1293.000000,-795599.000000,-16159.000000,-1252.000000,-29574.000000
10:04:36.939,-906346.000000,-718482.000000,-669075.000000,1477.000000,-88544.000000,1305.000000,-795775.000000,-14570.000000,-1198.000000,-31707.000000
10:04:37.029,-906866.000000,-718890.000000,-671298.000000,1468.000000,-88703.000000,1317.000000,-794763.000000,-15484.000000,-1213.000000,-30818.000000
10:04:37.129,-908182.000000,-718900.000000,-672314.000000,1461.000000,-85096.000000,1308.000000,-793731.000000,-17210.000000,-1245.000000,-29677.000000
10:04:37.229,-910149.000000,-719500.000000,-671997.000000,1431.000000,-85163.000000,1245.000000,-794603.000000,-17318.000000,-1169.000000,-29884.000000
10:04:37.320,-910825.000000,-719787.000000,-671680.000000,1443.000000,-85810.000000,1263.000000,-797177.000000,-16637.000000,-1201.000000,-30322.000000
10:04:37.419,-913922.000000,-720056.000000,-666992.000000,1484.000000,-86820.000000,1267.000000,-797139.000000,-16089.000000,-1229.000000,-31954.000000
10:04:37.519,-913761.000000,-720448.000000,-665647.000000,1432.000000,-89081.000000,1269.000000,-795896.000000,-15400.000000,-1179.000000,-32744.000000
10:04:37.619,-914895.000000,-719717.000000,-665310.000000,1468.000000,-87487.000000,1298.000000,-795208.000000,-15633.000000,-1215.000000,-32608.000000
10:04:37.710,-914572.000000,-723877.000000,-663424.000000,1481.000000,-93280.000000,1279.000000,-795664.000000,-14986.000000,-1193.000000,-33928.000000
10:04:37.809,-911863.000000,-725258.000000,-668496.000000,1480.000000,-92664.000000,1268.000000,-796651.000000,-16003.000000,-1170.000000,-31650.000000
10:04:37.909,-913012.000000,-725788.000000,-666496.000000,1484.000000,-90820.000000,1272.000000,-798110.000000,-18426.000000,-1169.000000,-32047.000000
10:04:38.009,-912808.000000,-725409.000000,-662809.000000,1453.000000,-92427.000000,1298.000000,-800193.000000,-18705.000000,-1159.000000,-32605.000000
10:04:38.099,-915574.000000,-727726.000000,-664233.000000,1414.000000,-91180.000000,1297.000000,-800002.000000,-21644.000000,-1227.000000,-33225.000000
10:04:38.200,-918208.000000,-725467.000000,-669158.000000,1408.000000,-90056.000000,1281.000000,-801131.000000,-21356.000000,-1241.000000,-30911.000000
10:04:38.299,-917439.000000,-726268.000000,-664482.000000,1473.000000,-90731.000000,1270.000000,-800076.000000,-16559.000000,-1223.000000,-31132.000000
10:04:38.389,-917235.000000,-727320.000000,-664070.000000,1472.000000,-91196.000000,1262.000000,-799140.000000,-17283.000000,-1158.000000,-31969.000000
10:04:38.489,-913438.000000,-726277.000000,-665895.000000,1458.000000,-89349.000000,1283.000000,-799291.000000,-18971.000000,-1188.000000,-30675.000000
