Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:04:47.625,-1138034.000000,-545884.000000,-440012.000000,681.000000,-171015.000000,-221559.000000,-13146.000000,-840496.000000,-717.000000,-432123.000000
10:04:47.725,-1138034.000000,-545933.000000,-440043.000000,661.000000,-171144.000000,-221459.000000,-13176.000000,-840686.000000,-761.000000,-432092.000000
10:04:47.826,-1138037.000000,-545821.000000,-440061.000000,643.000000,-171329.000000,-221371.000000,-13201.000000,-840885.000000,-758.000000,-432048.000000
10:04:47.924,-1137898.000000,-545684.000000,-440090.000000,623.000000,-171450.000000,-221316.000000,-13242.000000,-840998.000000,-741.000000,-431976.000000
10:04:48.016,-1137836.000000,-545545.000000,-440143.000000,663.000000,-171521.000000,-221280.000000,-13355.000000,-841039.000000,-740.000000,-431898.000000
10:04:48.115,-1137860.000000,-545385.000000,-440159.000000,689.000000,-171619.000000,-221234.000000,-13393.000000,-841027.000000,-740.000000,-431959.000000
10:04:48.215,-1137961.000000,-545250.000000,-440195.000000,721.000000,-171739.000000,-221212.000000,-13329.000000,-840983.000000,-754.000000,-432015.000000
10:04:48.315,-1138067.000000,-545071.000000,-440268.000000,749.000000,-171841.000000,-221262.000000,-13240.000000,-840955.000000,-797.000000,-432024.000000
10:04:48.404,-1138069.000000,-544941.000000,-440288.000000,717.000000,-171979.000000,-221213.000000,-13233.000000,-841017.000000,-731.000000,-432036.000000
10:04:48.505,-1138081.000000,-544926.000000,-440286.000000,709.000000,-172152.000000,-221236.000000,-13298.000000,-840962.000000,-770.000000,-432068.000000
10:04:48.605,-1138022.000000,-544892.000000,-440274.000000,731.000000,-172366.000000,-221322.000000,-13331.000000,-840924.000000,-775.000000,-432053.000000
10:04:48.696,-1137936.000000,-544917.000000,-440322.000000,700.000000,-172723.000000,-221436.000000,-13317.000000,-840930.000000,-806.000000,-432111.000000
10:04:48.796,-1137987.000000,-544936.000000,-440375.000000,639.000000,-172999.000000,-221490.000000,-13324.000000,-840917.000000,-787.000000,-432207.000000
10:04:48.895,-1138171.000000,-545008.000000,-440417.000000,698.000000,-173275.000000,-221583.000000,-13488.000000,-840873.000000,-773.000000,-432271.000000
10:04:48.995,-1138256.000000,-545024.000000,-440415.000000,749.000000,-173583.000000,-221715.000000,-13603.000000,-840773.000000,-759.000000,-432274.000000
10:04:49.085,-1138162.000000,-544991.000000,-440389.000000,705.000000,-173765.000000,-221820.000000,-13677.000000,-840653.000000,-754.000000,-432302.000000
10:04:49.185,-1137989.000000,-544968.000000,-440370.000000,708.000000,-173900.000000,-221877.000000,-13731.000000,-840552.000000,-803.000000,-432327.000000
10:04:49.285,-1137829.000000,-544910.000000,-440404.000000,727.000000,-174073.000000,-221968.000000,-13796.000000,-840545.000000,-826.000000,-432355.000000
10:04:49.375,-1137749.000000,-544909.000000,-440437.000000,743.000000,-174179.000000,-222016.000000,-13825.000000,-840470.000000,-762.000000,-432413.000000
10:04:49.474,-1137556.000000,-544882.000000,-440472.000000,701.000000,-174135.000000,-222072.000000,-13846.000000,-840370.000000,-775.000000,-432490.000000
10:04:49.574,-1137449.000000,-544897.000000,-440476.000000,647.000000,-174085.000000,-222104.000000,-13828.000000,-840294.000000,-810.000000,-432612.000000
10:04:49.674,-1137432.000000,-544868.000000,-440458.000000,692.000000,-174041.000000,-222221.000000,-13830.000000,-840275.000000,-809.000000,-432764.000000
10:04:49.765,-1137374.000000,-544855.000000,-440478.000000,733.000000,-173972.000000,-222389.000000,-13842.000000,-840251.000000,-796.000000,-432848.000000
10:04:49.866,-1137411.000000,-544863.000000,-440460.000000,728.000000,-173929.000000,-222574.000000,-13887.000000,-840188.000000,-816.000000,-432908.000000
10:04:49.966,-1137464.000000,-544969.000000,-440433.000000,679.000000,-173862.000000,-222688.000000,-13918.000000,-840117.000000,-813.000000,-433031.000000
10:04:50.065,-1137488.000000,-544988.000000,-440463.000000,678.000000,-173690.000000,-222771.000000,-13888.000000,-840092.000000,-785.000000,-433136.000000
10:04:50.155,-1137442.000000,-544986.000000,-440447.000000,706.000000,-173571.000000,-222838.000000,-13832.000000,-839986.000000,-835.000000,-433266.000000
10:04:50.255,-1137342.000000,-545020.000000,-440406.000000,713.000000,-173502.000000,-222885.000000,-13732.000000,-839849.000000,-835.000000,-433406.000000
10:04:50.356,-1137255.000000,-545135.000000,-440372.000000,723.000000,-173382.000000,-222956.000000,-13683.000000,-839737.000000,-817.000000,-433544.000000
10:04:50.446,-1137248.000000,-545195.000000,-440430.000000,679.000000,-173234.000000,-222923.000000,-13660.000000,-839670.000000,-804.000000,-433638.000000
10:04:50.545,-1137362.000000,-545455.000000,-440425.000000,678.000000,-173073.000000,-222899.000000,-13567.000000,-839556.000000,-787.000000,-433664.000000
10:04:50.645,-1137553.000000,-545551.000000,-440441.000000,718.000000,-172912.000000,-222935.000000,-13501.000000,-839458.000000,-780.000000,-433602.000000
10:04:50.746,-1137669.000000,-545690.000000,-440444.000000,726.000000,-172816.000000,-223031.000000,-13394.000000,-839383.000000,-827.000000,-433473.000000
10:04:50.836,-1137794.000000,-545801.000000,-440407.000000,727.000000,-172691.000000,-223081.000000,-13313.000000,-839321.000000,-814.000000,-433374.000000
10:04:50.935,-1137902.000000,-545826.000000,-440372.000000,637.000000,-172499.000000,-223094.000000,-13263.000000,-839270.000000,-801.000000,-433333.000000
10:04:51.035,-1137918.000000,-545831.000000,-440397.000000,641.000000,-172368.000000,-223073.000000,-13206.000000,-839204.000000,-815.000000,-433179.000000
10:04:51.125,-1137895.000000,-545897.000000,-440388.000000,693.000000,-172251.000000,-223044.000000,-13121.000000,-839130.000000,-799.000000,-433040.000000
10:04:51.225,-1137863.000000,-545942.000000,-440376.000000,697.000000,-172135.000000,-222963.000000,-13114.000000,-839060.000000,-784.000000,-432832.000000
10:04:51.324,-1137786.000000,-545970.000000,-440337.000000,713.000000,-172012.000000,-222868.000000,-13085.000000,-839021.000000,-752.000000,-432620.000000
10:04:51.416,-1137731.000000,-545923.000000,-440315.000000,746.000000,-171964.000000,-222833.000000,-13111.000000,-838986.000000,-743.000000,-432469.000000
10:04:51.516,-1137665.000000,-545872.000000,-440321.000000,709.000000,-171964.000000,-222738.000000,-13132.000000,-838952.000000,-737.000000,-432319.000000
10:04:51.614,-1137603.000000,-545824.000000,-440274.000000,677.000000,-171901.000000,-222677.000000,-13124.000000,-838900.000000,-741.000000,-432235.000000
10:04:51.716,-1137493.000000,-545866.000000,-440210.000000,733.000000,-171886.000000,-222605.000000,-13117.000000,-838854.000000,-736.000000,-432194.000000
10:04:51.805,-1137370.000000,-545870.000000,-440251.000000,699.000000,-171952.000000,-222478.000000,-13150.000000,-838863.000000,-690.000000,-432076.000000
10:04:51.905,-1137197.000000,-545806.000000,-440294.000000,650.000000,-172012.000000,-222390.000000,-13109.000000,-838842.000000,-689.000000,-432035.000000
10:04:52.005,-1136947.000000,-545784.000000,-440255.000000,683.000000,-172010.000000,-222136.000000,-13125.000000,-838835.000000,-704.000000,-431976.000000
10:04:52.105,-1136673.000000,-545794.000000,-440255.000000,741.000000,-172081.000000,-221950.000000,-13131.000000,-838850.000000,-713.000000,-431926.000000
10:04:52.195,-1136502.000000,-545793.000000,-440203.000000,653.000000,-172095.000000,-221801.000000,-13095.000000,-838856.000000,-709.000000,-431878.000000
10:04:52.296,-1136325.000000,-545744.000000,-440213.000000,646.000000,-172149.000000,-221654.000000,-13137.000000,-838824.000000,-704.000000,-431829.000000
10:04:52.394,-1136175.000000,-545675.000000,-440228.000000,707.000000,-172163.000000,-221523.000000,-13202.000000,-838768.000000,-758.000000,-431820.000000
10:04:52.485,-1135951.000000,-545631.000000,-440234.000000,714.000000,-172176.000000,-221379.000000,-13176.000000,-838720.000000,-744.000000,-431928.000000
10:04:52.586,-1135660.000000,-545571.000000,-440235.000000,644.000000,-172225.000000,-221293.000000,-13186.000000,-838651.000000,-768.000000,-431969.000000
10:04:52.685,-1135323.000000,-545557.000000,-440217.000000,733.000000,-172275.000000,-221282.000000,-13201.000000,-838559.000000,-779.000000,-431996.000000
10:04:52.786,-1134923.000000,-545550.000000,-440227.000000,755.000000,-172242.000000,-221285.000000,-13286.000000,-838557.000000,-740.000000,-432003.000000
10:04:52.876,-1134580.000000,-545537.000000,-440211.000000,744.000000,-172285.000000,-221379.000000,-13326.000000,-838549.000000,-728.000000,-431999.000000
10:04:52.975,-1134334.000000,-545507.000000,-440189.000000,738.000000,-172391.000000,-221338.000000,-13410.000000,-838443.000000,-696.000000,-432044.000000
10:04:53.074,-1134166.000000,-545521.000000,-440216.000000,687.000000,-172422.000000,-221327.000000,-13483.000000,-838148.000000,-663.000000,-432037.000000
10:04:53.166,-1134095.000000,-545574.000000,-440204.000000,669.000000,-172379.000000,-221308.000000,-13494.000000,-837997.000000,-707.000000,-432001.000000
10:04:53.265,-1134024.000000,-545591.000000,-440176.000000,667.000000,-172415.000000,-221294.000000,-13595.000000,-837864.000000,-694.000000,-431998.000000
10:04:53.365,-1133971.000000,-545559.000000,-440153.000000,696.000000,-172446.000000,-221361.000000,-13618.000000,-837772.000000,-694.000000,-431959.000000
10:04:53.465,-1133961.000000,-545543.000000,-440173.000000,727.000000,-172421.000000,-221425.000000,-13562.000000,-837692.000000,-697.000000,-431804.000000
10:04:53.555,-1134015.000000,-545536.000000,-440144.000000,746.000000,-172438.000000,-221562.000000,-13550.000000,-837592.000000,-715.000000,-431705.000000
10:04:53.655,-1134026.000000,-545521.000000,-440120.000000,747.000000,-172467.000000,-221598.000000,-13549.000000,-837520.000000,-683.000000,-431617.000000
10:04:53.755,-1133998.000000,-545491.000000,-440144.000000,738.000000,-172486.000000,-221566.000000,-13507.000000,-837454.000000,-639.000000,-431478.000000
10:04:53.856,-1133992.000000,-545528.000000,-440144.000000,705.000000,-172468.000000,-221650.000000,-13466.000000,-837332.000000,-634.000000,-431381.000000
10:04:53.945,-1133923.000000,-545562.000000,-440110.000000,694.000000,-172454.000000,-221716.000000,-13525.000000,-837278.000000,-766.000000,-431288.000000
10:04:54.045,-1133815.000000,-545550.000000,-440059.000000,679.000000,-172434.000000,-221747.000000,-13579.000000,-837143.000000,-735.000000,-431224.000000
10:04:54.146,-1133757.000000,-545449.000000,-440043.000000,676.000000,-172462.000000,-221718.000000,-13544.000000,-836953.000000,-711.000000,-431189.000000
10:04:54.235,-1133625.000000,-545330.000000,-440059.000000,715.000000,-172500.000000,-221669.000000,-13525.000000,-836816.000000,-716.000000,-431149.000000
10:04:54.336,-1133498.000000,-545211.000000,-440093.000000,713.000000,-172486.000000,-221636.000000,-13621.000000,-836647.000000,-708.000000,-431106.000000
10:04:54.435,-1133457.000000,-545034.000000,-440103.000000,711.000000,-172479.000000,-221454.000000,-13698.000000,-836497.000000,-684.000000,-431114.000000
10:04:54.535,-1133407.000000,-544717.000000,-440071.000000,720.000000,-172444.000000,-221342.000000,-13689.000000,-836325.000000,-701.000000,-431152.000000
10:04:54.626,-1133287.000000,-544624.000000,-440054.000000,703.000000,-172461.000000,-221261.000000,-13748.000000,-836190.000000,-719.000000,-431215.000000
10:04:54.725,-1133251.000000,-544538.000000,-440099.000000,730.000000,-172503.000000,-221170.000000,-13774.000000,-836060.000000,-706.000000,-431245.000000
10:04:54.825,-1133255.000000,-544499.000000,-440094.000000,757.000000,-172468.000000,-221073.000000,-13751.000000,-835973.000000,-727.000000,-431312.000000
10:04:54.914,-1133158.000000,-544422.000000,-440056.000000,736.000000,-172426.000000,-221018.000000,-13788.000000,-835865.000000,-678.000000,-431333.000000
10:04:55.014,-1133110.000000,-544433.000000,-440092.000000,698.000000,-172522.000000,-220975.000000,-13790.000000,-835829.000000,-658.000000,-431402.000000
10:04:55.116,-1133068.000000,-544449.000000,-440125.000000,723.000000,-172631.000000,-220884.000000,-13822.000000,-835728.000000,-689.000000,-431487.000000
10:04:55.216,-1133096.000000,-544447.000000,-440090.000000,716.000000,-172754.000000,-220877.000000,-13828.000000,-835655.000000,-640.000000,-431460.000000
10:04:55.305,-1133065.000000,-544487.000000,-440060.000000,723.000000,-172794.000000,-220916.000000,-13882.000000,-835581.000000,-743.000000,-431451.000000
10:04:55.406,-1133073.000000,-544469.000000,-440059.000000,727.000000,-172878.000000,-220995.000000,-13885.000000,-835512.000000,-666.000000,-431460.000000
10:04:55.506,-1133049.000000,-544474.000000,-440079.000000,754.000000,-173059.000000,-221043.000000,-13874.000000,-835478.000000,-650.000000,-431443.000000
10:04:55.596,-1133037.000000,-544416.000000,-440025.000000,743.000000,-173228.000000,-221074.000000,-13864.000000,-835434.000000,-713.000000,-431416.000000
10:04:55.695,-1133055.000000,-544431.000000,-439983.000000,713.000000,-173317.000000,-221162.000000,-13910.000000,-835310.000000,-807.000000,-431417.000000
10:04:55.795,-1133043.000000,-544419.000000,-440015.000000,714.000000,-173406.000000,-221204.000000,-13933.000000,-835245.000000,-746.000000,-431414.000000
10:04:55.895,-1133083.000000,-544366.000000,-440028.000000,757.000000,-173447.000000,-221259.000000,-13980.000000,-835197.000000,-717.000000,-431431.000000
10:04:55.985,-1133032.000000,-544353.000000,-439973.000000,732.000000,-173532.000000,-221339.000000,-14038.000000,-835188.000000,-743.000000,-431469.000000
10:04:56.085,-1132976.000000,-544369.000000,-439910.000000,685.000000,-173572.000000,-221385.000000,-14081.000000,-835250.000000,-736.000000,-431482.000000
10:04:56.185,-1132954.000000,-544300.000000,-439974.000000,695.000000,-173611.000000,-221446.000000,-14121.000000,-835313.000000,-703.000000,-431480.000000
10:04:56.285,-1132881.000000,-544157.000000,-439970.000000,731.000000,-173642.000000,-221416.000000,-14082.000000,-835348.000000,-696.000000,-431460.000000
10:04:56.376,-1132846.000000,-544019.000000,-439924.000000,697.000000,-173711.000000,-221399.000000,-14066.000000,-835325.000000,-734.000000,-431419.000000
10:04:56.475,-1132817.000000,-543928.000000,-439989.000000,682.000000,-173740.000000,-221462.000000,-14144.000000,-835227.000000,-736.000000,-431417.000000
10:04:56.576,-1132770.000000,-543725.000000,-439979.000000,744.000000,-173747.000000,-221509.000000,-14216.000000,-834892.000000,-757.000000,-431413.000000
10:04:56.666,-1132724.000000,-543662.000000,-439960.000000,707.000000,-173658.000000,-221508.000000,-14195.000000,-834661.000000,-763.000000,-431353.000000
10:04:56.765,-1132582.000000,-543573.000000,-439987.000000,710.000000,-173640.000000,-221515.000000,-14205.000000,-834469.000000,-755.000000,-431328.000000
10:04:56.865,-1132494.000000,-543488.000000,-439986.000000,706.000000,-173640.000000,-221579.000000,-14211.000000,-834363.000000,-735.000000,-431274.000000
10:04:56.965,-1132425.000000,-543437.000000,-440028.000000,723.000000,-173635.000000,-221628.000000,-14149.000000,-834273.000000,-687.000000,-431243.000000
10:04:57.055,-1132352.000000,-543449.000000,-439990.000000,631.000000,-173565.000000,-221622.000000,-14144.000000,-834126.000000,-640.000000,-431180.000000
10:04:57.156,-1132295.000000,-543519.000000,-440017.000000,681.000000,-173567.000000,-221701.000000,-14158.000000,-834066.000000,-694.000000,-431137.000000
10:04:57.255,-1132092.000000,-543506.000000,-440038.000000,741.000000,-173549.000000,-221741.000000,-14083.000000,-834129.000000,-678.000000,-431121.000000
10:04:57.345,-1131990.000000,-543531.000000,-440058.000000,713.000000,-173510.000000,-221712.000000,-14019.000000,-834144.000000,-663.000000,-431112.000000
10:04:57.445,-1131916.000000,-543587.000000,-440048.000000,700.000000,-173549.000000,-221744.000000,-14003.000000,-834112.000000,-724.000000,-431082.000000
10:04:57.545,-1131843.000000,-543587.000000,-440037.000000,701.000000,-173578.000000,-221769.000000,-13983.000000,-834133.000000,-704.000000,-431017.000000
10:04:57.645,-1131781.000000,-543613.000000,-440002.000000,667.000000,-173532.000000,-221714.000000,-14005.000000,-834092.000000,-715.000000,-430959.000000
10:04:57.735,-1131702.000000,-543721.000000,-439968.000000,696.000000,-173473.000000,-221591.000000,-13920.000000,-834102.000000,-710.000000,-430942.000000
10:04:57.835,-1131587.000000,-543735.000000,-440022.000000,698.000000,-173456.000000,-221563.000000,-13878.000000,-834151.000000,-689.000000,-430821.000000
10:04:57.935,-1131528.000000,-543690.000000,-440024.000000,712.000000,-173412.000000,-221520.000000,-13904.000000,-834205.000000,-697.000000,-430701.000000
10:04:58.025,-1131385.000000,-543709.000000,-440009.000000,691.000000,-173387.000000,-221482.000000,-13897.000000,-834243.000000,-637.000000,-430629.000000
10:04:58.125,-1131300.000000,-543654.000000,-439993.000000,704.000000,-173353.000000,-221520.000000,-13867.000000,-834275.000000,-670.000000,-430611.000000
10:04:58.225,-1131219.000000,-543647.000000,-440008.000000,682.000000,-173284.000000,-221471.000000,-13867.000000,-834246.000000,-690.000000,-430598.000000
10:04:58.325,-1131151.000000,-543582.000000,-440053.000000,702.000000,-173243.000000,-221432.000000,-13937.000000,-834220.000000,-651.000000,-430572.000000
10:04:58.415,-1131105.000000,-543528.000000,-440013.000000,695.000000,-173215.000000,-221323.000000,-13973.000000,-834175.000000,-651.000000,-430563.000000
10:04:58.515,-1131063.000000,-543474.000000,-439995.000000,763.000000,-173198.000000,-221195.000000,-13965.000000,-834124.000000,-682.000000,-430486.000000
10:04:58.616,-1130986.000000,-543201.000000,-439985.000000,712.000000,-173120.000000,-221088.000000,-13989.000000,-834083.000000,-695.000000,-430406.000000
10:04:58.715,-1130958.000000,-543093.000000,-439962.000000,718.000000,-173115.000000,-221030.000000,-13991.000000,-833982.000000,-698.000000,-430376.000000
10:04:58.806,-1130920.000000,-543011.000000,-439962.000000,779.000000,-173146.000000,-220988.000000,-13992.000000,-833926.000000,-720.000000,-430398.000000
10:04:58.904,-1130901.000000,-542967.000000,-440022.000000,727.000000,-173135.000000,-220890.000000,-13880.000000,-833918.000000,-705.000000,-430407.000000
10:04:59.005,-1130914.000000,-542937.000000,-440029.000000,669.000000,-173081.000000,-220831.000000,-13743.000000,-833874.000000,-680.000000,-430480.000000
10:04:59.096,-1131025.000000,-542940.000000,-439965.000000,669.000000,-173113.000000,-220812.000000,-13640.000000,-833869.000000,-626.000000,-430531.000000
10:04:59.195,-1131065.000000,-543052.000000,-439926.000000,682.000000,-173163.000000,-220817.000000,-13598.000000,-833904.000000,-635.000000,-430566.000000
10:04:59.295,-1131018.000000,-543247.000000,-439885.000000,757.000000,-173198.000000,-220802.000000,-13583.000000,-833953.000000,-661.000000,-430626.000000
10:04:59.395,-1131036.000000,-543399.000000,-439848.000000,770.000000,-173214.000000,-220810.000000,-13590.000000,-833942.000000,-677.000000,-430567.000000
10:04:59.485,-1131009.000000,-543452.000000,-439873.000000,750.000000,-173230.000000,-220883.000000,-13685.000000,-833901.000000,-645.000000,-430432.000000
10:04:59.585,-1130985.000000,-543393.000000,-439892.000000,768.000000,-173273.000000,-220913.000000,-13828.000000,-833916.000000,-697.000000,-430268.000000
10:04:59.685,-1130948.000000,-543271.000000,-439849.000000,720.000000,-173291.000000,-220949.000000,-13875.000000,-833867.000000,-704.000000,-430063.000000
10:04:59.775,-1130915.000000,-543209.000000,-439917.000000,693.000000,-173288.000000,-221025.000000,-13930.000000,-833833.000000,-732.000000,-429978.000000
10:04:59.875,-1130842.000000,-543087.000000,-439929.000000,742.000000,-173266.000000,-220993.000000,-13868.000000,-833698.000000,-699.000000,-429957.000000
10:04:59.975,-1130802.000000,-543030.000000,-439851.000000,781.000000,-173251.000000,-220921.000000,-13770.000000,-833546.000000,-676.000000,-429910.000000
10:05:00.075,-1130686.000000,-543001.000000,-439844.000000,693.000000,-173273.000000,-220817.000000,-13668.000000,-833394.000000,-741.000000,-429898.000000
10:05:00.164,-1130572.000000,-542955.000000,-439869.000000,665.000000,-173328.000000,-220740.000000,-13644.000000,-833092.000000,-710.000000,-429942.000000
10:05:00.266,-1130451.000000,-542952.000000,-439851.000000,686.000000,-173362.000000,-220715.000000,-13607.000000,-833077.000000,-707.000000,-430060.000000
10:05:00.364,-1130362.000000,-542966.000000,-439868.000000,660.000000,-173412.000000,-220705.000000,-13529.000000,-833085.000000,-774.000000,-430200.000000
10:05:00.466,-1130243.000000,-542917.000000,-439848.000000,667.000000,-173382.000000,-220694.000000,-13518.000000,-833060.000000,-748.000000,-430288.000000
10:05:00.555,-1130108.000000,-542898.000000,-439846.000000,706.000000,-173349.000000,-220672.000000,-13505.000000,-832988.000000,-698.000000,-430328.000000
10:05:00.654,-1130010.000000,-542826.000000,-439811.000000,743.000000,-173402.000000,-220845.000000,-13501.000000,-832846.000000,-660.000000,-430353.000000
10:05:00.756,-1130018.000000,-542806.000000,-439853.000000,748.000000,-173417.000000,-220949.000000,-13522.000000,-832740.000000,-664.000000,-430304.000000
10:05:00.845,-1130006.000000,-542808.000000,-439814.000000,704.000000,-173348.000000,-221034.000000,-13547.000000,-832574.000000,-658.000000,-430259.000000
10:05:00.946,-1130095.000000,-542860.000000,-439839.000000,687.000000,-173318.000000,-221173.000000,-13645.000000,-832365.000000,-667.000000,-430207.000000
10:05:01.046,-1130087.000000,-542959.000000,-439816.000000,682.000000,-173402.000000,-221202.000000,-13759.000000,-832204.000000,-629.000000,-430210.000000
10:05:01.144,-1130028.000000,-543013.000000,-439761.000000,724.000000,-173397.000000,-221203.000000,-13755.000000,-832059.000000,-644.000000,-430215.000000
10:05:01.236,-1130026.000000,-543082.000000,-439732.000000,695.000000,-173448.000000,-221214.000000,-13812.000000,-831979.000000,-628.000000,-430196.000000
10:05:01.335,-1130073.000000,-543180.000000,-439730.000000,709.000000,-173444.000000,-221227.000000,-13870.000000,-831981.000000,-646.000000,-430179.000000
10:05:01.435,-1130099.000000,-543234.000000,-439745.000000,766.000000,-173468.000000,-221114.000000,-13860.000000,-831898.000000,-675.000000,-430136.000000
10:05:01.525,-1130094.000000,-543222.000000,-439696.000000,721.000000,-173537.000000,-221022.000000,-13819.000000,-831872.000000,-668.000000,-430034.000000
10:05:01.626,-1130123.000000,-543141.000000,-439726.000000,730.000000,-173560.000000,-220920.000000,-13862.000000,-831950.000000,-676.000000,-429899.000000
10:05:01.726,-1130127.000000,-543088.000000,-439777.000000,735.000000,-173543.000000,-220863.000000,-13855.000000,-832078.000000,-681.000000,-429742.000000
10:05:01.826,-1130114.000000,-543012.000000,-439796.000000,691.000000,-173601.000000,-220906.000000,-13777.000000,-832092.000000,-658.000000,-429657.000000
10:05:01.916,-1130061.000000,-542981.000000,-439765.000000,681.000000,-173520.000000,-220736.000000,-13721.000000,-832047.000000,-635.000000,-429631.000000
10:05:02.016,-1129936.000000,-542970.000000,-439779.000000,740.000000,-173478.000000,-220639.000000,-13747.000000,-831933.000000,-607.000000,-429664.000000
10:05:02.116,-1129962.000000,-542974.000000,-439753.000000,761.000000,-173399.000000,-220491.000000,-13766.000000,-831848.000000,-628.000000,-429617.000000
10:05:02.206,-1130036.000000,-542931.000000,-439745.000000,733.000000,-173450.000000,-220338.000000,-13756.000000,-831740.000000,-642.000000,-429602.000000
10:05:02.305,-1129931.000000,-542900.000000,-439794.000000,717.000000,-173499.000000,-220286.000000,-13753.000000,-831587.000000,-610.000000,-429584.000000
10:05:02.406,-1129829.000000,-542866.000000,-439769.000000,753.000000,-173554.000000,-220234.000000,-13755.000000,-831515.000000,-651.000000,-429518.000000
10:05:02.505,-1129776.000000,-542781.000000,-439750.000000,679.000000,-173633.000000,-220247.000000,-13748.000000,-831530.000000,-653.000000,-429440.000000
10:05:02.596,-1129711.000000,-542649.000000,-439721.000000,670.000000,-173769.000000,-220269.000000,-13746.000000,-831514.000000,-669.000000,-429371.000000
10:05:02.695,-1129609.000000,-542641.000000,-439727.000000,697.000000,-173888.000000,-220296.000000,-13801.000000,-831512.000000,-647.000000,-429326.000000
10:05:02.796,-1129396.000000,-542595.000000,-439711.000000,715.000000,-174001.000000,-220335.000000,-13835.000000,-831495.000000,-662.000000,-429325.000000
10:05:02.885,-1129064.000000,-542527.000000,-439751.000000,716.000000,-174137.000000,-220347.000000,-13892.000000,-831488.000000,-674.000000,-429303.000000
10:05:02.984,-1128739.000000,-542439.000000,-439794.000000,699.000000,-174269.000000,-220322.000000,-13868.000000,-831551.000000,-640.000000,-429296.000000
10:05:03.085,-1128449.000000,-542374.000000,-439713.000000,711.000000,-174438.000000,-220311.000000,-13960.000000,-831614.000000,-612.000000,-429302.000000
10:05:03.185,-1128298.000000,-542310.000000,-439659.000000,727.000000,-174536.000000,-220296.000000,-14034.000000,-831638.000000,-617.000000,-429329.000000
10:05:03.276,-1128093.000000,-542271.000000,-439693.000000,745.000000,-174568.000000,-220313.000000,-14026.000000,-831668.000000,-599.000000,-429336.000000
10:05:03.375,-1128003.000000,-542226.000000,-439742.000000,708.000000,-174661.000000,-220300.000000,-14075.000000,-831642.000000,-601.000000,-429288.000000
10:05:03.475,-1127903.000000,-542196.000000,-439789.000000,671.000000,-174702.000000,-220240.000000,-14160.000000,-831557.000000,-567.000000,-429235.000000
10:05:03.566,-1127752.000000,-542129.000000,-439816.000000,717.000000,-174753.000000,-220231.000000,-14168.000000,-831500.000000,-596.000000,-429249.000000
10:05:03.666,-1127619.000000,-542137.000000,-439828.000000,785.000000,-174789.000000,-220229.000000,-14228.000000,-831196.000000,-642.000000,-429203.000000
10:05:03.764,-1127506.000000,-542195.000000,-439885.000000,739.000000,-174808.000000,-220178.000000,-14279.000000,-831080.000000,-634.000000,-429155.000000
10:05:03.864,-1127377.000000,-542271.000000,-439872.000000,694.000000,-174810.000000,-220176.000000,-14322.000000,-830919.000000,-634.000000,-429173.000000
10:05:03.955,-1127295.000000,-542348.000000,-439833.000000,738.000000,-174890.000000,-220144.000000,-14354.000000,-830833.000000,-679.000000,-429201.000000
10:05:04.056,-1127113.000000,-542388.000000,-439851.000000,767.000000,-174896.000000,-220088.000000,-14356.000000,-830791.000000,-663.000000,-429225.000000
10:05:04.155,-1126926.000000,-542361.000000,-439888.000000,769.000000,-174914.000000,-220115.000000,-14373.000000,-830798.000000,-646.000000,-429137.000000
10:05:04.255,-1126815.000000,-542395.000000,-439886.000000,763.000000,-174952.000000,-220056.000000,-14366.000000,-830803.000000,-647.000000,-429037.000000
10:05:04.346,-1126718.000000,-542472.000000,-439928.000000,772.000000,-175008.000000,-220025.000000,-14363.000000,-830864.000000,-631.000000,-428991.000000
10:05:04.445,-1126572.000000,-542468.000000,-439926.000000,746.000000,-175026.000000,-220046.000000,-14330.000000,-830887.000000,-659.000000,-429028.000000
10:05:04.545,-1126440.000000,-542467.000000,-439907.000000,725.000000,-175010.000000,-220067.000000,-14263.000000,-830924.000000,-593.000000,-429036.000000
10:05:04.635,-1126277.000000,-542534.000000,-439904.000000,716.000000,-175052.000000,-220044.000000,-14205.000000,-830963.000000,-567.000000,-429066.000000
10:05:04.736,-1126235.000000,-542568.000000,-439915.000000,761.000000,-175078.000000,-220043.000000,-14248.000000,-830942.000000,-602.000000,-429063.000000
10:05:04.836,-1126208.000000,-542604.000000,-439939.000000,750.000000,-175061.000000,-220010.000000,-14270.000000,-830940.000000,-616.000000,-429118.000000
10:05:04.926,-1126192.000000,-542671.000000,-439921.000000,709.000000,-175069.000000,-219992.000000,-14227.000000,-830890.000000,-610.000000,-429137.000000
10:05:05.026,-1126177.000000,-542742.000000,-439932.000000,722.000000,-175099.000000,-219953.000000,-14174.000000,-830784.000000,-607.000000,-429167.000000
10:05:05.125,-1126154.000000,-542841.000000,-439924.000000,739.000000,-175080.000000,-219951.000000,-14172.000000,-830772.000000,-616.000000,-429191.000000
10:05:05.225,-1126137.000000,-542893.000000,-439892.000000,616.000000,-175065.000000,-219953.000000,-14226.000000,-830791.000000,-571.000000,-429205.000000
10:05:05.315,-1126136.000000,-542931.000000,-439873.000000,615.000000,-175105.000000,-219949.000000,-14292.000000,-830770.000000,-622.000000,-429150.000000
