Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:05:53.629,17846.000000,-1135271.000000,-135210.000000,2075.000000,-408287.000000,-473622.000000,-435883.000000,9209.000000,-1606.000000,-674975.000000
10:05:53.719,17862.000000,-1135084.000000,-135337.000000,2078.000000,-409016.000000,-473421.000000,-435695.000000,9225.000000,-1617.000000,-675233.000000
10:05:53.820,17922.000000,-1134945.000000,-135219.000000,2111.000000,-411911.000000,-472523.000000,-433345.000000,9239.000000,-1537.000000,-675768.000000
10:05:53.921,17935.000000,-1134783.000000,-134631.000000,2100.000000,-410115.000000,-474630.000000,-433582.000000,9219.000000,-1592.000000,-675977.000000
10:05:54.009,17849.000000,-1134719.000000,-134345.000000,2099.000000,-410182.000000,-474110.000000,-434155.000000,9256.000000,-1663.000000,-675741.000000
10:05:54.110,17877.000000,-1134792.000000,-134401.000000,2080.000000,-411410.000000,-473402.000000,-434164.000000,9192.000000,-1607.000000,-675899.000000
10:05:54.210,17895.000000,-1134793.000000,-134601.000000,2095.000000,-409663.000000,-473539.000000,-436425.000000,9169.000000,-1578.000000,-675637.000000
10:05:54.309,17852.000000,-1134438.000000,-134668.000000,2060.000000,-407637.000000,-473868.000000,-435609.000000,9209.000000,-1583.000000,-675343.000000
10:05:54.400,17893.000000,-1134792.000000,-134561.000000,2089.000000,-412169.000000,-474215.000000,-436440.000000,9217.000000,-1600.000000,-675517.000000
10:05:54.500,17931.000000,-1134901.000000,-134448.000000,2134.000000,-409957.000000,-474685.000000,-438899.000000,9206.000000,-1592.000000,-675323.000000
10:05:54.600,17883.000000,-1134955.000000,-134562.000000,2129.000000,-407741.000000,-475289.000000,-440406.000000,9225.000000,-1585.000000,-674570.000000
10:05:54.689,17880.000000,-1135237.000000,-134723.000000,2119.000000,-408447.000000,-475227.000000,-437268.000000,9213.000000,-1546.000000,-675037.000000
10:05:54.791,17888.000000,-1135726.000000,-134600.000000,2101.000000,-411992.000000,-476788.000000,-436524.000000,9196.000000,-1580.000000,-675079.000000
10:05:54.890,17898.000000,-1135840.000000,-134766.000000,2134.000000,-413528.000000,-477249.000000,-437787.000000,9203.000000,-1652.000000,-674932.000000
10:05:54.989,17893.000000,-1136058.000000,-134872.000000,2147.000000,-413101.000000,-477211.000000,-437782.000000,9201.000000,-1636.000000,-674960.000000
10:05:55.080,17904.000000,-1135625.000000,-134687.000000,2099.000000,-410288.000000,-476245.000000,-437517.000000,9212.000000,-1601.000000,-674977.000000
10:05:55.181,17869.000000,-1135179.000000,-134521.000000,2085.000000,-409949.000000,-475972.000000,-435551.000000,9234.000000,-1588.000000,-674453.000000
10:05:55.279,17844.000000,-1135509.000000,-134623.000000,2068.000000,-411584.000000,-476701.000000,-437161.000000,9218.000000,-1552.000000,-674317.000000
10:05:55.370,17870.000000,-1135012.000000,-134664.000000,2052.000000,-409628.000000,-476532.000000,-437501.000000,9188.000000,-1579.000000,-674675.000000
10:05:55.469,17896.000000,-1135282.000000,-134894.000000,2014.000000,-407315.000000,-475670.000000,-435450.000000,9234.000000,-1611.000000,-674714.000000
10:05:55.569,17874.000000,-1135297.000000,-134726.000000,2047.000000,-408591.000000,-475197.000000,-434609.000000,9221.000000,-1540.000000,-675172.000000
10:05:55.669,17822.000000,-1135133.000000,-134800.000000,2109.000000,-408024.000000,-474467.000000,-434384.000000,9225.000000,-1565.000000,-675482.000000
10:05:55.760,17883.000000,-1134696.000000,-134588.000000,2038.000000,-406614.000000,-473849.000000,-434655.000000,9190.000000,-1595.000000,-675057.000000
10:05:55.861,17859.000000,-1134342.000000,-134486.000000,2059.000000,-407168.000000,-474318.000000,-435296.000000,9211.000000,-1582.000000,-675073.000000
10:05:55.961,17857.000000,-1134371.000000,-134269.000000,2095.000000,-405709.000000,-474767.000000,-434187.000000,9205.000000,-1571.000000,-675069.000000
10:05:56.060,17866.000000,-1134615.000000,-134660.000000,2075.000000,-405856.000000,-474381.000000,-435233.000000,9195.000000,-1589.000000,-674933.000000
10:05:56.151,17865.000000,-1134710.000000,-135284.000000,2039.000000,-405791.000000,-474059.000000,-435009.000000,9174.000000,-1561.000000,-675000.000000
10:05:56.249,17897.000000,-1134969.000000,-135454.000000,2052.000000,-405125.000000,-473714.000000,-434191.000000,9183.000000,-1616.000000,-674952.000000
10:05:56.349,17877.000000,-1135100.000000,-135015.000000,2031.000000,-407815.000000,-473643.000000,-435017.000000,9210.000000,-1635.000000,-675173.000000
10:05:56.439,17814.000000,-1135084.000000,-134726.000000,2062.000000,-407883.000000,-474668.000000,-434501.000000,9249.000000,-1624.000000,-674868.000000
10:05:56.540,17784.000000,-1134973.000000,-134522.000000,2046.000000,-407825.000000,-474203.000000,-436402.000000,9275.000000,-1670.000000,-674875.000000
10:05:56.640,17865.000000,-1134685.000000,-134168.000000,1994.000000,-406019.000000,-473384.000000,-434250.000000,9257.000000,-1622.000000,-675025.000000
10:05:56.739,17898.000000,-1134563.000000,-134102.000000,2021.000000,-403521.000000,-473082.000000,-433561.000000,9273.000000,-1625.000000,-674670.000000
10:05:56.830,17871.000000,-1134406.000000,-134226.000000,2047.000000,-403918.000000,-473412.000000,-434548.000000,9216.000000,-1658.000000,-674539.000000
10:05:56.931,17868.000000,-1133918.000000,-134246.000000,2019.000000,-401756.000000,-473548.000000,-434434.000000,9164.000000,-1651.000000,-674144.000000
10:05:57.031,17896.000000,-1133992.000000,-134547.000000,2129.000000,-404253.000000,-474220.000000,-435551.000000,9228.000000,-1614.000000,-674749.000000
10:05:57.121,17966.000000,-1134761.000000,-134803.000000,2141.000000,-405590.000000,-473873.000000,-433846.000000,9237.000000,-1569.000000,-674691.000000
10:05:57.220,17946.000000,-1134676.000000,-134698.000000,2091.000000,-401769.000000,-474325.000000,-434640.000000,9236.000000,-1596.000000,-673870.000000
10:05:57.319,17899.000000,-1134540.000000,-134600.000000,2077.000000,-399762.000000,-473836.000000,-435884.000000,9261.000000,-1630.000000,-673808.000000
10:05:57.410,17878.000000,-1134750.000000,-134828.000000,2025.000000,-401980.000000,-473502.000000,-434968.000000,9223.000000,-1631.000000,-674135.000000
10:05:57.509,17857.000000,-1134664.000000,-134908.000000,2007.000000,-406286.000000,-473886.000000,-434105.000000,9242.000000,-1576.000000,-674695.000000
10:05:57.610,17879.000000,-1134356.000000,-134361.000000,2060.000000,-408429.000000,-473762.000000,-434308.000000,9270.000000,-1604.000000,-674851.000000
10:05:57.710,17874.000000,-1134070.000000,-134217.000000,2069.000000,-405633.000000,-473150.000000,-434613.000000,9223.000000,-1616.000000,-674516.000000
10:05:57.801,17853.000000,-1133855.000000,-134329.000000,2075.000000,-405210.000000,-472685.000000,-433127.000000,9207.000000,-1629.000000,-674697.000000
10:05:57.899,17861.000000,-1133698.000000,-134508.000000,2030.000000,-405567.000000,-473210.000000,-433666.000000,9179.000000,-1597.000000,-674569.000000
10:05:57.999,17819.000000,-1133472.000000,-134528.000000,2017.000000,-404124.000000,-473191.000000,-434136.000000,9169.000000,-1596.000000,-674587.000000
10:05:58.091,17766.000000,-1133606.000000,-134499.000000,2038.000000,-407455.000000,-472576.000000,-434013.000000,9216.000000,-1592.000000,-674888.000000
10:05:58.190,17810.000000,-1133249.000000,-134528.000000,1972.000000,-406056.000000,-473327.000000,-434914.000000,9203.000000,-1624.000000,-674652.000000
10:05:58.289,17876.000000,-1133092.000000,-134523.000000,2039.000000,-405860.000000,-474412.000000,-436809.000000,9186.000000,-1647.000000,-674289.000000
10:05:58.390,17892.000000,-1132770.000000,-134301.000000,2105.000000,-403546.000000,-473991.000000,-434786.000000,9222.000000,-1651.000000,-674224.000000
10:05:58.480,17865.000000,-1132751.000000,-134283.000000,2077.000000,-403384.000000,-473393.000000,-433611.000000,9233.000000,-1611.000000,-674402.000000
10:05:58.580,17842.000000,-1132931.000000,-134466.000000,2045.000000,-403006.000000,-472982.000000,-435805.000000,9197.000000,-1613.000000,-674132.000000
10:05:58.680,17861.000000,-1133057.000000,-134615.000000,2031.000000,-406489.000000,-472833.000000,-435461.000000,9193.000000,-1625.000000,-674519.000000
10:05:58.780,17912.000000,-1133189.000000,-134475.000000,2034.000000,-407593.000000,-472955.000000,-434272.000000,9196.000000,-1575.000000,-674305.000000
10:05:58.871,17871.000000,-1133099.000000,-134259.000000,2006.000000,-405871.000000,-473253.000000,-434064.000000,9184.000000,-1579.000000,-674512.000000
10:05:58.970,17886.000000,-1133070.000000,-134245.000000,2024.000000,-407257.000000,-473550.000000,-433600.000000,9206.000000,-1577.000000,-674521.000000
10:05:59.070,17877.000000,-1132987.000000,-134459.000000,2020.000000,-406676.000000,-472555.000000,-433006.000000,9205.000000,-1596.000000,-674409.000000
10:05:59.160,17876.000000,-1132836.000000,-134639.000000,2029.000000,-403946.000000,-471976.000000,-433211.000000,9267.000000,-1612.000000,-674065.000000
10:05:59.260,17840.000000,-1132531.000000,-134776.000000,2033.000000,-403596.000000,-472218.000000,-432563.000000,9263.000000,-1605.000000,-674031.000000
10:05:59.361,17855.000000,-1132433.000000,-134901.000000,2063.000000,-404748.000000,-472485.000000,-431472.000000,9218.000000,-1613.000000,-674121.000000
10:05:59.451,17831.000000,-1132012.000000,-134831.000000,2046.000000,-402615.000000,-471329.000000,-431972.000000,9218.000000,-1608.000000,-674274.000000
10:05:59.551,17817.000000,-1132075.000000,-134678.000000,2036.000000,-403817.000000,-470567.000000,-433793.000000,9240.000000,-1585.000000,-673810.000000
10:05:59.649,17859.000000,-1132317.000000,-134697.000000,2035.000000,-406530.000000,-471428.000000,-432481.000000,9258.000000,-1609.000000,-674093.000000
10:05:59.750,17849.000000,-1132095.000000,-134842.000000,2032.000000,-402868.000000,-472194.000000,-434796.000000,9251.000000,-1631.000000,-674039.000000
10:05:59.840,17828.000000,-1132039.000000,-134769.000000,2040.000000,-403256.000000,-472998.000000,-437284.000000,9225.000000,-1627.000000,-673548.000000
10:05:59.940,17863.000000,-1132028.000000,-134687.000000,2011.000000,-405342.000000,-472904.000000,-435232.000000,9183.000000,-1630.000000,-673805.000000
10:06:00.041,17816.000000,-1131517.000000,-134712.000000,2032.000000,-403806.000000,-471605.000000,-432778.000000,9215.000000,-1593.000000,-674170.000000
10:06:00.130,17822.000000,-1131030.000000,-134639.000000,2020.000000,-401518.000000,-471405.000000,-433530.000000,9195.000000,-1638.000000,-673934.000000
10:06:00.230,17805.000000,-1131339.000000,-134695.000000,2026.000000,-401146.000000,-471592.000000,-434896.000000,9212.000000,-1650.000000,-673464.000000
10:06:00.330,17863.000000,-1131230.000000,-134995.000000,2091.000000,-401234.000000,-471250.000000,-435082.000000,9265.000000,-1662.000000,-673415.000000
10:06:00.429,17870.000000,-1131451.000000,-135079.000000,2026.000000,-403176.000000,-471783.000000,-435795.000000,9274.000000,-1641.000000,-673267.000000
10:06:00.521,17866.000000,-1130882.000000,-134588.000000,2044.000000,-403852.000000,-471930.000000,-434216.000000,9259.000000,-1623.000000,-673566.000000
10:06:00.620,17898.000000,-1131028.000000,-134646.000000,2065.000000,-403721.000000,-471941.000000,-432207.000000,9227.000000,-1643.000000,-673705.000000
10:06:00.721,17877.000000,-1131226.000000,-134941.000000,2090.000000,-401976.000000,-471751.000000,-433396.000000,9211.000000,-1631.000000,-673473.000000
10:06:00.810,17813.000000,-1131788.000000,-135014.000000,2065.000000,-401524.000000,-471831.000000,-435873.000000,9195.000000,-1632.000000,-673006.000000
10:06:00.909,17839.000000,-1131870.000000,-134715.000000,2082.000000,-403801.000000,-472667.000000,-434361.000000,9228.000000,-1658.000000,-673147.000000
10:06:01.011,17844.000000,-1131592.000000,-134552.000000,2097.000000,-404469.000000,-472350.000000,-434305.000000,9213.000000,-1647.000000,-673500.000000
10:06:01.109,17895.000000,-1131148.000000,-134344.000000,2010.000000,-403619.000000,-471827.000000,-435229.000000,9157.000000,-1596.000000,-673394.000000
10:06:01.199,17885.000000,-1131428.000000,-134331.000000,2016.000000,-405059.000000,-471885.000000,-433163.000000,9217.000000,-1593.000000,-673363.000000
10:06:01.301,17876.000000,-1131549.000000,-134648.000000,2040.000000,-405299.000000,-472030.000000,-431369.000000,9219.000000,-1562.000000,-673853.000000
10:06:01.399,17852.000000,-1131560.000000,-134850.000000,2040.000000,-406377.000000,-471987.000000,-432636.000000,9205.000000,-1546.000000,-673807.000000
10:06:01.500,17891.000000,-1131997.000000,-135098.000000,2015.000000,-406779.000000,-472235.000000,-433424.000000,9201.000000,-1580.000000,-673540.000000
10:06:01.590,17903.000000,-1131408.000000,-135132.000000,1995.000000,-404758.000000,-471905.000000,-432851.000000,9222.000000,-1631.000000,-673298.000000
10:06:01.689,17903.000000,-1131575.000000,-134958.000000,2011.000000,-403378.000000,-471950.000000,-431991.000000,9214.000000,-1662.000000,-673266.000000
10:06:01.789,17862.000000,-1132060.000000,-134924.000000,1997.000000,-404562.000000,-471797.000000,-433474.000000,9182.000000,-1651.000000,-673078.000000
10:06:01.880,17866.000000,-1131579.000000,-134801.000000,2004.000000,-404246.000000,-471453.000000,-433576.000000,9188.000000,-1601.000000,-673132.000000
10:06:01.981,17863.000000,-1131791.000000,-135129.000000,1988.000000,-403587.000000,-471390.000000,-433562.000000,9177.000000,-1612.000000,-673007.000000
10:06:02.079,17856.000000,-1132155.000000,-135334.000000,2005.000000,-406617.000000,-471966.000000,-433397.000000,9205.000000,-1624.000000,-673005.000000
10:06:02.181,17861.000000,-1131956.000000,-135041.000000,2052.000000,-406575.000000,-471530.000000,-433170.000000,9221.000000,-1630.000000,-672970.000000
10:06:02.270,17909.000000,-1131504.000000,-134598.000000,2038.000000,-405854.000000,-472245.000000,-434412.000000,9231.000000,-1573.000000,-672956.000000
10:06:02.371,17854.000000,-1131444.000000,-134699.000000,2052.000000,-406523.000000,-471204.000000,-434913.000000,9228.000000,-1557.000000,-673030.000000
10:06:02.470,17879.000000,-1132273.000000,-135080.000000,2031.000000,-406600.000000,-470713.000000,-433095.000000,9237.000000,-1629.000000,-673335.000000
10:06:02.559,17892.000000,-1132320.000000,-135058.000000,2019.000000,-407282.000000,-471619.000000,-433493.000000,9215.000000,-1670.000000,-673227.000000
10:06:02.661,17852.000000,-1132205.000000,-135061.000000,2003.000000,-406637.000000,-471589.000000,-433708.000000,9168.000000,-1649.000000,-673186.000000
10:06:02.760,17833.000000,-1131959.000000,-135120.000000,2017.000000,-408743.000000,-470980.000000,-431965.000000,9185.000000,-1645.000000,-673437.000000
10:06:02.859,17856.000000,-1131937.000000,-135002.000000,2048.000000,-407975.000000,-471665.000000,-431050.000000,9191.000000,-1612.000000,-673314.000000
10:06:02.950,17900.000000,-1131912.000000,-135107.000000,2031.000000,-407194.000000,-471520.000000,-432961.000000,9167.000000,-1576.000000,-673334.000000
10:06:03.050,17901.000000,-1132279.000000,-135834.000000,2026.000000,-407727.000000,-471604.000000,-435486.000000,9193.000000,-1613.000000,-673127.000000
10:06:03.150,17886.000000,-1132230.000000,-136148.000000,2082.000000,-409715.000000,-470865.000000,-434196.000000,9182.000000,-1556.000000,-673318.000000
10:06:03.241,17831.000000,-1131940.000000,-135500.000000,2089.000000,-407649.000000,-471287.000000,-434452.000000,9181.000000,-1531.000000,-673077.000000
10:06:03.340,17800.000000,-1131980.000000,-135008.000000,2115.000000,-407690.000000,-471992.000000,-435693.000000,9226.000000,-1596.000000,-672827.000000
10:06:03.439,17862.000000,-1131895.000000,-134971.000000,2097.000000,-408632.000000,-472844.000000,-435749.000000,9207.000000,-1598.000000,-672819.000000
10:06:03.531,17849.000000,-1131880.000000,-135102.000000,2033.000000,-407871.000000,-473273.000000,-434934.000000,9191.000000,-1608.000000,-672631.000000
10:06:03.629,17806.000000,-1132329.000000,-135424.000000,2043.000000,-404649.000000,-473302.000000,-437138.000000,9192.000000,-1656.000000,-672231.000000
10:06:03.730,17841.000000,-1132029.000000,-135495.000000,2054.000000,-403802.000000,-472755.000000,-438582.000000,9248.000000,-1635.000000,-672023.000000
10:06:03.829,17880.000000,-1131740.000000,-135378.000000,2045.000000,-405781.000000,-472818.000000,-435247.000000,9222.000000,-1595.000000,-672367.000000
10:06:03.920,17909.000000,-1131540.000000,-135335.000000,2054.000000,-404982.000000,-472769.000000,-435326.000000,9182.000000,-1636.000000,-672587.000000
10:06:04.019,17914.000000,-1131287.000000,-135087.000000,2075.000000,-403470.000000,-472055.000000,-434386.000000,9208.000000,-1599.000000,-672691.000000
10:06:04.121,17863.000000,-1131454.000000,-135104.000000,2066.000000,-406763.000000,-471959.000000,-434079.000000,9196.000000,-1611.000000,-672647.000000
10:06:04.221,17861.000000,-1131749.000000,-135237.000000,2069.000000,-409108.000000,-472274.000000,-435578.000000,9166.000000,-1663.000000,-672730.000000
10:06:04.311,17858.000000,-1132042.000000,-135338.000000,2069.000000,-410115.000000,-473108.000000,-437556.000000,9239.000000,-1650.000000,-672582.000000
10:06:04.409,17880.000000,-1133341.000000,-134777.000000,2050.000000,-404798.000000,-473084.000000,-440205.000000,9263.000000,-1617.000000,-672124.000000
10:06:04.511,17906.000000,-1134569.000000,-134659.000000,2023.000000,-405814.000000,-472857.000000,-437958.000000,9224.000000,-1643.000000,-671776.000000
10:06:04.600,17907.000000,-1134342.000000,-134933.000000,1994.000000,-407200.000000,-472279.000000,-433617.000000,9224.000000,-1598.000000,-672573.000000
10:06:04.700,17872.000000,-1134405.000000,-135143.000000,2002.000000,-406470.000000,-472028.000000,-432983.000000,9233.000000,-1600.000000,-672515.000000
10:06:04.799,17873.000000,-1134755.000000,-135324.000000,2060.000000,-408166.000000,-472150.000000,-434423.000000,9233.000000,-1620.000000,-672454.000000
10:06:04.900,17863.000000,-1134646.000000,-135251.000000,2105.000000,-408471.000000,-471971.000000,-432579.000000,9261.000000,-1594.000000,-672841.000000
10:06:04.990,17849.000000,-1134971.000000,-135169.000000,2056.000000,-411246.000000,-471932.000000,-431212.000000,9262.000000,-1528.000000,-673392.000000
10:06:05.089,17836.000000,-1135492.000000,-135088.000000,2038.000000,-410283.000000,-471922.000000,-431532.000000,9243.000000,-1535.000000,-673510.000000
10:06:05.190,17906.000000,-1135453.000000,-135223.000000,2066.000000,-406435.000000,-472449.000000,-433062.000000,9215.000000,-1535.000000,-672961.000000
10:06:05.290,17923.000000,-1135700.000000,-135496.000000,2080.000000,-406481.000000,-472826.000000,-435100.000000,9215.000000,-1577.000000,-672051.000000
10:06:05.380,17844.000000,-1135753.000000,-135467.000000,2063.000000,-407455.000000,-472844.000000,-433116.000000,9184.000000,-1598.000000,-672269.000000
10:06:05.480,17860.000000,-1135094.000000,-135284.000000,2054.000000,-406641.000000,-472498.000000,-430868.000000,9186.000000,-1564.000000,-672718.000000
10:06:05.579,17861.000000,-1135090.000000,-135184.000000,2070.000000,-407206.000000,-472256.000000,-432605.000000,9186.000000,-1541.000000,-672579.000000
10:06:05.670,17879.000000,-1135085.000000,-135306.000000,2039.000000,-409447.000000,-472493.000000,-434441.000000,9147.000000,-1553.000000,-672247.000000
10:06:05.769,17895.000000,-1135276.000000,-135274.000000,2064.000000,-409701.000000,-472310.000000,-433125.000000,9185.000000,-1556.000000,-672524.000000
10:06:05.870,17894.000000,-1135000.000000,-135004.000000,2034.000000,-408183.000000,-471963.000000,-432454.000000,9155.000000,-1575.000000,-672380.000000
10:06:05.969,17830.000000,-1134767.000000,-134848.000000,2052.000000,-407843.000000,-472198.000000,-432473.000000,9155.000000,-1582.000000,-672146.000000
10:06:06.061,17849.000000,-1134726.000000,-134700.000000,2084.000000,-408683.000000,-472637.000000,-433752.000000,9217.000000,-1608.000000,-672166.000000
10:06:06.159,17833.000000,-1134709.000000,-134704.000000,2088.000000,-407522.000000,-472966.000000,-435616.000000,9199.000000,-1628.000000,-671823.000000
10:06:06.260,17801.000000,-1134643.000000,-135139.000000,2053.000000,-406073.000000,-472969.000000,-435764.000000,9233.000000,-1602.000000,-671600.000000
10:06:06.350,17821.000000,-1134320.000000,-135534.000000,2063.000000,-409969.000000,-472579.000000,-430971.000000,9248.000000,-1675.000000,-672384.000000
10:06:06.450,17840.000000,-1134046.000000,-135543.000000,2068.000000,-409994.000000,-471648.000000,-429962.000000,9170.000000,-1678.000000,-672940.000000
10:06:06.549,17872.000000,-1133583.000000,-135574.000000,2108.000000,-405998.000000,-471757.000000,-434986.000000,9180.000000,-1595.000000,-672287.000000
10:06:06.640,17914.000000,-1133266.000000,-135187.000000,2155.000000,-402303.000000,-472707.000000,-435899.000000,9251.000000,-1609.000000,-671538.000000
10:06:06.740,17894.000000,-1133463.000000,-135048.000000,2114.000000,-406640.000000,-472080.000000,-433932.000000,9273.000000,-1595.000000,-671795.000000
10:06:06.840,17859.000000,-1133531.000000,-135268.000000,2090.000000,-409105.000000,-472189.000000,-434603.000000,9261.000000,-1553.000000,-672150.000000
10:06:06.939,17907.000000,-1133576.000000,-135518.000000,2055.000000,-409754.000000,-472101.000000,-432317.000000,9211.000000,-1547.000000,-672416.000000
10:06:07.030,17922.000000,-1133560.000000,-135329.000000,2059.000000,-410351.000000,-472631.000000,-432379.000000,9211.000000,-1564.000000,-672597.000000
10:06:07.129,17896.000000,-1133034.000000,-135149.000000,2059.000000,-408629.000000,-472274.000000,-435467.000000,9221.000000,-1602.000000,-672222.000000
10:06:07.229,17873.000000,-1132908.000000,-135051.000000,2102.000000,-406403.000000,-472153.000000,-433476.000000,9198.000000,-1602.000000,-672205.000000
10:06:07.321,17906.000000,-1133030.000000,-135013.000000,2103.000000,-409044.000000,-470825.000000,-429212.000000,9194.000000,-1566.000000,-673723.000000
10:06:07.419,17860.000000,-1133266.000000,-134968.000000,2062.000000,-407274.000000,-470602.000000,-430747.000000,9199.000000,-1567.000000,-673898.000000
10:06:07.520,17848.000000,-1133012.000000,-135144.000000,2064.000000,-409500.000000,-470927.000000,-434057.000000,9195.000000,-1625.000000,-673351.000000
10:06:07.620,17892.000000,-1133051.000000,-135294.000000,2079.000000,-409278.000000,-471235.000000,-432236.000000,9206.000000,-1646.000000,-673539.000000
10:06:07.709,17913.000000,-1132911.000000,-135493.000000,2096.000000,-407933.000000,-470858.000000,-431503.000000,9198.000000,-1638.000000,-673172.000000
10:06:07.809,17864.000000,-1132983.000000,-135794.000000,2099.000000,-405671.000000,-470546.000000,-430250.000000,9168.000000,-1592.000000,-673548.000000
10:06:07.911,17870.000000,-1133170.000000,-135709.000000,2096.000000,-404651.000000,-470889.000000,-431949.000000,9216.000000,-1587.000000,-673064.000000
10:06:08.009,17905.000000,-1133148.000000,-135170.000000,2073.000000,-403539.000000,-471375.000000,-433026.000000,9194.000000,-1570.000000,-672390.000000
10:06:08.100,17917.000000,-1132988.000000,-135180.000000,2085.000000,-403136.000000,-471096.000000,-433615.000000,9167.000000,-1573.000000,-672751.000000
10:06:08.200,17935.000000,-1132454.000000,-135368.000000,2029.000000,-402094.000000,-470432.000000,-432973.000000,9191.000000,-1569.000000,-672469.000000
10:06:08.300,17911.000000,-1132532.000000,-135110.000000,2113.000000,-403314.000000,-469883.000000,-431444.000000,9238.000000,-1627.000000,-671895.000000
10:06:08.390,17889.000000,-1132957.000000,-134663.000000,2080.000000,-406226.000000,-471246.000000,-431855.000000,9232.000000,-1617.000000,-672345.000000
10:06:08.491,17915.000000,-1133472.000000,-134799.000000,2059.000000,-409446.000000,-471496.000000,-432693.000000,9196.000000,-1561.000000,-673052.000000
10:06:08.590,17886.000000,-1133550.000000,-134818.000000,2068.000000,-407383.000000,-471096.000000,-432423.000000,9222.000000,-1595.000000,-672527.000000
10:06:08.690,17905.000000,-1133496.000000,-134825.000000,2064.000000,-409781.000000,-470542.000000,-434620.000000,9252.000000,-1606.000000,-672888.000000
10:06:08.781,17875.000000,-1133244.000000,-134797.000000,2024.000000,-409947.000000,-471504.000000,-434006.000000,9245.000000,-1621.000000,-672862.000000
10:06:08.879,17870.000000,-1133175.000000,-134874.000000,2030.000000,-406296.000000,-471269.000000,-435455.000000,9208.000000,-1626.000000,-672402.000000
10:06:08.980,17879.000000,-1133092.000000,-134822.000000,2084.000000,-407788.000000,-470619.000000,-432202.000000,9208.000000,-1618.000000,-672790.000000
10:06:09.069,17904.000000,-1132873.000000,-134694.000000,2019.000000,-406576.000000,-469544.000000,-432743.000000,9223.000000,-1664.000000,-672622.000000
10:06:09.171,17887.000000,-1132655.000000,-134501.000000,1992.000000,-400907.000000,-469769.000000,-431809.000000,9234.000000,-1637.000000,-672087.000000
10:06:09.270,17881.000000,-1132243.000000,-134500.000000,2027.000000,-399732.000000,-469827.000000,-432932.000000,9246.000000,-1670.000000,-671975.000000
10:06:09.361,17837.000000,-1132439.000000,-134661.000000,2021.000000,-404083.000000,-469506.000000,-432601.000000,9199.000000,-1679.000000,-672755.000000
10:06:09.460,17823.000000,-1132794.000000,-135327.000000,2054.000000,-401677.000000,-469578.000000,-434061.000000,9191.000000,-1621.000000,-672438.000000
10:06:09.561,17869.000000,-1133282.000000,-136144.000000,2108.000000,-401945.000000,-470294.000000,-437719.000000,9178.000000,-1599.000000,-671700.000000
10:06:09.660,17890.000000,-1133626.000000,-136204.000000,2078.000000,-406062.000000,-470499.000000,-434861.000000,9178.000000,-1602.000000,-672167.000000
10:06:09.750,17853.000000,-1134108.000000,-135830.000000,2077.000000,-410217.000000,-471699.000000,-433331.000000,9214.000000,-1560.000000,-672743.000000
10:06:09.851,17892.000000,-1134297.000000,-135585.000000,2097.000000,-412344.000000,-472062.000000,-434747.000000,9208.000000,-1601.000000,-672905.000000
10:06:09.950,17898.000000,-1134006.000000,-135097.000000,2068.000000,-413790.000000,-471094.000000,-433500.000000,9247.000000,-1644.000000,-673336.000000
10:06:10.041,17904.000000,-1133763.000000,-134667.000000,2098.000000,-411409.000000,-471473.000000,-433900.000000,9273.000000,-1636.000000,-672842.000000
10:06:10.141,17936.000000,-1134173.000000,-134964.000000,2122.000000,-409687.000000,-471761.000000,-433529.000000,9270.000000,-1619.000000,-672586.000000
10:06:10.240,17898.000000,-1134628.000000,-135363.000000,2117.000000,-411598.000000,-471886.000000,-434115.000000,9249.000000,-1629.000000,-672995.000000
10:06:10.340,17903.000000,-1134731.000000,-135659.000000,2126.000000,-411057.000000,-472169.000000,-433902.000000,9301.000000,-1606.000000,-672742.000000
10:06:10.430,17906.000000,-1134399.000000,-135575.000000,2101.000000,-410497.000000,-471135.000000,-432149.000000,9260.000000,-1575.000000,-672945.000000
10:06:10.530,17867.000000,-1134120.000000,-135255.000000,2033.000000,-409873.000000,-470479.000000,-430683.000000,9212.000000,-1642.000000,-673091.000000
10:06:10.630,17829.000000,-1133771.000000,-135028.000000,2074.000000,-407217.000000,-470779.000000,-432108.000000,9278.000000,-1662.000000,-672809.000000
10:06:10.729,17829.000000,-1133577.000000,-135114.000000,2103.000000,-406424.000000,-470099.000000,-431845.000000,9276.000000,-1676.000000,-672980.000000
10:06:10.820,17910.000000,-1133480.000000,-134856.000000,2141.000000,-408091.000000,-470514.000000,-434461.000000,9214.000000,-1702.000000,-672883.000000
10:06:10.921,17869.000000,-1133960.000000,-134897.000000,2088.000000,-409445.000000,-471467.000000,-434718.000000,9172.000000,-1665.000000,-672984.000000
10:06:11.020,17850.000000,-1134644.000000,-135213.000000,2075.000000,-414043.000000,-471557.000000,-433041.000000,9179.000000,-1616.000000,-673277.000000
10:06:11.111,17834.000000,-1134492.000000,-135673.000000,2132.000000,-413983.000000,-472083.000000,-434672.000000,9229.000000,-1674.000000,-673420.000000
10:06:11.209,17878.000000,-1134441.000000,-135778.000000,2085.000000,-414812.000000,-472238.000000,-433822.000000,9263.000000,-1692.000000,-673256.000000
10:06:11.311,17849.000000,-1134220.000000,-135503.000000,2056.000000,-412574.000000,-472378.000000,-431872.000000,9257.000000,-1612.000000,-673279.000000
