Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:05:51.351,-122481.000000,-1117.000000,-1998.000000,1860.000000,-3045.000000,-580578.000000,-29408.000000,-96522.000000,-917.000000,-801450.000000
10:05:51.450,-117898.000000,-1171.000000,-1618.000000,1860.000000,-2947.000000,-579514.000000,-28892.000000,-92347.000000,-903.000000,-801847.000000
10:05:51.551,-120897.000000,-1143.000000,-1606.000000,1876.000000,-3084.000000,-580105.000000,-27571.000000,-91608.000000,-835.000000,-801714.000000
10:05:51.641,-123352.000000,-1118.000000,-1347.000000,1896.000000,-3147.000000,-581058.000000,-26159.000000,-106663.000000,-876.000000,-801389.000000
10:05:51.740,-123708.000000,-988.000000,-1475.000000,1904.000000,-3265.000000,-583698.000000,-25134.000000,-110252.000000,-916.000000,-800858.000000
10:05:51.839,-120320.000000,-1062.000000,-1468.000000,1902.000000,-3319.000000,-583091.000000,-27062.000000,-108902.000000,-967.000000,-801074.000000
10:05:51.939,-121477.000000,-1122.000000,-1479.000000,1847.000000,-3197.000000,-580806.000000,-28839.000000,-100826.000000,-989.000000,-801222.000000
10:05:52.031,-120993.000000,-1106.000000,-1597.000000,1885.000000,-3132.000000,-582165.000000,-28870.000000,-98841.000000,-930.000000,-801274.000000
10:05:52.130,-122031.000000,-1197.000000,-1341.000000,1867.000000,-3051.000000,-579859.000000,-27892.000000,-95652.000000,-888.000000,-801432.000000
10:05:52.229,-123216.000000,-1230.000000,-1268.000000,1927.000000,-2973.000000,-579453.000000,-27710.000000,-94373.000000,-862.000000,-801298.000000
10:05:52.329,-121524.000000,-1153.000000,-1338.000000,1911.000000,-2925.000000,-579871.000000,-27619.000000,-99687.000000,-858.000000,-800911.000000
10:05:52.419,-118485.000000,-1157.000000,-1276.000000,1844.000000,-2866.000000,-578410.000000,-30335.000000,-93586.000000,-905.000000,-801115.000000
10:05:52.519,-120545.000000,-1118.000000,-1374.000000,1882.000000,-2903.000000,-581804.000000,-30039.000000,-85030.000000,-872.000000,-801556.000000
10:05:52.620,-123179.000000,-1108.000000,-1504.000000,1910.000000,-2893.000000,-580621.000000,-28094.000000,-96795.000000,-903.000000,-801997.000000
10:05:52.710,-125636.000000,-1118.000000,-1768.000000,1914.000000,-3080.000000,-579136.000000,-27023.000000,-100311.000000,-911.000000,-802203.000000
10:05:52.811,-124026.000000,-1075.000000,-1716.000000,1841.000000,-3157.000000,-580401.000000,-26182.000000,-99951.000000,-912.000000,-802216.000000
10:05:52.909,-121489.000000,-1060.000000,-1758.000000,1925.000000,-2996.000000,-582152.000000,-26963.000000,-104441.000000,-930.000000,-802267.000000
10:05:53.009,-122273.000000,-1050.000000,-1788.000000,1956.000000,-2956.000000,-584063.000000,-25693.000000,-109992.000000,-876.000000,-802209.000000
10:05:53.101,-123739.000000,-1101.000000,-1572.000000,1920.000000,-2983.000000,-582957.000000,-24233.000000,-110312.000000,-905.000000,-802386.000000
10:05:53.199,-123123.000000,-1060.000000,-1532.000000,1881.000000,-2927.000000,-583149.000000,-24985.000000,-100215.000000,-925.000000,-802299.000000
10:05:53.299,-121619.000000,-992.000000,-1918.000000,1867.000000,-2987.000000,-581739.000000,-25920.000000,-93947.000000,-912.000000,-802501.000000
10:05:53.390,-118570.000000,-1004.000000,-1815.000000,1888.000000,-2952.000000,-578780.000000,-27509.000000,-99899.000000,-926.000000,-802389.000000
10:05:53.491,-119180.000000,-1011.000000,-1722.000000,1878.000000,-3092.000000,-581794.000000,-27269.000000,-103331.000000,-943.000000,-801871.000000
10:05:53.591,-119150.000000,-1033.000000,-1601.000000,1861.000000,-2955.000000,-581229.000000,-26814.000000,-99736.000000,-890.000000,-801764.000000
10:05:53.691,-119985.000000,-1092.000000,-1756.000000,1871.000000,-2945.000000,-580318.000000,-26059.000000,-108345.000000,-892.000000,-801597.000000
10:05:53.780,-119390.000000,-1151.000000,-1699.000000,1894.000000,-3106.000000,-577834.000000,-25995.000000,-104965.000000,-883.000000,-801311.000000
10:05:53.879,-121787.000000,-1144.000000,-1790.000000,1880.000000,-2935.000000,-573849.000000,-26610.000000,-97068.000000,-879.000000,-801713.000000
10:05:53.979,-117314.000000,-1116.000000,-1796.000000,1861.000000,-3136.000000,-575200.000000,-26456.000000,-98826.000000,-886.000000,-801467.000000
10:05:54.079,-115891.000000,-1140.000000,-2290.000000,1866.000000,-3189.000000,-575678.000000,-27843.000000,-97913.000000,-903.000000,-801072.000000
10:05:54.170,-114372.000000,-1051.000000,-2152.000000,1845.000000,-3127.000000,-575920.000000,-27656.000000,-100785.000000,-925.000000,-801237.000000
10:05:54.270,-111566.000000,-1067.000000,-1988.000000,1855.000000,-2944.000000,-574486.000000,-27652.000000,-91040.000000,-927.000000,-801604.000000
10:05:54.369,-114610.000000,-1079.000000,-2056.000000,1875.000000,-2973.000000,-572379.000000,-27546.000000,-87236.000000,-901.000000,-801866.000000
10:05:54.460,-116566.000000,-1157.000000,-1805.000000,1895.000000,-2947.000000,-569628.000000,-27459.000000,-96077.000000,-854.000000,-802193.000000
10:05:54.561,-119434.000000,-1144.000000,-1538.000000,1846.000000,-3018.000000,-571392.000000,-26596.000000,-105287.000000,-903.000000,-801971.000000
10:05:54.659,-117984.000000,-1113.000000,-1417.000000,1803.000000,-3074.000000,-573465.000000,-27630.000000,-100094.000000,-931.000000,-801754.000000
10:05:54.760,-118236.000000,-1087.000000,-1505.000000,1799.000000,-3243.000000,-575981.000000,-27512.000000,-103528.000000,-920.000000,-801526.000000
10:05:54.851,-114978.000000,-1119.000000,-1973.000000,1908.000000,-3252.000000,-577908.000000,-28186.000000,-97843.000000,-863.000000,-802116.000000
10:05:54.951,-115889.000000,-1059.000000,-1563.000000,1885.000000,-3157.000000,-579020.000000,-26976.000000,-101137.000000,-878.000000,-805371.000000
10:05:55.050,-118238.000000,-1073.000000,-1293.000000,1902.000000,-3174.000000,-579300.000000,-24358.000000,-112566.000000,-890.000000,-807422.000000
10:05:55.139,-117158.000000,-1095.000000,-1266.000000,1927.000000,-3261.000000,-576610.000000,-25544.000000,-107357.000000,-899.000000,-807507.000000
10:05:55.240,-117703.000000,-1170.000000,-1522.000000,1915.000000,-3170.000000,-576697.000000,-25582.000000,-100354.000000,-887.000000,-807385.000000
10:05:55.339,-121626.000000,-1084.000000,-1814.000000,1926.000000,-3159.000000,-576644.000000,-23644.000000,-106310.000000,-906.000000,-807156.000000
10:05:55.440,-119744.000000,-1201.000000,-1834.000000,1922.000000,-3212.000000,-574149.000000,-25325.000000,-98992.000000,-922.000000,-807606.000000
10:05:55.529,-113499.000000,-1092.000000,-2055.000000,1913.000000,-3269.000000,-570031.000000,-26601.000000,-81429.000000,-920.000000,-808180.000000
10:05:55.629,-115069.000000,-1124.000000,-1500.000000,1870.000000,-3168.000000,-570475.000000,-27190.000000,-89444.000000,-865.000000,-807844.000000
10:05:55.729,-111988.000000,-1163.000000,-1503.000000,1890.000000,-3171.000000,-571470.000000,-26647.000000,-98050.000000,-870.000000,-807639.000000
10:05:55.830,-111419.000000,-1061.000000,-1463.000000,1948.000000,-3268.000000,-573875.000000,-27141.000000,-95585.000000,-913.000000,-807574.000000
10:05:55.920,-113974.000000,-1121.000000,-1447.000000,1902.000000,-3237.000000,-570873.000000,-27537.000000,-87166.000000,-966.000000,-807863.000000
10:05:56.020,-112275.000000,-1073.000000,-1605.000000,1946.000000,-3149.000000,-571210.000000,-27167.000000,-92226.000000,-923.000000,-807520.000000
10:05:56.119,-113991.000000,-1080.000000,-1971.000000,1948.000000,-3153.000000,-579088.000000,-26059.000000,-96427.000000,-889.000000,-806744.000000
10:05:56.210,-114054.000000,-1132.000000,-1791.000000,1872.000000,-3193.000000,-576791.000000,-25925.000000,-94916.000000,-931.000000,-806613.000000
10:05:56.310,-113014.000000,-1134.000000,-1702.000000,1927.000000,-3176.000000,-576036.000000,-26848.000000,-96174.000000,-949.000000,-807126.000000
10:05:56.409,-114443.000000,-1090.000000,-1559.000000,1919.000000,-3056.000000,-576340.000000,-26231.000000,-102377.000000,-928.000000,-807427.000000
10:05:56.510,-117546.000000,-1067.000000,-1656.000000,1920.000000,-2995.000000,-576294.000000,-24821.000000,-104443.000000,-871.000000,-807330.000000
10:05:56.601,-121558.000000,-1095.000000,-1406.000000,1958.000000,-3204.000000,-577865.000000,-24286.000000,-110012.000000,-902.000000,-807280.000000
10:05:56.701,-122127.000000,-1112.000000,-1601.000000,1958.000000,-3254.000000,-579903.000000,-25166.000000,-111103.000000,-888.000000,-807047.000000
10:05:56.800,-120438.000000,-1086.000000,-1515.000000,1942.000000,-3329.000000,-579238.000000,-25773.000000,-104309.000000,-912.000000,-807008.000000
10:05:56.889,-118930.000000,-1031.000000,-1710.000000,1937.000000,-3182.000000,-578871.000000,-25564.000000,-102585.000000,-945.000000,-806782.000000
10:05:56.990,-117355.000000,-1043.000000,-1543.000000,1932.000000,-3015.000000,-581046.000000,-26050.000000,-105738.000000,-883.000000,-806526.000000
10:05:57.090,-119909.000000,-1035.000000,-1256.000000,1897.000000,-3058.000000,-579981.000000,-25851.000000,-110894.000000,-820.000000,-807598.000000
10:05:57.189,-123498.000000,-1012.000000,-1298.000000,1931.000000,-3146.000000,-580618.000000,-26248.000000,-108350.000000,-816.000000,-808216.000000
10:05:57.281,-126336.000000,-1018.000000,-1482.000000,1945.000000,-3119.000000,-580192.000000,-25370.000000,-106881.000000,-867.000000,-808331.000000
10:05:57.380,-120472.000000,-1059.000000,-1968.000000,1920.000000,-3209.000000,-579244.000000,-26986.000000,-100265.000000,-863.000000,-808266.000000
10:05:57.480,-117774.000000,-1049.000000,-1995.000000,1961.000000,-3199.000000,-575126.000000,-27472.000000,-92735.000000,-857.000000,-808524.000000
10:05:57.570,-122695.000000,-1046.000000,-1883.000000,1891.000000,-3165.000000,-575576.000000,-26719.000000,-101722.000000,-916.000000,-808783.000000
10:05:57.670,-122748.000000,-1080.000000,-1787.000000,1926.000000,-3179.000000,-577618.000000,-26655.000000,-109603.000000,-926.000000,-808356.000000
10:05:57.771,-118176.000000,-1164.000000,-1918.000000,1926.000000,-3336.000000,-574957.000000,-28031.000000,-98650.000000,-901.000000,-808254.000000
10:05:57.870,-114876.000000,-1228.000000,-1883.000000,1921.000000,-3244.000000,-573281.000000,-28567.000000,-86540.000000,-903.000000,-808530.000000
10:05:57.961,-120557.000000,-1144.000000,-1816.000000,1942.000000,-3074.000000,-575278.000000,-25911.000000,-93766.000000,-927.000000,-808256.000000
10:05:58.060,-122977.000000,-1053.000000,-1813.000000,1947.000000,-3125.000000,-579631.000000,-25713.000000,-107496.000000,-918.000000,-807228.000000
10:05:58.161,-121411.000000,-1023.000000,-1711.000000,1899.000000,-3294.000000,-576877.000000,-26970.000000,-103548.000000,-898.000000,-807522.000000
10:05:58.250,-121768.000000,-1042.000000,-1901.000000,1937.000000,-3223.000000,-576528.000000,-25774.000000,-103512.000000,-917.000000,-807755.000000
10:05:58.350,-117917.000000,-1088.000000,-1864.000000,1935.000000,-3207.000000,-575644.000000,-27139.000000,-99205.000000,-922.000000,-807613.000000
10:05:58.451,-117525.000000,-1078.000000,-1412.000000,1955.000000,-3130.000000,-575373.000000,-27712.000000,-97640.000000,-903.000000,-807538.000000
10:05:58.551,-118076.000000,-1106.000000,-1361.000000,1953.000000,-3078.000000,-574629.000000,-28133.000000,-100746.000000,-926.000000,-807280.000000
10:05:58.640,-117892.000000,-1081.000000,-1598.000000,1909.000000,-3072.000000,-575758.000000,-26775.000000,-102772.000000,-929.000000,-807119.000000
10:05:58.740,-120997.000000,-1074.000000,-1955.000000,1919.000000,-3114.000000,-576334.000000,-26290.000000,-104219.000000,-896.000000,-807024.000000
10:05:58.840,-122145.000000,-1146.000000,-1932.000000,1943.000000,-3277.000000,-577170.000000,-26389.000000,-105784.000000,-890.000000,-806696.000000
10:05:58.929,-122117.000000,-1172.000000,-1834.000000,1961.000000,-3174.000000,-575982.000000,-26341.000000,-105898.000000,-896.000000,-806679.000000
10:05:59.030,-120119.000000,-1083.000000,-1767.000000,1994.000000,-3051.000000,-576112.000000,-25909.000000,-103460.000000,-919.000000,-807013.000000
10:05:59.131,-117916.000000,-1008.000000,-1768.000000,2000.000000,-3109.000000,-576027.000000,-27102.000000,-105088.000000,-945.000000,-806946.000000
10:05:59.230,-111167.000000,-1198.000000,-1898.000000,1925.000000,-3263.000000,-570271.000000,-28662.000000,-92474.000000,-914.000000,-807120.000000
10:05:59.320,-114765.000000,-1300.000000,-1672.000000,1900.000000,-3158.000000,-565761.000000,-27495.000000,-77135.000000,-875.000000,-807870.000000
10:05:59.419,-112385.000000,-1143.000000,-1471.000000,1924.000000,-3184.000000,-572794.000000,-27724.000000,-101518.000000,-827.000000,-806850.000000
10:05:59.520,-115751.000000,-1145.000000,-1365.000000,1894.000000,-3231.000000,-570436.000000,-27314.000000,-96460.000000,-891.000000,-806964.000000
10:05:59.619,-119736.000000,-1052.000000,-1384.000000,1881.000000,-3052.000000,-573146.000000,-24900.000000,-98347.000000,-911.000000,-807577.000000
10:05:59.710,-118510.000000,-1053.000000,-1572.000000,1938.000000,-3100.000000,-575962.000000,-24722.000000,-109941.000000,-871.000000,-807675.000000
10:05:59.811,-118172.000000,-1095.000000,-1563.000000,1919.000000,-3182.000000,-578335.000000,-23989.000000,-110087.000000,-870.000000,-806784.000000
10:05:59.910,-116700.000000,-1119.000000,-1387.000000,1873.000000,-3143.000000,-574920.000000,-25165.000000,-100503.000000,-888.000000,-807566.000000
10:06:00.000,-113595.000000,-1220.000000,-1603.000000,1876.000000,-3035.000000,-572365.000000,-25097.000000,-89385.000000,-873.000000,-808332.000000
10:06:00.100,-111031.000000,-1176.000000,-1639.000000,1961.000000,-3111.000000,-573656.000000,-24771.000000,-97500.000000,-894.000000,-808658.000000
10:06:00.199,-110874.000000,-1092.000000,-1750.000000,1926.000000,-3224.000000,-575027.000000,-25880.000000,-90680.000000,-857.000000,-808269.000000
10:06:00.290,-107610.000000,-1200.000000,-1710.000000,1920.000000,-3248.000000,-572098.000000,-26760.000000,-86415.000000,-887.000000,-808333.000000
10:06:00.390,-109648.000000,-1095.000000,-1620.000000,1883.000000,-3224.000000,-578020.000000,-24179.000000,-101910.000000,-903.000000,-808169.000000
10:06:00.489,-114991.000000,-1055.000000,-1745.000000,1864.000000,-3273.000000,-578697.000000,-24741.000000,-103126.000000,-908.000000,-807677.000000
10:06:00.589,-114808.000000,-1152.000000,-1988.000000,1935.000000,-3154.000000,-574160.000000,-28181.000000,-101431.000000,-901.000000,-808070.000000
10:06:00.681,-111856.000000,-1181.000000,-1973.000000,1926.000000,-3129.000000,-573715.000000,-28310.000000,-101805.000000,-929.000000,-808161.000000
10:06:00.779,-114256.000000,-1084.000000,-1828.000000,1909.000000,-3291.000000,-577121.000000,-26341.000000,-112342.000000,-902.000000,-807728.000000
10:06:00.880,-114767.000000,-1138.000000,-1641.000000,1865.000000,-3146.000000,-576459.000000,-25925.000000,-110886.000000,-915.000000,-807611.000000
10:06:00.980,-114341.000000,-1147.000000,-1576.000000,1872.000000,-3014.000000,-574641.000000,-25074.000000,-109325.000000,-928.000000,-808218.000000
10:06:01.070,-111144.000000,-1125.000000,-1780.000000,1868.000000,-2964.000000,-574553.000000,-26055.000000,-105479.000000,-960.000000,-808265.000000
10:06:01.170,-112571.000000,-1099.000000,-1900.000000,1914.000000,-2945.000000,-573870.000000,-26476.000000,-107263.000000,-938.000000,-808167.000000
10:06:01.270,-111435.000000,-1010.000000,-1945.000000,1895.000000,-3154.000000,-577546.000000,-25636.000000,-110544.000000,-938.000000,-807865.000000
10:06:01.360,-109355.000000,-996.000000,-1713.000000,1869.000000,-3281.000000,-574351.000000,-26816.000000,-107251.000000,-924.000000,-807368.000000
10:06:01.460,-112262.000000,-1231.000000,-1514.000000,1894.000000,-3214.000000,-570380.000000,-26230.000000,-104045.000000,-927.000000,-807826.000000
10:06:01.560,-110854.000000,-1080.000000,-1524.000000,1924.000000,-2977.000000,-571171.000000,-26400.000000,-107843.000000,-923.000000,-807976.000000
10:06:01.661,-111408.000000,-1085.000000,-1477.000000,1876.000000,-2906.000000,-573164.000000,-26093.000000,-109074.000000,-903.000000,-807715.000000
10:06:01.750,-111208.000000,-1114.000000,-1702.000000,1892.000000,-2995.000000,-571123.000000,-26125.000000,-99919.000000,-909.000000,-808085.000000
10:06:01.849,-110023.000000,-1089.000000,-1803.000000,1918.000000,-3033.000000,-570257.000000,-26321.000000,-98175.000000,-876.000000,-808340.000000
10:06:01.949,-109561.000000,-1087.000000,-1767.000000,1888.000000,-3119.000000,-568803.000000,-26411.000000,-94334.000000,-845.000000,-808391.000000
10:06:02.040,-107058.000000,-1141.000000,-1861.000000,1877.000000,-3240.000000,-571566.000000,-27132.000000,-96175.000000,-866.000000,-808227.000000
10:06:02.140,-113252.000000,-1171.000000,-1961.000000,1895.000000,-3223.000000,-573158.000000,-26552.000000,-104933.000000,-909.000000,-807754.000000
10:06:02.239,-113000.000000,-1151.000000,-1919.000000,1921.000000,-3201.000000,-572143.000000,-26478.000000,-102063.000000,-919.000000,-808169.000000
10:06:02.339,-116317.000000,-1098.000000,-1505.000000,1900.000000,-3128.000000,-574643.000000,-26216.000000,-104928.000000,-884.000000,-807876.000000
10:06:02.430,-114125.000000,-1075.000000,-1961.000000,1940.000000,-3095.000000,-574175.000000,-27625.000000,-102751.000000,-894.000000,-807670.000000
10:06:02.530,-114762.000000,-1124.000000,-1464.000000,1910.000000,-2995.000000,-574460.000000,-25600.000000,-102862.000000,-951.000000,-807429.000000
10:06:02.629,-116386.000000,-1131.000000,-1794.000000,1880.000000,-3063.000000,-572901.000000,-25712.000000,-103510.000000,-913.000000,-807450.000000
10:06:02.720,-116419.000000,-1190.000000,-1731.000000,1867.000000,-3194.000000,-571492.000000,-26525.000000,-98341.000000,-901.000000,-807803.000000
10:06:02.821,-118042.000000,-1033.000000,-1620.000000,1879.000000,-3143.000000,-572913.000000,-25771.000000,-93853.000000,-931.000000,-807631.000000
10:06:02.920,-123448.000000,-1064.000000,-1539.000000,1842.000000,-3173.000000,-574720.000000,-25479.000000,-106320.000000,-920.000000,-807504.000000
10:06:03.019,-120377.000000,-1115.000000,-1588.000000,1844.000000,-3132.000000,-574039.000000,-26521.000000,-105348.000000,-902.000000,-807470.000000
10:06:03.109,-117686.000000,-1098.000000,-1677.000000,1926.000000,-3096.000000,-574666.000000,-25734.000000,-105412.000000,-880.000000,-807505.000000
10:06:03.210,-118996.000000,-1083.000000,-1679.000000,1854.000000,-3082.000000,-572049.000000,-26905.000000,-101771.000000,-857.000000,-807743.000000
10:06:03.311,-121129.000000,-1070.000000,-1752.000000,1875.000000,-3094.000000,-571165.000000,-25743.000000,-103965.000000,-864.000000,-807516.000000
10:06:03.400,-119051.000000,-1010.000000,-1730.000000,1869.000000,-3127.000000,-573940.000000,-25800.000000,-109588.000000,-855.000000,-807284.000000
10:06:03.500,-119124.000000,-1148.000000,-1929.000000,1939.000000,-3346.000000,-571011.000000,-27417.000000,-96652.000000,-880.000000,-807794.000000
10:06:03.600,-121108.000000,-1073.000000,-1752.000000,1984.000000,-3249.000000,-572526.000000,-27073.000000,-101561.000000,-909.000000,-808333.000000
10:06:03.700,-122497.000000,-1092.000000,-1877.000000,1887.000000,-3206.000000,-572700.000000,-25216.000000,-105718.000000,-872.000000,-808631.000000
10:06:03.791,-119641.000000,-1153.000000,-1793.000000,1862.000000,-3125.000000,-571397.000000,-26692.000000,-90902.000000,-892.000000,-808770.000000
10:06:03.890,-118578.000000,-1124.000000,-1686.000000,1876.000000,-2977.000000,-571987.000000,-28419.000000,-91167.000000,-940.000000,-808858.000000
10:06:03.991,-119535.000000,-1185.000000,-1794.000000,1850.000000,-2973.000000,-573420.000000,-27727.000000,-83938.000000,-937.000000,-808837.000000
10:06:04.081,-116173.000000,-1318.000000,-1967.000000,1846.000000,-2983.000000,-572426.000000,-29149.000000,-78887.000000,-882.000000,-808669.000000
10:06:04.180,-116273.000000,-1084.000000,-1866.000000,1946.000000,-3043.000000,-573110.000000,-27890.000000,-94532.000000,-863.000000,-808438.000000
10:06:04.280,-118050.000000,-1027.000000,-1601.000000,1918.000000,-3065.000000,-573208.000000,-25885.000000,-110395.000000,-896.000000,-808199.000000
10:06:04.381,-118356.000000,-1070.000000,-1547.000000,1890.000000,-3244.000000,-574081.000000,-26874.000000,-97392.000000,-935.000000,-808423.000000
10:06:04.470,-119665.000000,-1094.000000,-1561.000000,1930.000000,-3159.000000,-571090.000000,-27310.000000,-96707.000000,-904.000000,-808730.000000
10:06:04.570,-121480.000000,-1120.000000,-1533.000000,1943.000000,-3127.000000,-569390.000000,-26686.000000,-102222.000000,-947.000000,-808567.000000
10:06:04.669,-121736.000000,-1210.000000,-1492.000000,1965.000000,-3174.000000,-571952.000000,-27113.000000,-102335.000000,-938.000000,-808381.000000
10:06:04.760,-127506.000000,-1127.000000,-1483.000000,1894.000000,-3163.000000,-571940.000000,-26907.000000,-105192.000000,-963.000000,-808316.000000
10:06:04.859,-127258.000000,-1119.000000,-1700.000000,1865.000000,-3112.000000,-571877.000000,-26441.000000,-104215.000000,-898.000000,-808338.000000
10:06:04.959,-126492.000000,-1083.000000,-1581.000000,1877.000000,-3206.000000,-571951.000000,-26016.000000,-102274.000000,-881.000000,-808370.000000
10:06:05.061,-122947.000000,-1087.000000,-1654.000000,1906.000000,-3324.000000,-575502.000000,-25984.000000,-105846.000000,-949.000000,-807921.000000
10:06:05.149,-122343.000000,-1112.000000,-1682.000000,1934.000000,-3231.000000,-574821.000000,-26717.000000,-103466.000000,-931.000000,-808035.000000
10:06:05.250,-118751.000000,-1128.000000,-1927.000000,1924.000000,-3181.000000,-571060.000000,-26456.000000,-91735.000000,-880.000000,-808393.000000
10:06:05.349,-120700.000000,-1171.000000,-1360.000000,1877.000000,-3205.000000,-572394.000000,-26792.000000,-94278.000000,-907.000000,-808022.000000
10:06:05.451,-119848.000000,-1247.000000,-1524.000000,1861.000000,-3195.000000,-567379.000000,-27418.000000,-88509.000000,-939.000000,-808369.000000
10:06:05.539,-120724.000000,-1136.000000,-1609.000000,1890.000000,-3219.000000,-569032.000000,-27844.000000,-95933.000000,-929.000000,-808348.000000
10:06:05.639,-118793.000000,-1151.000000,-1770.000000,1915.000000,-3252.000000,-570098.000000,-28385.000000,-88350.000000,-886.000000,-808433.000000
10:06:05.741,-122564.000000,-1054.000000,-1597.000000,1903.000000,-3120.000000,-570951.000000,-27669.000000,-94749.000000,-952.000000,-807893.000000
10:06:05.830,-122464.000000,-1153.000000,-1613.000000,1889.000000,-3233.000000,-574324.000000,-27114.000000,-96326.000000,-918.000000,-807789.000000
10:06:05.930,-126065.000000,-1108.000000,-1641.000000,1929.000000,-3174.000000,-574008.000000,-27007.000000,-103350.000000,-912.000000,-807852.000000
10:06:06.031,-125110.000000,-1081.000000,-1414.000000,1906.000000,-3248.000000,-573381.000000,-24634.000000,-107044.000000,-906.000000,-807827.000000
10:06:06.130,-123747.000000,-1074.000000,-1432.000000,1880.000000,-3119.000000,-572418.000000,-24817.000000,-98910.000000,-919.000000,-807987.000000
10:06:06.220,-123613.000000,-1081.000000,-1459.000000,1907.000000,-3339.000000,-571268.000000,-25861.000000,-101773.000000,-879.000000,-807909.000000
10:06:06.320,-123401.000000,-1140.000000,-1615.000000,1934.000000,-3331.000000,-571646.000000,-27344.000000,-92987.000000,-900.000000,-807876.000000
10:06:06.419,-122240.000000,-1155.000000,-1633.000000,1915.000000,-3152.000000,-569857.000000,-27311.000000,-93247.000000,-955.000000,-808154.000000
10:06:06.519,-121417.000000,-1115.000000,-1584.000000,1918.000000,-2967.000000,-568954.000000,-27593.000000,-91655.000000,-944.000000,-808235.000000
10:06:06.609,-124602.000000,-1095.000000,-1637.000000,1945.000000,-3207.000000,-571407.000000,-26335.000000,-104091.000000,-951.000000,-807747.000000
10:06:06.709,-124117.000000,-1082.000000,-1557.000000,1886.000000,-3275.000000,-570727.000000,-27728.000000,-102079.000000,-904.000000,-807604.000000
10:06:06.809,-124856.000000,-1075.000000,-1599.000000,1909.000000,-3201.000000,-571410.000000,-27738.000000,-100097.000000,-920.000000,-807650.000000
10:06:06.901,-123310.000000,-1115.000000,-1600.000000,1873.000000,-2999.000000,-572200.000000,-27030.000000,-101431.000000,-902.000000,-807645.000000
10:06:07.000,-126516.000000,-1170.000000,-1635.000000,1884.000000,-3048.000000,-571146.000000,-27153.000000,-95082.000000,-891.000000,-807808.000000
10:06:07.100,-125760.000000,-1135.000000,-1644.000000,1906.000000,-3290.000000,-570605.000000,-25670.000000,-92806.000000,-946.000000,-807882.000000
10:06:07.201,-124689.000000,-1081.000000,-1504.000000,1845.000000,-3175.000000,-568279.000000,-27745.000000,-97406.000000,-991.000000,-808110.000000
10:06:07.289,-126126.000000,-1113.000000,-1669.000000,1875.000000,-3074.000000,-568966.000000,-27454.000000,-102755.000000,-962.000000,-808100.000000
10:06:07.390,-123663.000000,-1091.000000,-1466.000000,1906.000000,-3050.000000,-568842.000000,-27201.000000,-99905.000000,-947.000000,-808003.000000
10:06:07.490,-122008.000000,-1065.000000,-1647.000000,1937.000000,-3038.000000,-570609.000000,-28015.000000,-100186.000000,-936.000000,-808010.000000
10:06:07.580,-118304.000000,-1062.000000,-1461.000000,1888.000000,-3142.000000,-573173.000000,-27104.000000,-100054.000000,-945.000000,-807957.000000
10:06:07.679,-119746.000000,-1104.000000,-1407.000000,1905.000000,-3146.000000,-573099.000000,-26023.000000,-104588.000000,-899.000000,-807892.000000
10:06:07.780,-120795.000000,-1113.000000,-1576.000000,1886.000000,-3139.000000,-572201.000000,-26174.000000,-101545.000000,-853.000000,-808071.000000
10:06:07.869,-119941.000000,-1155.000000,-1493.000000,1896.000000,-3124.000000,-570851.000000,-26130.000000,-103240.000000,-964.000000,-808307.000000
10:06:07.970,-124971.000000,-1151.000000,-1666.000000,1885.000000,-3072.000000,-571650.000000,-25819.000000,-109086.000000,-945.000000,-808114.000000
10:06:08.070,-125852.000000,-1140.000000,-1583.000000,1877.000000,-3096.000000,-574226.000000,-25680.000000,-106391.000000,-913.000000,-807897.000000
10:06:08.171,-125890.000000,-1084.000000,-1576.000000,1893.000000,-3039.000000,-573402.000000,-25860.000000,-105103.000000,-945.000000,-808337.000000
10:06:08.259,-125281.000000,-1044.000000,-1580.000000,1876.000000,-2993.000000,-573760.000000,-27478.000000,-102605.000000,-934.000000,-808362.000000
10:06:08.360,-123563.000000,-1034.000000,-1534.000000,1961.000000,-2956.000000,-573881.000000,-26305.000000,-110665.000000,-955.000000,-808452.000000
10:06:08.459,-124983.000000,-1071.000000,-1621.000000,1961.000000,-2986.000000,-577322.000000,-27144.000000,-109224.000000,-1001.000000,-808193.000000
10:06:08.550,-123421.000000,-1122.000000,-1567.000000,1913.000000,-2977.000000,-573928.000000,-27988.000000,-96790.000000,-998.000000,-808298.000000
10:06:08.651,-122625.000000,-1171.000000,-1770.000000,1903.000000,-2960.000000,-572346.000000,-27506.000000,-103310.000000,-976.000000,-808720.000000
10:06:08.750,-118153.000000,-1300.000000,-2138.000000,1941.000000,-3049.000000,-570595.000000,-28028.000000,-103646.000000,-893.000000,-809185.000000
10:06:08.849,-118784.000000,-1183.000000,-2256.000000,1897.000000,-3121.000000,-570649.000000,-28779.000000,-99716.000000,-903.000000,-811137.000000
10:06:08.940,-119990.000000,-1117.000000,-1845.000000,1932.000000,-3092.000000,-572442.000000,-29371.000000,-94838.000000,-917.000000,-812669.000000
10:06:09.040,-123078.000000,-1056.000000,-1394.000000,1933.000000,-3204.000000,-572533.000000,-27766.000000,-95112.000000,-919.000000,-812988.000000
